  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 45  9.85%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0052   0.03687   0.01424  -0.0095   1.0000   1.0000
   0.500   0.0325   0.03777   0.01463  -0.0078   1.0000   1.0000
   1.000   0.0605   0.03887   0.01534  -0.0065   1.0000   1.0000
   1.500   0.0885   0.04020   0.01637  -0.0055   1.0000   1.0000
   2.000   0.1164   0.04178   0.01770  -0.0050   1.0000   1.0000
   2.500   0.1437   0.04361   0.01939  -0.0048   1.0000   1.0000
   3.000   0.1704   0.04572   0.02143  -0.0049   1.0000   1.0000
   3.500   0.1963   0.04813   0.02382  -0.0054   1.0000   1.0000
   4.000   0.2213   0.05085   0.02659  -0.0062   1.0000   1.0000
   4.500   0.2453   0.05389   0.02977  -0.0072   1.0000   1.0000
   5.000   0.2685   0.05727   0.03328  -0.0086   1.0000   1.0000
   5.500   0.2907   0.06100   0.03718  -0.0103   1.0000   1.0000
   6.000   0.3120   0.06508   0.04147  -0.0122   1.0000   1.0000
   6.500   0.3324   0.06951   0.04622  -0.0143   1.0000   1.0000
   7.000   0.3519   0.07431   0.05127  -0.0166   1.0000   1.0000
   7.500   0.3708   0.07945   0.05670  -0.0191   1.0000   1.0000
   8.000   0.3891   0.08494   0.06255  -0.0218   1.0000   1.0000
   8.500   0.4068   0.09073   0.06865  -0.0246   1.0000   1.0000
   9.000   0.4242   0.09680   0.07502  -0.0274   1.0000   1.0000
   9.500   0.4415   0.10312   0.08165  -0.0304   1.0000   1.0000
  10.000   0.4584   0.10963   0.08854  -0.0334   1.0000   1.0000
  10.500   0.4754   0.11634   0.09555  -0.0365   1.0000   1.0000
  11.000   0.4925   0.12317   0.10269  -0.0397   1.0000   1.0000
  11.500   0.5098   0.13013   0.10995  -0.0429   1.0000   1.0000
  12.000   0.5272   0.13718   0.11729  -0.0462   1.0000   1.0000
  12.500   0.5449   0.14432   0.12477  -0.0496   1.0000   1.0000
  13.000   0.5628   0.15154   0.13226  -0.0530   1.0000   1.0000
  13.500   0.5809   0.15882   0.13981  -0.0565   1.0000   1.0000
  14.000   0.5991   0.16616   0.14741  -0.0601   1.0000   1.0000
  14.500   0.6177   0.17360   0.15509  -0.0638   1.0000   1.0000
  15.000   0.6593   0.18784   0.16981  -0.0736   0.9713   1.0000
  15.500   0.7006   0.19938   0.18175  -0.0826   0.9098   1.0000
  16.000   0.7351   0.21045   0.19312  -0.0888   0.8545   1.0000
  16.500   0.7636   0.22043   0.20333  -0.0935   0.8129   1.0000
  17.000   0.7894   0.22910   0.21229  -0.0973   0.7688   1.0000
  17.500   0.8135   0.23766   0.22103  -0.1007   0.7326   1.0000
  18.000   0.8392   0.24822   0.23174  -0.1045   0.6991   1.0000
  18.500   0.8580   0.25368   0.23731  -0.1070   0.6656   1.0000
  19.000   0.8793   0.26162   0.24536  -0.1101   0.6371   1.0000
  19.500   0.9005   0.26991   0.25376  -0.1132   0.6099   1.0000
  20.000   0.9213   0.27788   0.26190  -0.1162   0.5817   1.0000
  20.500   0.9438   0.28791   0.27202  -0.1194   0.5554   1.0000
  21.000   0.9591   0.29155   0.27572  -0.1223   0.5338   1.0000
  21.500   0.9801   0.30094   0.28518  -0.1256   0.5112   1.0000
  22.000   0.9974   0.30655   0.29086  -0.1286   0.4883   1.0000
  22.500   1.0175   0.31606   0.30043  -0.1320   0.4690   1.0000
  23.000   1.0326   0.31993   0.30443  -0.1354   0.4515   1.0000
  23.500   1.0496   0.32609   0.31064  -0.1388   0.4327   1.0000
  24.000   1.0688   0.33529   0.31993  -0.1423   0.4144   1.0000
  24.500   1.0874   0.34471   0.32939  -0.1458   0.3981   1.0000
  25.000   1.1031   0.35075   0.33548  -0.1495   0.3837   1.0000
  25.500   1.1196   0.35740   0.34219  -0.1534   0.3695   1.0000
  26.000   1.1353   0.36403   0.34892  -0.1571   0.3554   1.0000
  26.500   1.1489   0.36724   0.35225  -0.1612   0.3423   1.0000
  27.000   1.1621   0.37019   0.35524  -0.1654   0.3302   1.0000
  27.500   1.1757   0.37439   0.35949  -0.1697   0.3193   1.0000
  28.000   1.1904   0.38116   0.36632  -0.1738   0.3091   1.0000
  28.500   1.2070   0.39164   0.37690  -0.1778   0.2978   1.0000
  29.000   1.2184   0.39220   0.37753  -0.1825   0.2875   1.0000
  29.500   1.2306   0.39618   0.38164  -0.1870   0.2788   1.0000
  30.000   1.2459   0.40659   0.39215  -0.1910   0.2691   1.0000
