  
       XFOIL         Version 6.99
  
 Calculated polar for: S3014-095-85                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0244   0.03823   0.01536  -0.0211   1.0000   1.0000
   0.500   0.0578   0.03908   0.01558  -0.0196   1.0000   1.0000
   1.000   0.0909   0.04013   0.01608  -0.0184   1.0000   1.0000
   1.500   0.1234   0.04137   0.01693  -0.0173   1.0000   1.0000
   2.000   0.1551   0.04284   0.01809  -0.0165   1.0000   1.0000
   2.500   0.1858   0.04455   0.01961  -0.0160   1.0000   1.0000
   3.000   0.2152   0.04653   0.02148  -0.0157   1.0000   1.0000
   3.500   0.2433   0.04881   0.02373  -0.0157   1.0000   1.0000
   4.000   0.2698   0.05141   0.02637  -0.0161   1.0000   1.0000
   4.500   0.2948   0.05438   0.02946  -0.0167   1.0000   1.0000
   5.000   0.3182   0.05772   0.03296  -0.0177   1.0000   1.0000
   5.500   0.3401   0.06145   0.03689  -0.0190   1.0000   1.0000
   6.000   0.3606   0.06558   0.04129  -0.0207   1.0000   1.0000
   6.500   0.3801   0.07007   0.04604  -0.0226   1.0000   1.0000
   7.000   0.3988   0.07493   0.05116  -0.0247   1.0000   1.0000
   7.500   0.4168   0.08013   0.05666  -0.0271   1.0000   1.0000
   8.000   0.4344   0.08562   0.06252  -0.0296   1.0000   1.0000
   8.500   0.4516   0.09140   0.06862  -0.0322   1.0000   1.0000
   9.000   0.4685   0.09744   0.07498  -0.0349   1.0000   1.0000
   9.500   0.4852   0.10371   0.08158  -0.0377   1.0000   1.0000
  10.000   0.5019   0.11017   0.08847  -0.0406   1.0000   1.0000
  10.500   0.5184   0.11681   0.09545  -0.0436   1.0000   1.0000
  11.000   0.5350   0.12359   0.10256  -0.0467   1.0000   1.0000
  11.500   0.5518   0.13051   0.10981  -0.0498   1.0000   1.0000
  12.000   0.5687   0.13751   0.11715  -0.0531   1.0000   1.0000
  12.500   0.5858   0.14462   0.12468  -0.0564   1.0000   1.0000
  13.000   0.6031   0.15181   0.13219  -0.0598   1.0000   1.0000
  13.500   0.6206   0.15908   0.13976  -0.0633   1.0000   1.0000
  14.000   0.6383   0.16640   0.14739  -0.0669   1.0000   1.0000
  14.500   0.6561   0.17382   0.15509  -0.0706   1.0000   1.0000
  15.000   0.6742   0.18132   0.16288  -0.0743   1.0000   1.0000
  15.500   0.7126   0.19450   0.17661  -0.0836   0.9722   1.0000
  16.000   0.7566   0.20865   0.19120  -0.0935   0.9140   1.0000
  16.500   0.7864   0.21825   0.20112  -0.0993   0.8714   1.0000
  17.000   0.8122   0.22546   0.20860  -0.1036   0.8239   1.0000
  17.500   0.8415   0.23731   0.22068  -0.1086   0.7862   1.0000
  18.000   0.8643   0.24440   0.22795  -0.1119   0.7463   1.0000
  18.500   0.8858   0.25147   0.23525  -0.1151   0.7102   1.0000
  19.000   0.9085   0.25998   0.24389  -0.1185   0.6779   1.0000
  19.500   0.9329   0.27025   0.25426  -0.1219   0.6442   1.0000
  20.000   0.9529   0.27739   0.26149  -0.1249   0.6153   1.0000
  20.500   0.9744   0.28641   0.27060  -0.1281   0.5881   1.0000
  21.000   0.9950   0.29470   0.27899  -0.1311   0.5604   1.0000
  21.500   1.0098   0.29772   0.28212  -0.1339   0.5367   1.0000
  22.000   1.0297   0.30650   0.29097  -0.1372   0.5159   1.0000
  22.500   1.0463   0.31171   0.29624  -0.1404   0.4940   1.0000
  23.000   1.0656   0.32062   0.30522  -0.1437   0.4738   1.0000
  23.500   1.0805   0.32440   0.30904  -0.1471   0.4546   1.0000
  24.000   1.0979   0.33168   0.31642  -0.1505   0.4365   1.0000
  24.500   1.1161   0.34022   0.32504  -0.1540   0.4201   1.0000
  25.000   1.1339   0.34934   0.33431  -0.1576   0.4043   1.0000
  25.500   1.1483   0.35395   0.33898  -0.1613   0.3895   1.0000
  26.000   1.1631   0.35932   0.34443  -0.1651   0.3751   1.0000
  26.500   1.1781   0.36557   0.35075  -0.1689   0.3611   1.0000
  27.000   1.1939   0.37345   0.35873  -0.1727   0.3476   1.0000
  27.500   1.2057   0.37475   0.36012  -0.1770   0.3360   1.0000
  28.000   1.2180   0.37783   0.36335  -0.1813   0.3255   1.0000
  28.500   1.2314   0.38362   0.36921  -0.1854   0.3152   1.0000
  29.000   1.2464   0.39235   0.37805  -0.1895   0.3041   1.0000
  29.500   1.2597   0.39812   0.38396  -0.1936   0.2926   1.0000
  30.000   1.2696   0.39845   0.38433  -0.1984   0.2838   1.0000
