  
       XFOIL         Version 6.99
  
 Calculated polar for: S4158                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0193   0.04456   0.02225  -0.0315   1.0000   1.0000
   0.500   0.0179   0.04554   0.02225  -0.0305   1.0000   1.0000
   1.000   0.0546   0.04669   0.02256  -0.0297   1.0000   1.0000
   1.500   0.0906   0.04801   0.02323  -0.0289   1.0000   1.0000
   2.000   0.1258   0.04951   0.02418  -0.0282   1.0000   1.0000
   2.500   0.1602   0.05120   0.02547  -0.0277   1.0000   1.0000
   3.000   0.1937   0.05308   0.02704  -0.0272   1.0000   1.0000
   3.500   0.2261   0.05518   0.02895  -0.0269   1.0000   1.0000
   4.000   0.2575   0.05750   0.03116  -0.0268   1.0000   1.0000
   4.500   0.2877   0.06007   0.03370  -0.0268   1.0000   1.0000
   5.000   0.3166   0.06289   0.03657  -0.0270   1.0000   1.0000
   5.500   0.3443   0.06598   0.03980  -0.0274   1.0000   1.0000
   6.000   0.3707   0.06936   0.04337  -0.0279   1.0000   1.0000
   6.500   0.3957   0.07306   0.04735  -0.0287   1.0000   1.0000
   7.000   0.4192   0.07709   0.05167  -0.0298   1.0000   1.0000
   7.500   0.4414   0.08147   0.05639  -0.0310   1.0000   1.0000
   8.000   0.4621   0.08623   0.06158  -0.0326   1.0000   1.0000
   8.500   0.4815   0.09135   0.06710  -0.0344   1.0000   1.0000
   9.000   0.4997   0.09685   0.07302  -0.0364   1.0000   1.0000
   9.500   0.5167   0.10269   0.07931  -0.0387   1.0000   1.0000
  10.000   0.5329   0.10888   0.08601  -0.0413   1.0000   1.0000
  10.500   0.5484   0.11534   0.09293  -0.0440   1.0000   1.0000
  11.000   0.5636   0.12206   0.10008  -0.0470   1.0000   1.0000
  11.500   0.5785   0.12902   0.10749  -0.0502   1.0000   1.0000
  12.000   0.5933   0.13615   0.11504  -0.0535   1.0000   1.0000
  12.500   0.6084   0.14346   0.12284  -0.0570   1.0000   1.0000
  13.000   0.6236   0.15092   0.13069  -0.0607   1.0000   1.0000
  13.500   0.6391   0.15849   0.13863  -0.0645   1.0000   1.0000
  14.000   0.6550   0.16615   0.14663  -0.0684   1.0000   1.0000
  14.500   0.6714   0.17388   0.15467  -0.0723   1.0000   1.0000
  15.000   0.7032   0.18560   0.16687  -0.0804   0.9803   1.0000
  15.500   0.7451   0.20021   0.18195  -0.0905   0.9317   1.0000
  16.000   0.7701   0.20761   0.18966  -0.0959   0.8954   1.0000
  16.500   0.7997   0.21896   0.20130  -0.1018   0.8600   1.0000
  17.000   0.8234   0.22739   0.21003  -0.1063   0.8312   1.0000
  17.500   0.8469   0.23581   0.21868  -0.1105   0.8024   1.0000
  18.000   0.8704   0.24445   0.22752  -0.1146   0.7738   1.0000
  18.500   0.8892   0.24980   0.23304  -0.1179   0.7500   1.0000
  19.000   0.9106   0.25709   0.24050  -0.1216   0.7233   1.0000
  19.500   0.9315   0.26453   0.24814  -0.1251   0.6987   1.0000
  20.000   0.9549   0.27442   0.25819  -0.1291   0.6753   1.0000
  20.500   0.9768   0.28267   0.26661  -0.1326   0.6491   1.0000
  21.000   0.9930   0.28641   0.27043  -0.1356   0.6263   1.0000
  21.500   1.0157   0.29689   0.28104  -0.1394   0.6047   1.0000
  22.000   1.0320   0.30073   0.28505  -0.1425   0.5821   1.0000
  22.500   1.0525   0.30971   0.29415  -0.1460   0.5605   1.0000
  23.000   1.0687   0.31417   0.29870  -0.1493   0.5400   1.0000
  23.500   1.0909   0.32567   0.31036  -0.1530   0.5194   1.0000
  24.000   1.1051   0.32864   0.31337  -0.1563   0.5014   1.0000
  24.500   1.1213   0.33385   0.31867  -0.1598   0.4819   1.0000
  25.000   1.1395   0.34194   0.32697  -0.1634   0.4638   1.0000
  25.500   1.1586   0.35235   0.33750  -0.1671   0.4467   1.0000
  26.000   1.1729   0.35691   0.34212  -0.1707   0.4312   1.0000
  26.500   1.1871   0.36109   0.34638  -0.1745   0.4157   1.0000
  27.000   1.2016   0.36644   0.35182  -0.1783   0.4008   1.0000
  27.500   1.2165   0.37279   0.35827  -0.1822   0.3867   1.0000
  28.000   1.2315   0.37970   0.36536  -0.1861   0.3728   1.0000
  28.500   1.2464   0.38694   0.37271  -0.1900   0.3589   1.0000
  29.000   1.2607   0.39351   0.37943  -0.1940   0.3452   1.0000
  29.500   1.2708   0.39351   0.37948  -0.1984   0.3334   1.0000
  30.000   1.2822   0.39662   0.38268  -0.2028   0.3229   1.0000
