  
       XFOIL         Version 6.99
  
 Calculated polar for: MRC-16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0821   0.04937   0.02679  -0.0143   1.0000   1.0000
   0.500  -0.0545   0.05051   0.02724  -0.0129   1.0000   1.0000
   1.000  -0.0261   0.05186   0.02801  -0.0118   1.0000   1.0000
   1.500   0.0027   0.05344   0.02905  -0.0110   1.0000   1.0000
   2.000   0.0317   0.05522   0.03042  -0.0104   1.0000   1.0000
   2.500   0.0606   0.05722   0.03205  -0.0100   1.0000   1.0000
   3.000   0.0891   0.05944   0.03399  -0.0098   1.0000   1.0000
   3.500   0.1173   0.06188   0.03620  -0.0098   1.0000   1.0000
   4.000   0.1449   0.06454   0.03871  -0.0100   1.0000   1.0000
   4.500   0.1720   0.06742   0.04149  -0.0103   1.0000   1.0000
   5.000   0.1983   0.07053   0.04456  -0.0108   1.0000   1.0000
   5.500   0.2239   0.07387   0.04791  -0.0115   1.0000   1.0000
   6.000   0.2488   0.07745   0.05155  -0.0124   1.0000   1.0000
   6.500   0.2730   0.08127   0.05546  -0.0133   1.0000   1.0000
   7.000   0.2964   0.08532   0.05967  -0.0145   1.0000   1.0000
   7.500   0.3191   0.08960   0.06411  -0.0158   1.0000   1.0000
   8.000   0.3410   0.09411   0.06882  -0.0172   1.0000   1.0000
   8.500   0.3622   0.09883   0.07379  -0.0187   1.0000   1.0000
   9.000   0.3828   0.10376   0.07898  -0.0205   1.0000   1.0000
   9.500   0.4029   0.10888   0.08437  -0.0223   1.0000   1.0000
  10.000   0.4224   0.11419   0.09001  -0.0243   1.0000   1.0000
  10.500   0.4416   0.11967   0.09580  -0.0265   1.0000   1.0000
  11.000   0.4604   0.12531   0.10180  -0.0288   1.0000   1.0000
  11.500   0.4790   0.13109   0.10792  -0.0313   1.0000   1.0000
  12.000   0.4974   0.13703   0.11420  -0.0340   1.0000   1.0000
  12.500   0.5157   0.14311   0.12067  -0.0368   1.0000   1.0000
  13.000   0.5339   0.14932   0.12724  -0.0398   1.0000   1.0000
  13.500   0.5520   0.15567   0.13394  -0.0429   1.0000   1.0000
  14.000   0.5700   0.16215   0.14078  -0.0462   1.0000   1.0000
  14.500   0.5881   0.16878   0.14781  -0.0497   1.0000   1.0000
  15.000   0.6062   0.17556   0.15493  -0.0533   1.0000   1.0000
  15.500   0.6243   0.18248   0.16220  -0.0571   1.0000   1.0000
  16.000   0.6595   0.19532   0.17554  -0.0655   0.9828   1.0000
  16.500   0.6974   0.20630   0.18701  -0.0745   0.9390   1.0000
  17.000   0.7286   0.21563   0.19676  -0.0811   0.8964   1.0000
  17.500   0.7539   0.22288   0.20435  -0.0860   0.8582   1.0000
  18.000   0.7797   0.23119   0.21298  -0.0908   0.8210   1.0000
  18.500   0.8074   0.24190   0.22399  -0.0958   0.7860   1.0000
  19.000   0.8308   0.25022   0.23257  -0.0998   0.7535   1.0000
  19.500   0.8538   0.25870   0.24126  -0.1037   0.7229   1.0000
  20.000   0.8732   0.26427   0.24703  -0.1070   0.6938   1.0000
  20.500   0.8907   0.26905   0.25194  -0.1101   0.6682   1.0000
  21.000   0.9127   0.27785   0.26094  -0.1139   0.6428   1.0000
  21.500   0.9328   0.28487   0.26812  -0.1174   0.6176   1.0000
  22.000   0.9517   0.29168   0.27505  -0.1209   0.5961   1.0000
  22.500   0.9697   0.29724   0.28074  -0.1243   0.5739   1.0000
  23.000   0.9934   0.30948   0.29316  -0.1284   0.5525   1.0000
  23.500   1.0081   0.31244   0.29621  -0.1318   0.5348   1.0000
  24.000   1.0243   0.31702   0.30089  -0.1354   0.5162   1.0000
  24.500   1.0418   0.32312   0.30710  -0.1391   0.4980   1.0000
  25.000   1.0593   0.32969   0.31383  -0.1430   0.4810   1.0000
  25.500   1.0766   0.33628   0.32053  -0.1469   0.4645   1.0000
  26.000   1.0931   0.34233   0.32668  -0.1508   0.4491   1.0000
  26.500   1.1089   0.34779   0.33224  -0.1549   0.4346   1.0000
  27.000   1.1245   0.35318   0.33773  -0.1590   0.4206   1.0000
  27.500   1.1398   0.35881   0.34351  -0.1632   0.4075   1.0000
  28.000   1.1557   0.36548   0.35028  -0.1675   0.3948   1.0000
  28.500   1.1721   0.37376   0.35868  -0.1717   0.3819   1.0000
  29.000   1.1894   0.38364   0.36873  -0.1759   0.3683   1.0000
  29.500   1.1994   0.38159   0.36678  -0.1806   0.3573   1.0000
  30.000   1.2126   0.38588   0.37116  -0.1853   0.3473   1.0000
