  
       XFOIL         Version 6.99
  
 Calculated polar for: S9027 (8%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03280   0.00933  -0.0000   1.0000   1.0000
   0.500   0.0371   0.03286   0.00946   0.0020   1.0000   1.0000
   1.000   0.0735   0.03307   0.00987   0.0041   1.0000   1.0000
   1.500   0.1085   0.03345   0.01056   0.0060   1.0000   1.0000
   2.000   0.1415   0.03406   0.01162   0.0078   1.0000   1.0000
   2.500   0.1706   0.03501   0.01304   0.0095   1.0000   1.0000
   3.000   0.1945   0.03648   0.01501   0.0107   1.0000   1.0000
   3.500   0.2118   0.03866   0.01757   0.0110   1.0000   1.0000
   4.000   0.2242   0.04165   0.02086   0.0099   1.0000   1.0000
   4.500   0.2345   0.04539   0.02483   0.0075   1.0000   1.0000
   5.000   0.2451   0.04969   0.02935   0.0043   1.0000   1.0000
   5.500   0.2570   0.05442   0.03434   0.0008   1.0000   1.0000
   6.000   0.2702   0.05952   0.03963  -0.0029   1.0000   1.0000
   6.500   0.2846   0.06490   0.04520  -0.0065   1.0000   1.0000
   7.000   0.2998   0.07057   0.05104  -0.0100   1.0000   1.0000
   7.500   0.3157   0.07648   0.05713  -0.0134   1.0000   1.0000
   8.000   0.3321   0.08263   0.06350  -0.0167   1.0000   1.0000
   8.500   0.3489   0.08901   0.07004  -0.0200   1.0000   1.0000
   9.000   0.3660   0.09555   0.07673  -0.0231   1.0000   1.0000
   9.500   0.3833   0.10225   0.08357  -0.0263   1.0000   1.0000
  10.000   0.4008   0.10907   0.09053  -0.0293   1.0000   1.0000
  10.500   0.4186   0.11600   0.09758  -0.0324   1.0000   1.0000
  11.000   0.4367   0.12297   0.10468  -0.0355   1.0000   1.0000
  11.500   0.4550   0.13003   0.11190  -0.0387   1.0000   1.0000
  12.000   0.4736   0.13710   0.11909  -0.0418   1.0000   1.0000
  12.500   0.4923   0.14420   0.12628  -0.0450   1.0000   1.0000
  13.000   0.5114   0.15133   0.13350  -0.0483   1.0000   1.0000
  13.500   0.5306   0.15846   0.14072  -0.0516   1.0000   1.0000
  14.000   0.5501   0.16563   0.14804  -0.0549   1.0000   1.0000
  14.500   0.5697   0.17279   0.15528  -0.0584   1.0000   1.0000
  15.000   0.5893   0.17999   0.16256  -0.0618   1.0000   1.0000
  15.500   0.6524   0.19719   0.18010  -0.0761   0.9196   1.0000
  16.000   0.6954   0.21038   0.19347  -0.0836   0.8532   1.0000
  16.500   0.7236   0.21818   0.20146  -0.0875   0.8015   1.0000
  17.000   0.7549   0.22904   0.21242  -0.0916   0.7515   1.0000
  17.500   0.7791   0.23649   0.21993  -0.0943   0.7057   1.0000
  18.000   0.8055   0.24640   0.22991  -0.0973   0.6650   1.0000
  18.500   0.8247   0.25212   0.23567  -0.0996   0.6313   1.0000
  19.000   0.8472   0.26039   0.24408  -0.1023   0.5977   1.0000
  19.500   0.8705   0.27005   0.25380  -0.1051   0.5659   1.0000
  20.000   0.8913   0.27813   0.26192  -0.1077   0.5366   1.0000
  20.500   0.9071   0.28235   0.26613  -0.1103   0.5112   1.0000
  21.000   0.9257   0.28949   0.27330  -0.1132   0.4894   1.0000
  21.500   0.9450   0.29722   0.28109  -0.1162   0.4662   1.0000
  22.000   0.9618   0.30328   0.28725  -0.1192   0.4467   1.0000
  22.500   0.9782   0.30860   0.29260  -0.1224   0.4261   1.0000
  23.000   0.9994   0.31985   0.30394  -0.1255   0.4064   1.0000
  23.500   1.0142   0.32433   0.30842  -0.1290   0.3907   1.0000
  24.000   1.0298   0.32959   0.31371  -0.1326   0.3757   1.0000
  24.500   1.0457   0.33566   0.31983  -0.1362   0.3613   1.0000
  25.000   1.0615   0.34207   0.32638  -0.1398   0.3472   1.0000
  25.500   1.0775   0.34918   0.33355  -0.1435   0.3335   1.0000
  26.000   1.0938   0.35714   0.34158  -0.1472   0.3198   1.0000
  26.500   1.1057   0.35782   0.34233  -0.1515   0.3081   1.0000
  27.000   1.1182   0.36100   0.34553  -0.1557   0.2979   1.0000
  27.500   1.1332   0.36793   0.35254  -0.1598   0.2882   1.0000
  28.000   1.1502   0.37963   0.36447  -0.1635   0.2769   1.0000
  28.500   1.1594   0.37676   0.36160  -0.1684   0.2689   1.0000
  29.000   1.1738   0.38470   0.36962  -0.1726   0.2606   1.0000
  29.500   1.1865   0.38948   0.37452  -0.1769   0.2506   1.0000
  30.000   1.1976   0.39226   0.37734  -0.1816   0.2440   1.0000
