  
       XFOIL         Version 6.99
  
 Calculated polar for: S5020                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0506   0.03709   0.01609  -0.0152   1.0000   1.0000
   0.500   0.0779   0.03824   0.01642  -0.0137   1.0000   1.0000
   1.000   0.1054   0.03960   0.01705  -0.0125   1.0000   1.0000
   1.500   0.1330   0.04117   0.01807  -0.0118   1.0000   1.0000
   2.000   0.1606   0.04297   0.01941  -0.0113   1.0000   1.0000
   2.500   0.1878   0.04501   0.02107  -0.0112   1.0000   1.0000
   3.000   0.2145   0.04731   0.02311  -0.0114   1.0000   1.0000
   3.500   0.2404   0.04987   0.02549  -0.0119   1.0000   1.0000
   4.000   0.2657   0.05273   0.02823  -0.0127   1.0000   1.0000
   4.500   0.2901   0.05588   0.03134  -0.0137   1.0000   1.0000
   5.000   0.3138   0.05934   0.03484  -0.0150   1.0000   1.0000
   5.500   0.3365   0.06311   0.03868  -0.0164   1.0000   1.0000
   6.000   0.3584   0.06719   0.04287  -0.0181   1.0000   1.0000
   6.500   0.3795   0.07159   0.04742  -0.0199   1.0000   1.0000
   7.000   0.3999   0.07631   0.05238  -0.0220   1.0000   1.0000
   7.500   0.4196   0.08134   0.05762  -0.0242   1.0000   1.0000
   8.000   0.4388   0.08666   0.06318  -0.0265   1.0000   1.0000
   8.500   0.4573   0.09227   0.06912  -0.0289   1.0000   1.0000
   9.000   0.4754   0.09813   0.07527  -0.0314   1.0000   1.0000
   9.500   0.4931   0.10423   0.08166  -0.0341   1.0000   1.0000
  10.000   0.5106   0.11055   0.08828  -0.0368   1.0000   1.0000
  10.500   0.5278   0.11706   0.09510  -0.0396   1.0000   1.0000
  11.000   0.5449   0.12373   0.10219  -0.0426   1.0000   1.0000
  11.500   0.5619   0.13055   0.10932  -0.0456   1.0000   1.0000
  12.000   0.5790   0.13749   0.11658  -0.0487   1.0000   1.0000
  12.500   0.5962   0.14451   0.12392  -0.0519   1.0000   1.0000
  13.000   0.6135   0.15164   0.13136  -0.0552   1.0000   1.0000
  13.500   0.6311   0.15888   0.13901  -0.0586   1.0000   1.0000
  14.000   0.6488   0.16618   0.14662  -0.0621   1.0000   1.0000
  14.500   0.6664   0.17353   0.15427  -0.0657   1.0000   1.0000
  15.000   0.6843   0.18098   0.16201  -0.0693   1.0000   1.0000
  15.500   0.7431   0.19835   0.18001  -0.0835   0.9246   1.0000
  16.000   0.7768   0.20884   0.19101  -0.0900   0.8675   1.0000
  16.500   0.8099   0.22134   0.20387  -0.0957   0.8156   1.0000
  17.000   0.8334   0.22909   0.21189  -0.0992   0.7711   1.0000
  17.500   0.8554   0.23711   0.22015  -0.1025   0.7350   1.0000
  18.000   0.8775   0.24533   0.22857  -0.1056   0.6960   1.0000
  18.500   0.9009   0.25521   0.23866  -0.1090   0.6620   1.0000
  19.000   0.9222   0.26424   0.24795  -0.1121   0.6325   1.0000
  19.500   0.9425   0.27266   0.25648  -0.1150   0.6019   1.0000
  20.000   0.9634   0.28174   0.26571  -0.1181   0.5746   1.0000
  20.500   0.9778   0.28533   0.26934  -0.1209   0.5516   1.0000
  21.000   0.9965   0.29304   0.27714  -0.1240   0.5276   1.0000
  21.500   1.0190   0.30488   0.28908  -0.1273   0.5036   1.0000
  22.000   1.0327   0.30769   0.29204  -0.1305   0.4858   1.0000
  22.500   1.0503   0.31473   0.29918  -0.1338   0.4652   1.0000
  23.000   1.0695   0.32433   0.30885  -0.1372   0.4464   1.0000
  23.500   1.0840   0.32845   0.31303  -0.1407   0.4301   1.0000
  24.000   1.1001   0.33425   0.31891  -0.1444   0.4146   1.0000
  24.500   1.1160   0.34027   0.32501  -0.1482   0.3991   1.0000
  25.000   1.1318   0.34648   0.33131  -0.1519   0.3840   1.0000
  25.500   1.1471   0.35258   0.33759  -0.1557   0.3697   1.0000
  26.000   1.1622   0.35863   0.34372  -0.1597   0.3566   1.0000
  26.500   1.1777   0.36533   0.35051  -0.1638   0.3449   1.0000
  27.000   1.1933   0.37339   0.35867  -0.1677   0.3332   1.0000
  27.500   1.2097   0.38271   0.36810  -0.1717   0.3206   1.0000
  28.000   1.2212   0.38399   0.36948  -0.1761   0.3095   1.0000
  28.500   1.2335   0.38725   0.37281  -0.1807   0.2998   1.0000
  29.000   1.2474   0.39438   0.38014  -0.1849   0.2901   1.0000
  30.000   1.2721   0.40323   0.38921  -0.1940   0.2713   1.0000
