  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(2)-215                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0610   0.05337   0.02898  -0.0019   1.0000   1.0000
   0.500  -0.0582   0.05313   0.02863   0.0032   1.0000   1.0000
   1.000  -0.0549   0.05291   0.02830   0.0081   1.0000   1.0000
   1.500  -0.0504   0.05273   0.02803   0.0129   1.0000   1.0000
   2.000  -0.0438   0.05267   0.02786   0.0174   1.0000   1.0000
   2.500  -0.0332   0.05281   0.02790   0.0211   1.0000   1.0000
   3.000  -0.0169   0.05326   0.02826   0.0238   1.0000   1.0000
   3.500   0.0042   0.05405   0.02900   0.0256   1.0000   1.0000
   4.000   0.0286   0.05515   0.03011   0.0267   1.0000   1.0000
   4.500   0.0551   0.05655   0.03158   0.0273   1.0000   1.0000
   5.000   0.0826   0.05824   0.03343   0.0275   1.0000   1.0000
   5.500   0.1105   0.06021   0.03561   0.0273   1.0000   1.0000
   6.000   0.1383   0.06248   0.03818   0.0269   1.0000   1.0000
   6.500   0.1655   0.06507   0.04110   0.0262   1.0000   1.0000
   7.000   0.1916   0.06800   0.04446   0.0251   1.0000   1.0000
   7.500   0.2163   0.07131   0.04822   0.0238   1.0000   1.0000
   8.000   0.2395   0.07505   0.05249   0.0222   1.0000   1.0000
   8.500   0.2606   0.07927   0.05724   0.0202   1.0000   1.0000
   9.000   0.2796   0.08404   0.06257   0.0178   1.0000   1.0000
   9.500   0.2961   0.08939   0.06851   0.0149   1.0000   1.0000
  10.000   0.3103   0.09539   0.07504   0.0116   1.0000   1.0000
  10.500   0.3224   0.10201   0.08216   0.0077   1.0000   1.0000
  11.000   0.3334   0.10917   0.08975   0.0036   1.0000   1.0000
  11.500   0.3447   0.11666   0.09759  -0.0008   1.0000   1.0000
  12.000   0.3573   0.12426   0.10551  -0.0053   1.0000   1.0000
  12.500   0.3717   0.13183   0.11330  -0.0097   1.0000   1.0000
  13.000   0.3877   0.13930   0.12096  -0.0140   1.0000   1.0000
  13.500   0.4049   0.14665   0.12845  -0.0182   1.0000   1.0000
  14.000   0.4405   0.15857   0.14059  -0.0268   0.9799   1.0000
  14.500   0.4867   0.17322   0.15555  -0.0374   0.9333   1.0000
  15.000   0.5165   0.18203   0.16451  -0.0434   0.8990   1.0000
  15.500   0.5469   0.19217   0.17478  -0.0492   0.8690   1.0000
  16.000   0.5692   0.19803   0.18079  -0.0531   0.8429   1.0000
  16.500   0.5972   0.20812   0.19099  -0.0582   0.8199   1.0000
  17.000   0.6179   0.21340   0.19636  -0.0617   0.7968   1.0000
  17.500   0.6452   0.22326   0.20634  -0.0664   0.7741   1.0000
  18.000   0.6670   0.23003   0.21320  -0.0702   0.7543   1.0000
  18.500   0.6878   0.23560   0.21886  -0.0737   0.7322   1.0000
  19.000   0.7135   0.24505   0.22842  -0.0781   0.7105   1.0000
  19.500   0.7355   0.25242   0.23589  -0.0819   0.6913   1.0000
  20.000   0.7543   0.25686   0.24039  -0.0853   0.6706   1.0000
  20.500   0.7773   0.26481   0.24844  -0.0892   0.6489   1.0000
  21.000   0.8021   0.27516   0.25887  -0.0935   0.6293   1.0000
  21.500   0.8189   0.27844   0.26225  -0.0968   0.6108   1.0000
  22.000   0.8381   0.28370   0.26758  -0.1005   0.5905   1.0000
  22.500   0.8599   0.29176   0.27574  -0.1044   0.5704   1.0000
  23.000   0.8833   0.30234   0.28640  -0.1086   0.5517   1.0000
  23.500   0.8995   0.30566   0.28982  -0.1122   0.5345   1.0000
  24.000   0.9165   0.30973   0.29396  -0.1159   0.5162   1.0000
  24.500   0.9348   0.31537   0.29967  -0.1198   0.4979   1.0000
  25.000   0.9534   0.32182   0.30620  -0.1238   0.4805   1.0000
  25.500   0.9717   0.32857   0.31309  -0.1278   0.4637   1.0000
  26.000   0.9900   0.33563   0.32024  -0.1318   0.4470   1.0000
  26.500   1.0076   0.34220   0.32689  -0.1359   0.4311   1.0000
  27.000   1.0241   0.34798   0.33275  -0.1400   0.4157   1.0000
  27.500   1.0391   0.35204   0.33687  -0.1442   0.4016   1.0000
  28.000   1.0538   0.35610   0.34105  -0.1486   0.3882   1.0000
  28.500   1.0686   0.36074   0.34576  -0.1530   0.3752   1.0000
  29.000   1.0834   0.36634   0.35143  -0.1573   0.3625   1.0000
  29.500   1.0995   0.37398   0.35916  -0.1616   0.3500   1.0000
  30.000   1.1168   0.38483   0.37018  -0.1658   0.3366   1.0000
