  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(2)-415                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1010   0.05535   0.03028  -0.0049   1.0000   1.0000
   0.500  -0.0866   0.05520   0.02981  -0.0004   1.0000   1.0000
   1.000  -0.0718   0.05512   0.02948   0.0039   1.0000   1.0000
   1.500  -0.0563   0.05514   0.02930   0.0081   1.0000   1.0000
   2.000  -0.0398   0.05529   0.02926   0.0120   1.0000   1.0000
   2.500  -0.0213   0.05563   0.02945   0.0154   1.0000   1.0000
   3.000  -0.0002   0.05619   0.02991   0.0182   1.0000   1.0000
   3.500   0.0232   0.05700   0.03067   0.0205   1.0000   1.0000
   4.000   0.0484   0.05806   0.03174   0.0222   1.0000   1.0000
   4.500   0.0748   0.05939   0.03314   0.0234   1.0000   1.0000
   5.000   0.1019   0.06097   0.03488   0.0242   1.0000   1.0000
   5.500   0.1292   0.06283   0.03693   0.0247   1.0000   1.0000
   6.000   0.1563   0.06496   0.03935   0.0249   1.0000   1.0000
   6.500   0.1829   0.06739   0.04211   0.0248   1.0000   1.0000
   7.000   0.2088   0.07013   0.04523   0.0244   1.0000   1.0000
   7.500   0.2335   0.07321   0.04876   0.0237   1.0000   1.0000
   8.000   0.2570   0.07665   0.05269   0.0227   1.0000   1.0000
   8.500   0.2791   0.08048   0.05708   0.0214   1.0000   1.0000
   9.000   0.2996   0.08474   0.06189   0.0197   1.0000   1.0000
   9.500   0.3183   0.08944   0.06718   0.0177   1.0000   1.0000
  10.000   0.3352   0.09462   0.07299   0.0153   1.0000   1.0000
  10.500   0.3502   0.10032   0.07930   0.0124   1.0000   1.0000
  11.000   0.3632   0.10659   0.08614   0.0091   1.0000   1.0000
  11.500   0.3746   0.11340   0.09350   0.0053   1.0000   1.0000
  12.000   0.3850   0.12073   0.10133   0.0011   1.0000   1.0000
  12.500   0.3956   0.12841   0.10940  -0.0035   1.0000   1.0000
  13.000   0.4076   0.13618   0.11746  -0.0081   1.0000   1.0000
  13.500   0.4216   0.14387   0.12538  -0.0126   1.0000   1.0000
  14.000   0.4504   0.15531   0.13708  -0.0205   0.9867   1.0000
  14.500   0.4914   0.16810   0.15020  -0.0308   0.9414   1.0000
  15.000   0.5208   0.17775   0.16004  -0.0374   0.9106   1.0000
  15.500   0.5518   0.18918   0.17163  -0.0438   0.8851   1.0000
  16.000   0.5719   0.19464   0.17722  -0.0477   0.8646   1.0000
  16.500   0.5956   0.20214   0.18489  -0.0522   0.8441   1.0000
  17.000   0.6214   0.21118   0.19407  -0.0571   0.8240   1.0000
  17.500   0.6470   0.22061   0.20360  -0.0619   0.8052   1.0000
  18.000   0.6670   0.22606   0.20918  -0.0656   0.7876   1.0000
  18.500   0.6876   0.23162   0.21484  -0.0694   0.7683   1.0000
  19.000   0.7105   0.23881   0.22214  -0.0736   0.7482   1.0000
  19.500   0.7357   0.24827   0.23176  -0.0782   0.7286   1.0000
  20.000   0.7564   0.25441   0.23798  -0.0820   0.7099   1.0000
  20.500   0.7758   0.25913   0.24279  -0.0857   0.6897   1.0000
  21.000   0.7992   0.26732   0.25113  -0.0899   0.6688   1.0000
  21.500   0.8215   0.27533   0.25924  -0.0940   0.6494   1.0000
  22.000   0.8394   0.27901   0.26300  -0.0976   0.6289   1.0000
  22.500   0.8633   0.28869   0.27283  -0.1019   0.6073   1.0000
  23.000   0.8812   0.29329   0.27752  -0.1056   0.5887   1.0000
  23.500   0.8996   0.29812   0.28244  -0.1093   0.5680   1.0000
  24.000   0.9219   0.30755   0.29201  -0.1134   0.5471   1.0000
  24.500   0.9414   0.31486   0.29940  -0.1175   0.5289   1.0000
  25.000   0.9575   0.31855   0.30321  -0.1213   0.5113   1.0000
  25.500   0.9742   0.32309   0.30783  -0.1252   0.4932   1.0000
  26.000   0.9914   0.32841   0.31325  -0.1293   0.4751   1.0000
  26.500   1.0083   0.33414   0.31908  -0.1333   0.4580   1.0000
  27.000   1.0248   0.33979   0.32487  -0.1375   0.4420   1.0000
  27.500   1.0409   0.34530   0.33047  -0.1417   0.4265   1.0000
  28.000   1.0565   0.35073   0.33600  -0.1459   0.4113   1.0000
  28.500   1.0720   0.35632   0.34168  -0.1502   0.3970   1.0000
  29.000   1.0875   0.36265   0.34811  -0.1545   0.3833   1.0000
  29.500   1.1039   0.37088   0.35650  -0.1589   0.3698   1.0000
  30.000   1.1200   0.37968   0.36546  -0.1631   0.3556   1.0000
