  
       XFOIL         Version 6.99
  
 Calculated polar for: SD8020-010-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03621   0.01229  -0.0000   1.0000   1.0000
   0.500   0.0231   0.03631   0.01241   0.0037   1.0000   1.0000
   1.000   0.0456   0.03662   0.01280   0.0073   1.0000   1.0000
   1.500   0.0676   0.03715   0.01344   0.0108   1.0000   1.0000
   2.000   0.0888   0.03794   0.01441   0.0139   1.0000   1.0000
   2.500   0.1091   0.03903   0.01567   0.0167   1.0000   1.0000
   3.000   0.1282   0.04045   0.01731   0.0188   1.0000   1.0000
   3.500   0.1458   0.04227   0.01940   0.0203   1.0000   1.0000
   4.000   0.1619   0.04455   0.02194   0.0210   1.0000   1.0000
   4.500   0.1766   0.04731   0.02497   0.0208   1.0000   1.0000
   5.000   0.1902   0.05056   0.02855   0.0199   1.0000   1.0000
   5.500   0.2033   0.05429   0.03255   0.0183   1.0000   1.0000
   6.000   0.2162   0.05847   0.03700   0.0162   1.0000   1.0000
   6.500   0.2292   0.06305   0.04185   0.0137   1.0000   1.0000
   7.000   0.2425   0.06799   0.04705   0.0110   1.0000   1.0000
   7.500   0.2562   0.07327   0.05266   0.0082   1.0000   1.0000
   8.000   0.2704   0.07883   0.05847   0.0053   1.0000   1.0000
   8.500   0.2850   0.08468   0.06456   0.0023   1.0000   1.0000
   9.000   0.2999   0.09074   0.07085  -0.0006   1.0000   1.0000
   9.500   0.3153   0.09700   0.07733  -0.0036   1.0000   1.0000
  10.000   0.3309   0.10344   0.08398  -0.0065   1.0000   1.0000
  10.500   0.3468   0.11000   0.09081  -0.0095   1.0000   1.0000
  11.000   0.3631   0.11669   0.09768  -0.0125   1.0000   1.0000
  11.500   0.3798   0.12344   0.10460  -0.0155   1.0000   1.0000
  12.000   0.3968   0.13024   0.11156  -0.0185   1.0000   1.0000
  12.500   0.4142   0.13709   0.11855  -0.0216   1.0000   1.0000
  13.000   0.4320   0.14400   0.12558  -0.0247   1.0000   1.0000
  13.500   0.4501   0.15091   0.13267  -0.0279   1.0000   1.0000
  14.000   0.4684   0.15781   0.13967  -0.0311   1.0000   1.0000
  14.500   0.4870   0.16476   0.14672  -0.0343   1.0000   1.0000
  15.000   0.5058   0.17170   0.15374  -0.0376   1.0000   1.0000
  15.500   0.5637   0.18885   0.17121  -0.0509   0.9387   1.0000
  16.000   0.6043   0.20126   0.18387  -0.0586   0.8833   1.0000
  16.500   0.6358   0.20985   0.19260  -0.0634   0.8288   1.0000
  17.000   0.6671   0.22052   0.20338  -0.0679   0.7825   1.0000
  17.500   0.6894   0.22673   0.20964  -0.0706   0.7432   1.0000
  18.000   0.7139   0.23494   0.21790  -0.0736   0.7042   1.0000
  18.500   0.7407   0.24515   0.22826  -0.0768   0.6661   1.0000
  19.000   0.7625   0.25303   0.23616  -0.0795   0.6356   1.0000
  19.500   0.7831   0.26030   0.24346  -0.0821   0.6063   1.0000
  20.000   0.8036   0.26776   0.25095  -0.0846   0.5773   1.0000
  20.500   0.8236   0.27503   0.25828  -0.0872   0.5495   1.0000
  21.000   0.8387   0.27861   0.26185  -0.0897   0.5255   1.0000
  21.500   0.8595   0.28765   0.27100  -0.0927   0.5038   1.0000
  22.000   0.8748   0.29163   0.27500  -0.0955   0.4834   1.0000
  22.500   0.8970   0.30268   0.28613  -0.0986   0.4620   1.0000
  23.000   0.9107   0.30565   0.28907  -0.1016   0.4444   1.0000
  23.500   0.9264   0.31039   0.29384  -0.1047   0.4253   1.0000
  24.000   0.9437   0.31733   0.30083  -0.1079   0.4075   1.0000
  24.500   0.9609   0.32453   0.30816  -0.1112   0.3914   1.0000
  25.000   0.9763   0.32993   0.31360  -0.1147   0.3773   1.0000
  25.500   0.9908   0.33470   0.31841  -0.1183   0.3640   1.0000
  26.000   1.0053   0.33951   0.32325  -0.1220   0.3511   1.0000
  26.500   1.0197   0.34467   0.32844  -0.1257   0.3387   1.0000
  27.000   1.0345   0.35059   0.33441  -0.1295   0.3268   1.0000
  27.500   1.0501   0.35840   0.34237  -0.1332   0.3151   1.0000
  28.000   1.0663   0.36764   0.35173  -0.1369   0.3025   1.0000
  28.500   1.0759   0.36577   0.34986  -0.1414   0.2933   1.0000
  29.000   1.0894   0.37199   0.35614  -0.1454   0.2850   1.0000
  29.500   1.1046   0.38104   0.36531  -0.1493   0.2744   1.0000
  30.000   1.1139   0.38001   0.36429  -0.1540   0.2671   1.0000
