  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 78  14.47%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1399   0.05665   0.03940   0.0011   1.0000   1.0000
   0.500  -0.1289   0.05840   0.04048   0.0029   1.0000   1.0000
   1.000  -0.1155   0.06034   0.04181   0.0043   1.0000   1.0000
   1.500  -0.1002   0.06248   0.04336   0.0054   1.0000   1.0000
   2.000  -0.0833   0.06480   0.04514   0.0063   1.0000   1.0000
   2.500  -0.0652   0.06731   0.04714   0.0069   1.0000   1.0000
   3.000  -0.0461   0.07001   0.04936   0.0073   1.0000   1.0000
   3.500  -0.0262   0.07289   0.05181   0.0074   1.0000   1.0000
   4.000  -0.0057   0.07595   0.05447   0.0074   1.0000   1.0000
   4.500   0.0152   0.07920   0.05736   0.0072   1.0000   1.0000
   5.000   0.0366   0.08260   0.06043   0.0069   1.0000   1.0000
   5.500   0.0581   0.08618   0.06371   0.0064   1.0000   1.0000
   6.000   0.0798   0.08990   0.06717   0.0058   1.0000   1.0000
   6.500   0.1016   0.09377   0.07081   0.0051   1.0000   1.0000
   7.000   0.1235   0.09778   0.07462   0.0042   1.0000   1.0000
   7.500   0.1454   0.10193   0.07858   0.0032   1.0000   1.0000
   8.000   0.1673   0.10618   0.08269   0.0021   1.0000   1.0000
   8.500   0.1893   0.11055   0.08693   0.0009   1.0000   1.0000
   9.000   0.2112   0.11503   0.09131  -0.0004   1.0000   1.0000
   9.500   0.2331   0.11961   0.09581  -0.0019   1.0000   1.0000
  10.000   0.2550   0.12426   0.10041  -0.0034   1.0000   1.0000
  10.500   0.2769   0.12901   0.10513  -0.0051   1.0000   1.0000
  11.000   0.2987   0.13385   0.10995  -0.0069   1.0000   1.0000
  11.500   0.3204   0.13876   0.11486  -0.0088   1.0000   1.0000
  12.000   0.3421   0.14375   0.11989  -0.0109   1.0000   1.0000
  12.500   0.3637   0.14881   0.12499  -0.0130   1.0000   1.0000
  13.000   0.3852   0.15396   0.13019  -0.0153   1.0000   1.0000
  13.500   0.4066   0.15918   0.13550  -0.0177   1.0000   1.0000
  14.000   0.4279   0.16449   0.14089  -0.0202   1.0000   1.0000
  14.500   0.4490   0.16987   0.14637  -0.0228   1.0000   1.0000
  15.000   0.5030   0.18361   0.16040  -0.0337   0.9505   1.0000
  15.500   0.5419   0.19299   0.17000  -0.0402   0.9024   1.0000
  16.000   0.5771   0.20286   0.18011  -0.0455   0.8605   1.0000
  16.500   0.6068   0.21104   0.18851  -0.0496   0.8228   1.0000
  17.000   0.6299   0.21607   0.19370  -0.0523   0.7894   1.0000
  17.500   0.6548   0.22332   0.20113  -0.0555   0.7595   1.0000
  18.000   0.6799   0.23093   0.20897  -0.0587   0.7288   1.0000
  18.500   0.7024   0.23801   0.21624  -0.0616   0.7035   1.0000
  19.000   0.7210   0.24209   0.22050  -0.0640   0.6781   1.0000
  19.500   0.7424   0.24874   0.22736  -0.0669   0.6535   1.0000
  20.000   0.7645   0.25645   0.23531  -0.0701   0.6305   1.0000
  20.500   0.7851   0.26366   0.24274  -0.0731   0.6093   1.0000
  21.000   0.8043   0.26982   0.24913  -0.0761   0.5892   1.0000
  21.500   0.8216   0.27466   0.25416  -0.0790   0.5704   1.0000
  22.000   0.8382   0.27918   0.25889  -0.0820   0.5528   1.0000
  22.500   0.8551   0.28447   0.26438  -0.0852   0.5365   1.0000
  23.000   0.8738   0.29161   0.27174  -0.0887   0.5204   1.0000
  23.500   0.8945   0.30182   0.28222  -0.0923   0.5038   1.0000
  24.000   0.9110   0.30664   0.28729  -0.0956   0.4870   1.0000
  24.500   0.9233   0.30767   0.28850  -0.0991   0.4738   1.0000
  25.000   0.9404   0.31508   0.29613  -0.1027   0.4607   1.0000
  26.000   0.9713   0.32489   0.30642  -0.1103   0.4325   1.0000
  26.500   0.9869   0.33182   0.31355  -0.1141   0.4213   1.0000
  27.000   1.0070   0.34518   0.32726  -0.1180   0.4063   1.0000
  27.500   1.0155   0.34078   0.32298  -0.1221   0.3960   1.0000
  28.000   1.0326   0.35119   0.33362  -0.1261   0.3849   1.0000
  28.500   1.0456   0.35373   0.33640  -0.1303   0.3721   1.0000
  29.000   1.0583   0.35808   0.34092  -0.1346   0.3630   1.0000
  29.500   1.0764   0.37116   0.35433  -0.1386   0.3500   1.0000
  30.000   1.0846   0.36728   0.35056  -0.1433   0.3416   1.0000
