  
       XFOIL         Version 6.99
  
 Calculated polar for: S5010                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0041   0.03856   0.01670  -0.0097   1.0000   1.0000
   0.500   0.0294   0.03968   0.01720  -0.0081   1.0000   1.0000
   1.000   0.0556   0.04100   0.01796  -0.0069   1.0000   1.0000
   1.500   0.0822   0.04254   0.01904  -0.0061   1.0000   1.0000
   2.000   0.1090   0.04429   0.02042  -0.0057   1.0000   1.0000
   2.500   0.1357   0.04627   0.02212  -0.0055   1.0000   1.0000
   3.000   0.1620   0.04851   0.02415  -0.0056   1.0000   1.0000
   3.500   0.1878   0.05100   0.02650  -0.0060   1.0000   1.0000
   4.000   0.2130   0.05376   0.02919  -0.0067   1.0000   1.0000
   4.500   0.2375   0.05681   0.03223  -0.0077   1.0000   1.0000
   5.000   0.2613   0.06015   0.03562  -0.0088   1.0000   1.0000
   5.500   0.2842   0.06380   0.03933  -0.0102   1.0000   1.0000
   6.000   0.3064   0.06773   0.04339  -0.0117   1.0000   1.0000
   6.500   0.3279   0.07198   0.04783  -0.0135   1.0000   1.0000
   7.000   0.3487   0.07654   0.05257  -0.0154   1.0000   1.0000
   7.500   0.3688   0.08139   0.05762  -0.0175   1.0000   1.0000
   8.000   0.3884   0.08654   0.06307  -0.0197   1.0000   1.0000
   8.500   0.4074   0.09195   0.06873  -0.0221   1.0000   1.0000
   9.000   0.4259   0.09762   0.07467  -0.0245   1.0000   1.0000
   9.500   0.4441   0.10353   0.08087  -0.0271   1.0000   1.0000
  10.000   0.4620   0.10965   0.08735  -0.0298   1.0000   1.0000
  10.500   0.4797   0.11596   0.09396  -0.0326   1.0000   1.0000
  11.000   0.4972   0.12242   0.10073  -0.0354   1.0000   1.0000
  11.500   0.5147   0.12903   0.10764  -0.0384   1.0000   1.0000
  12.000   0.5323   0.13575   0.11475  -0.0415   1.0000   1.0000
  12.500   0.5499   0.14259   0.12190  -0.0446   1.0000   1.0000
  13.000   0.5676   0.14954   0.12914  -0.0479   1.0000   1.0000
  13.500   0.5854   0.15657   0.13647  -0.0513   1.0000   1.0000
  14.000   0.6034   0.16368   0.14387  -0.0547   1.0000   1.0000
  14.500   0.6214   0.17088   0.15143  -0.0583   1.0000   1.0000
  15.000   0.6396   0.17815   0.15898  -0.0619   1.0000   1.0000
  15.500   0.6972   0.19520   0.17663  -0.0757   0.9307   1.0000
  16.000   0.7352   0.20730   0.18912  -0.0830   0.8694   1.0000
  16.500   0.7628   0.21652   0.19872  -0.0877   0.8258   1.0000
  17.000   0.7880   0.22484   0.20732  -0.0915   0.7804   1.0000
  17.500   0.8136   0.23469   0.21742  -0.0954   0.7432   1.0000
  18.000   0.8351   0.24253   0.22546  -0.0986   0.7094   1.0000
  18.500   0.8558   0.24976   0.23286  -0.1015   0.6745   1.0000
  19.000   0.8761   0.25756   0.24090  -0.1046   0.6474   1.0000
  19.500   0.8963   0.26535   0.24883  -0.1076   0.6178   1.0000
  20.000   0.9164   0.27323   0.25684  -0.1107   0.5906   1.0000
  20.500   0.9393   0.28427   0.26802  -0.1141   0.5662   1.0000
  21.000   0.9552   0.28864   0.27248  -0.1169   0.5419   1.0000
  21.500   0.9738   0.29612   0.28011  -0.1202   0.5201   1.0000
  22.000   0.9916   0.30273   0.28683  -0.1234   0.4992   1.0000
  22.500   1.0119   0.31269   0.29686  -0.1268   0.4793   1.0000
  23.000   1.0262   0.31608   0.30031  -0.1301   0.4607   1.0000
  23.500   1.0433   0.32261   0.30692  -0.1335   0.4430   1.0000
  24.000   1.0611   0.33040   0.31479  -0.1371   0.4259   1.0000
  24.500   1.0795   0.33941   0.32391  -0.1407   0.4095   1.0000
  25.500   1.1124   0.35405   0.33879  -0.1480   0.3800   1.0000
  26.000   1.1260   0.35743   0.34223  -0.1520   0.3669   1.0000
  26.500   1.1400   0.36144   0.34630  -0.1560   0.3542   1.0000
  27.000   1.1540   0.36588   0.35080  -0.1602   0.3421   1.0000
  27.500   1.1681   0.37125   0.35624  -0.1644   0.3309   1.0000
  28.000   1.1832   0.37888   0.36404  -0.1684   0.3202   1.0000
  28.500   1.1999   0.38993   0.37521  -0.1723   0.3083   1.0000
  29.000   1.2099   0.38841   0.37376  -0.1770   0.2986   1.0000
  29.500   1.2226   0.39345   0.37888  -0.1815   0.2898   1.0000
  30.000   1.2386   0.40448   0.39003  -0.1856   0.2794   1.0000
