  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 70  11.08%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0048   0.04194   0.02086  -0.0225   1.0000   1.0000
   0.500   0.0273   0.04315   0.02130  -0.0218   1.0000   1.0000
   1.000   0.0590   0.04459   0.02208  -0.0214   1.0000   1.0000
   1.500   0.0902   0.04626   0.02322  -0.0211   1.0000   1.0000
   2.000   0.1205   0.04817   0.02471  -0.0210   1.0000   1.0000
   2.500   0.1500   0.05034   0.02652  -0.0212   1.0000   1.0000
   3.000   0.1786   0.05278   0.02869  -0.0216   1.0000   1.0000
   3.500   0.2061   0.05550   0.03123  -0.0222   1.0000   1.0000
   4.000   0.2326   0.05851   0.03412  -0.0230   1.0000   1.0000
   4.500   0.2581   0.06182   0.03736  -0.0241   1.0000   1.0000
   5.000   0.2824   0.06543   0.04096  -0.0253   1.0000   1.0000
   5.500   0.3059   0.06934   0.04493  -0.0268   1.0000   1.0000
   6.000   0.3285   0.07355   0.04920  -0.0284   1.0000   1.0000
   6.500   0.3504   0.07807   0.05383  -0.0303   1.0000   1.0000
   7.000   0.3716   0.08286   0.05877  -0.0323   1.0000   1.0000
   7.500   0.3921   0.08793   0.06403  -0.0344   1.0000   1.0000
   8.000   0.4122   0.09325   0.06953  -0.0366   1.0000   1.0000
   8.500   0.4318   0.09879   0.07527  -0.0390   1.0000   1.0000
   9.000   0.4512   0.10455   0.08125  -0.0414   1.0000   1.0000
   9.500   0.4702   0.11049   0.08747  -0.0440   1.0000   1.0000
  10.000   0.4891   0.11659   0.09382  -0.0467   1.0000   1.0000
  10.500   0.5078   0.12283   0.10035  -0.0494   1.0000   1.0000
  11.000   0.5265   0.12918   0.10697  -0.0523   1.0000   1.0000
  11.500   0.5453   0.13566   0.11372  -0.0552   1.0000   1.0000
  12.000   0.5640   0.14223   0.12058  -0.0583   1.0000   1.0000
  12.500   0.5828   0.14890   0.12757  -0.0615   1.0000   1.0000
  13.000   0.6016   0.15565   0.13461  -0.0648   1.0000   1.0000
  13.500   0.6204   0.16248   0.14174  -0.0681   1.0000   1.0000
  14.000   0.6393   0.16941   0.14900  -0.0716   1.0000   1.0000
  14.500   0.6582   0.17642   0.15630  -0.0752   1.0000   1.0000
  15.000   0.6770   0.18351   0.16369  -0.0788   1.0000   1.0000
  15.500   0.7115   0.19433   0.17496  -0.0868   0.9777   1.0000
  16.000   0.7527   0.20687   0.18797  -0.0959   0.9296   1.0000
  16.500   0.7838   0.21567   0.19718  -0.1020   0.8850   1.0000
  17.000   0.8133   0.22590   0.20774  -0.1074   0.8479   1.0000
  17.500   0.8366   0.23215   0.21429  -0.1113   0.8103   1.0000
  18.000   0.8608   0.24028   0.22274  -0.1154   0.7773   1.0000
  18.500   0.8844   0.24841   0.23114  -0.1193   0.7442   1.0000
  19.000   0.9062   0.25600   0.23898  -0.1229   0.7152   1.0000
  19.500   0.9283   0.26409   0.24730  -0.1265   0.6859   1.0000
  20.000   0.9520   0.27426   0.25774  -0.1303   0.6582   1.0000
  20.500   0.9717   0.28077   0.26446  -0.1336   0.6305   1.0000
  21.000   0.9890   0.28610   0.26995  -0.1368   0.6072   1.0000
  21.500   1.0128   0.29784   0.28195  -0.1405   0.5814   1.0000
  22.000   1.0271   0.30016   0.28439  -0.1436   0.5597   1.0000
  22.500   1.0509   0.31296   0.29742  -0.1473   0.5356   1.0000
  23.000   1.0646   0.31510   0.29964  -0.1506   0.5165   1.0000
  23.500   1.0817   0.32099   0.30571  -0.1540   0.4954   1.0000
  24.000   1.1026   0.33197   0.31687  -0.1576   0.4749   1.0000
  24.500   1.1191   0.33855   0.32354  -0.1613   0.4576   1.0000
  25.000   1.1337   0.34265   0.32773  -0.1649   0.4407   1.0000
  25.500   1.1492   0.34797   0.33316  -0.1687   0.4242   1.0000
  26.000   1.1647   0.35372   0.33906  -0.1726   0.4082   1.0000
  26.500   1.1803   0.35985   0.34528  -0.1765   0.3929   1.0000
  27.000   1.1959   0.36660   0.35213  -0.1805   0.3786   1.0000
  27.500   1.2119   0.37410   0.35974  -0.1845   0.3645   1.0000
  28.000   1.2278   0.38272   0.36851  -0.1884   0.3505   1.0000
  28.500   1.2411   0.38663   0.37254  -0.1926   0.3374   1.0000
  29.000   1.2524   0.38782   0.37380  -0.1971   0.3265   1.0000
  29.500   1.2658   0.39352   0.37958  -0.2015   0.3161   1.0000
  30.000   1.2814   0.40404   0.39021  -0.2055   0.3047   1.0000
