  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 120  11.57%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0437   0.04316   0.01952  -0.0129   1.0000   1.0000
   0.500  -0.0168   0.04411   0.01976  -0.0107   1.0000   1.0000
   1.000   0.0106   0.04524   0.02031  -0.0087   1.0000   1.0000
   1.500   0.0385   0.04654   0.02109  -0.0071   1.0000   1.0000
   2.000   0.0665   0.04801   0.02219  -0.0057   1.0000   1.0000
   2.500   0.0945   0.04966   0.02354  -0.0045   1.0000   1.0000
   3.000   0.1222   0.05150   0.02513  -0.0036   1.0000   1.0000
   3.500   0.1496   0.05353   0.02703  -0.0029   1.0000   1.0000
   4.000   0.1766   0.05576   0.02920  -0.0024   1.0000   1.0000
   4.500   0.2029   0.05822   0.03166  -0.0021   1.0000   1.0000
   5.000   0.2285   0.06091   0.03441  -0.0020   1.0000   1.0000
   5.500   0.2533   0.06385   0.03752  -0.0022   1.0000   1.0000
   6.000   0.2770   0.06706   0.04092  -0.0026   1.0000   1.0000
   6.500   0.2997   0.07056   0.04466  -0.0032   1.0000   1.0000
   7.000   0.3213   0.07437   0.04880  -0.0041   1.0000   1.0000
   7.500   0.3418   0.07851   0.05326  -0.0052   1.0000   1.0000
   8.000   0.3612   0.08297   0.05808  -0.0065   1.0000   1.0000
   8.500   0.3796   0.08777   0.06335  -0.0081   1.0000   1.0000
   9.000   0.3970   0.09289   0.06888  -0.0099   1.0000   1.0000
   9.500   0.4136   0.09831   0.07471  -0.0120   1.0000   1.0000
  10.000   0.4296   0.10400   0.08083  -0.0142   1.0000   1.0000
  10.500   0.4450   0.10996   0.08723  -0.0166   1.0000   1.0000
  11.000   0.4602   0.11615   0.09396  -0.0191   1.0000   1.0000
  11.500   0.4752   0.12251   0.10073  -0.0218   1.0000   1.0000
  12.000   0.4902   0.12903   0.10766  -0.0247   1.0000   1.0000
  12.500   0.5051   0.13571   0.11477  -0.0277   1.0000   1.0000
  13.000   0.5203   0.14249   0.12194  -0.0308   1.0000   1.0000
  13.500   0.5357   0.14942   0.12924  -0.0340   1.0000   1.0000
  14.000   0.5512   0.15645   0.13677  -0.0373   1.0000   1.0000
  14.500   0.5670   0.16357   0.14424  -0.0407   1.0000   1.0000
  15.000   0.5830   0.17082   0.15180  -0.0442   1.0000   1.0000
  15.500   0.6023   0.17881   0.16014  -0.0487   0.9968   1.0000
  16.000   0.6526   0.19472   0.17663  -0.0613   0.9369   1.0000
  16.500   0.6873   0.20567   0.18794  -0.0686   0.8815   1.0000
  17.000   0.7146   0.21520   0.19772  -0.0737   0.8392   1.0000
  17.500   0.7448   0.22662   0.20949  -0.0787   0.7916   1.0000
  18.000   0.7652   0.23358   0.21656  -0.0819   0.7586   1.0000
  18.500   0.7892   0.24268   0.22578  -0.0854   0.7226   1.0000
  19.000   0.8114   0.25135   0.23452  -0.0886   0.6904   1.0000
  19.500   0.8326   0.25985   0.24309  -0.0917   0.6630   1.0000
  20.000   0.8532   0.26789   0.25121  -0.0946   0.6352   1.0000
  20.500   0.8713   0.27396   0.25742  -0.0972   0.6092   1.0000
  21.000   0.8876   0.27932   0.26280  -0.1000   0.5891   1.0000
  21.500   0.9096   0.28956   0.27315  -0.1032   0.5658   1.0000
  22.000   0.9236   0.29268   0.27626  -0.1058   0.5452   1.0000
  22.500   0.9458   0.30391   0.28758  -0.1091   0.5229   1.0000
  23.000   0.9591   0.30677   0.29046  -0.1119   0.5058   1.0000
  23.500   0.9750   0.31228   0.29602  -0.1150   0.4883   1.0000
  24.000   0.9918   0.31892   0.30273  -0.1183   0.4718   1.0000
  24.500   1.0098   0.32730   0.31129  -0.1216   0.4547   1.0000
  25.000   1.0272   0.33578   0.31982  -0.1248   0.4386   1.0000
  25.500   1.0409   0.33975   0.32384  -0.1282   0.4236   1.0000
  26.000   1.0549   0.34419   0.32834  -0.1316   0.4084   1.0000
  26.500   1.0695   0.34984   0.33405  -0.1351   0.3943   1.0000
  27.000   1.0845   0.35629   0.34058  -0.1387   0.3810   1.0000
  27.500   1.0999   0.36414   0.34860  -0.1423   0.3683   1.0000
  28.000   1.1140   0.37011   0.35469  -0.1460   0.3556   1.0000
  28.500   1.1251   0.37165   0.35628  -0.1500   0.3442   1.0000
  29.000   1.1370   0.37529   0.35998  -0.1540   0.3335   1.0000
  29.500   1.1498   0.38086   0.36564  -0.1579   0.3228   1.0000
  30.000   1.1639   0.38894   0.37381  -0.1617   0.3118   1.0000
