  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-018                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.06812   0.03985  -0.0000   1.0000   1.0000
   0.500   0.0197   0.06817   0.03994   0.0041   1.0000   1.0000
   1.000   0.0394   0.06835   0.04018   0.0082   1.0000   1.0000
   1.500   0.0589   0.06865   0.04060   0.0122   1.0000   1.0000
   2.000   0.0782   0.06907   0.04119   0.0162   1.0000   1.0000
   2.500   0.0971   0.06963   0.04197   0.0202   1.0000   1.0000
   3.000   0.1155   0.07033   0.04292   0.0242   1.0000   1.0000
   3.500   0.1334   0.07119   0.04410   0.0280   1.0000   1.0000
   4.000   0.1506   0.07222   0.04548   0.0318   1.0000   1.0000
   4.500   0.1670   0.07346   0.04712   0.0354   1.0000   1.0000
   5.000   0.1823   0.07491   0.04901   0.0390   1.0000   1.0000
   5.500   0.1962   0.07663   0.05120   0.0423   1.0000   1.0000
   6.000   0.2085   0.07867   0.05377   0.0454   1.0000   1.0000
   6.500   0.2188   0.08110   0.05673   0.0482   1.0000   1.0000
   7.000   0.2266   0.08401   0.06021   0.0507   1.0000   1.0000
   7.500   0.2314   0.08751   0.06428   0.0526   1.0000   1.0000
   8.000   0.2327   0.09175   0.06904   0.0538   1.0000   1.0000
   8.500   0.2308   0.09679   0.07457   0.0543   1.0000   1.0000
   9.000   0.2270   0.10254   0.08076   0.0540   1.0000   1.0000
   9.500   0.2233   0.10874   0.08730   0.0531   1.0000   1.0000
  10.000   0.2214   0.11507   0.09392   0.0519   1.0000   1.0000
  10.500   0.2218   0.12135   0.10043   0.0506   1.0000   1.0000
  11.000   0.2244   0.12749   0.10676   0.0494   1.0000   1.0000
  11.500   0.2288   0.13344   0.11288   0.0481   1.0000   1.0000
  12.000   0.2349   0.13921   0.11879   0.0469   1.0000   1.0000
  12.500   0.2422   0.14481   0.12453   0.0458   1.0000   1.0000
  13.000   0.2506   0.15024   0.13007   0.0446   1.0000   1.0000
  13.500   0.2599   0.15554   0.13545   0.0435   1.0000   1.0000
  14.000   0.2699   0.16071   0.14070   0.0423   1.0000   1.0000
  14.500   0.2806   0.16578   0.14586   0.0411   1.0000   1.0000
  15.000   0.3023   0.17328   0.15350   0.0368   0.9908   1.0000
  15.500   0.3310   0.18313   0.16350   0.0309   0.9715   1.0000
  16.000   0.3539   0.18968   0.17020   0.0266   0.9510   1.0000
  16.500   0.3771   0.19748   0.17814   0.0225   0.9308   1.0000
  17.000   0.3967   0.20269   0.18345   0.0193   0.9089   1.0000
  17.500   0.4195   0.21063   0.19147   0.0156   0.8863   1.0000
  18.000   0.4382   0.21547   0.19639   0.0129   0.8627   1.0000
  18.500   0.4584   0.22203   0.20304   0.0100   0.8397   1.0000
  19.000   0.4813   0.23016   0.21127   0.0066   0.8130   1.0000
  19.500   0.4963   0.23306   0.21419   0.0049   0.7894   1.0000
  20.000   0.5181   0.24115   0.22235   0.0018   0.7640   1.0000
  20.500   0.5368   0.24651   0.22780  -0.0005   0.7366   1.0000
  21.000   0.5528   0.25076   0.23207  -0.0025   0.7126   1.0000
  21.500   0.5756   0.26034   0.24172  -0.0056   0.6861   1.0000
  22.000   0.5888   0.26206   0.24349  -0.0071   0.6611   1.0000
  22.500   0.6086   0.27001   0.25148  -0.0098   0.6368   1.0000
  23.000   0.6230   0.27318   0.25469  -0.0117   0.6126   1.0000
  23.500   0.6433   0.28215   0.26370  -0.0145   0.5890   1.0000
  24.000   0.6556   0.28391   0.26551  -0.0164   0.5668   1.0000
  24.500   0.6739   0.29122   0.27288  -0.0191   0.5438   1.0000
  25.000   0.6913   0.29884   0.28052  -0.0218   0.5238   1.0000
  25.500   0.7033   0.30093   0.28263  -0.0241   0.5046   1.0000
  26.000   0.7170   0.30476   0.28652  -0.0267   0.4852   1.0000
  26.500   0.7314   0.30958   0.29138  -0.0295   0.4666   1.0000
  27.000   0.7457   0.31452   0.29637  -0.0324   0.4492   1.0000
  27.500   0.7597   0.31934   0.30123  -0.0354   0.4325   1.0000
  28.000   0.7731   0.32392   0.30586  -0.0385   0.4168   1.0000
  28.500   0.7864   0.32857   0.31058  -0.0418   0.4021   1.0000
  29.000   0.8002   0.33404   0.31610  -0.0451   0.3883   1.0000
  29.500   0.8150   0.34128   0.32340  -0.0486   0.3744   1.0000
  30.000   0.8309   0.35049   0.33269  -0.0521   0.3596   1.0000
