  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 91  14.98%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0774   0.05259   0.03174   0.0078   1.0000   1.0000
   0.500  -0.0799   0.05357   0.03239   0.0116   1.0000   1.0000
   1.000  -0.0784   0.05474   0.03322   0.0148   1.0000   1.0000
   1.500  -0.0735   0.05610   0.03425   0.0175   1.0000   1.0000
   2.000  -0.0657   0.05768   0.03549   0.0196   1.0000   1.0000
   2.500  -0.0550   0.05948   0.03700   0.0212   1.0000   1.0000
   3.000  -0.0418   0.06153   0.03876   0.0224   1.0000   1.0000
   3.500  -0.0267   0.06381   0.04079   0.0231   1.0000   1.0000
   4.000  -0.0101   0.06632   0.04308   0.0235   1.0000   1.0000
   4.500   0.0076   0.06905   0.04563   0.0235   1.0000   1.0000
   5.000   0.0262   0.07201   0.04843   0.0233   1.0000   1.0000
   5.500   0.0456   0.07517   0.05148   0.0228   1.0000   1.0000
   6.000   0.0653   0.07855   0.05477   0.0221   1.0000   1.0000
   6.500   0.0855   0.08214   0.05829   0.0212   1.0000   1.0000
   7.000   0.1059   0.08591   0.06202   0.0202   1.0000   1.0000
   7.500   0.1264   0.08988   0.06598   0.0190   1.0000   1.0000
   8.000   0.1469   0.09401   0.07013   0.0176   1.0000   1.0000
   8.500   0.1675   0.09832   0.07447   0.0161   1.0000   1.0000
   9.000   0.1882   0.10278   0.07898   0.0145   1.0000   1.0000
   9.500   0.2088   0.10738   0.08368   0.0127   1.0000   1.0000
  10.000   0.2294   0.11213   0.08852   0.0108   1.0000   1.0000
  10.500   0.2500   0.11701   0.09350   0.0088   1.0000   1.0000
  11.000   0.2704   0.12200   0.09864   0.0066   1.0000   1.0000
  11.500   0.2910   0.12711   0.10389   0.0043   1.0000   1.0000
  12.000   0.3114   0.13234   0.10927   0.0019   1.0000   1.0000
  12.500   0.3318   0.13767   0.11478  -0.0006   1.0000   1.0000
  13.000   0.3521   0.14309   0.12037  -0.0033   1.0000   1.0000
  13.500   0.3724   0.14863   0.12611  -0.0060   1.0000   1.0000
  14.000   0.3927   0.15425   0.13192  -0.0089   1.0000   1.0000
  14.500   0.4128   0.15995   0.13784  -0.0119   1.0000   1.0000
  15.000   0.4330   0.16576   0.14385  -0.0150   1.0000   1.0000
  15.500   0.4750   0.17817   0.15659  -0.0239   0.9733   1.0000
  16.000   0.5171   0.18940   0.16819  -0.0323   0.9250   1.0000
  16.500   0.5519   0.19914   0.17825  -0.0385   0.8813   1.0000
  17.000   0.5817   0.20793   0.18732  -0.0434   0.8435   1.0000
  17.500   0.6084   0.21571   0.19536  -0.0475   0.8085   1.0000
  18.000   0.6361   0.22509   0.20502  -0.0517   0.7745   1.0000
  18.500   0.6544   0.22836   0.20851  -0.0543   0.7445   1.0000
  19.000   0.6775   0.23602   0.21641  -0.0577   0.7167   1.0000
  19.500   0.7002   0.24343   0.22407  -0.0611   0.6880   1.0000
  20.000   0.7210   0.25050   0.23133  -0.0644   0.6634   1.0000
  20.500   0.7397   0.25554   0.23661  -0.0674   0.6380   1.0000
  21.000   0.7648   0.26696   0.24829  -0.0712   0.6131   1.0000
  21.500   0.7814   0.27127   0.25277  -0.0743   0.5923   1.0000
  22.000   0.7980   0.27559   0.25725  -0.0774   0.5709   1.0000
  22.500   0.8164   0.28171   0.26357  -0.0807   0.5495   1.0000
  23.000   0.8354   0.28887   0.27092  -0.0842   0.5290   1.0000
  23.500   0.8545   0.29644   0.27869  -0.0877   0.5096   1.0000
  24.000   0.8724   0.30348   0.28590  -0.0913   0.4914   1.0000
  24.500   0.8897   0.30970   0.29227  -0.0949   0.4740   1.0000
  25.000   0.9056   0.31487   0.29761  -0.0985   0.4575   1.0000
  25.500   0.9210   0.31964   0.30250  -0.1023   0.4419   1.0000
  26.000   0.9365   0.32470   0.30769  -0.1062   0.4274   1.0000
  26.500   0.9522   0.33070   0.31384  -0.1100   0.4134   1.0000
  27.000   0.9694   0.33869   0.32196  -0.1140   0.3997   1.0000
  27.500   0.9879   0.34925   0.33267  -0.1179   0.3850   1.0000
  28.000   0.9997   0.34944   0.33299  -0.1220   0.3721   1.0000
  28.500   1.0128   0.35286   0.33652  -0.1263   0.3612   1.0000
  29.000   1.0296   0.36205   0.34583  -0.1305   0.3496   1.0000
  29.500   1.0443   0.36799   0.35192  -0.1346   0.3368   1.0000
  30.000   1.0555   0.36877   0.35276  -0.1393   0.3276   1.0000
