  
       XFOIL         Version 6.99
  
 Calculated polar for: S4233-136-84                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1096   0.04805   0.02662  -0.0189   1.0000   1.0000
   0.500  -0.0774   0.04911   0.02687  -0.0188   1.0000   1.0000
   1.000  -0.0445   0.05042   0.02744  -0.0189   1.0000   1.0000
   1.500  -0.0112   0.05195   0.02837  -0.0191   1.0000   1.0000
   2.000   0.0220   0.05370   0.02957  -0.0194   1.0000   1.0000
   2.500   0.0548   0.05565   0.03110  -0.0198   1.0000   1.0000
   3.000   0.0872   0.05782   0.03290  -0.0203   1.0000   1.0000
   3.500   0.1190   0.06019   0.03500  -0.0209   1.0000   1.0000
   4.000   0.1501   0.06277   0.03737  -0.0216   1.0000   1.0000
   4.500   0.1805   0.06556   0.04004  -0.0225   1.0000   1.0000
   5.000   0.2102   0.06858   0.04299  -0.0234   1.0000   1.0000
   5.500   0.2390   0.07182   0.04622  -0.0244   1.0000   1.0000
   6.000   0.2670   0.07529   0.04976  -0.0256   1.0000   1.0000
   6.500   0.2941   0.07900   0.05357  -0.0269   1.0000   1.0000
   7.000   0.3205   0.08295   0.05767  -0.0283   1.0000   1.0000
   7.500   0.3460   0.08714   0.06208  -0.0298   1.0000   1.0000
   8.000   0.3706   0.09159   0.06676  -0.0315   1.0000   1.0000
   8.500   0.3942   0.09627   0.07176  -0.0333   1.0000   1.0000
   9.000   0.4172   0.10119   0.07699  -0.0353   1.0000   1.0000
   9.500   0.4393   0.10636   0.08250  -0.0374   1.0000   1.0000
  10.000   0.4605   0.11177   0.08832  -0.0397   1.0000   1.0000
  10.500   0.4812   0.11740   0.09433  -0.0422   1.0000   1.0000
  11.000   0.5012   0.12326   0.10060  -0.0448   1.0000   1.0000
  11.500   0.5206   0.12932   0.10714  -0.0476   1.0000   1.0000
  12.000   0.5396   0.13561   0.11386  -0.0506   1.0000   1.0000
  12.500   0.5581   0.14210   0.12078  -0.0538   1.0000   1.0000
  13.000   0.5764   0.14878   0.12795  -0.0572   1.0000   1.0000
  13.500   0.5943   0.15565   0.13525  -0.0608   1.0000   1.0000
  14.000   0.6121   0.16269   0.14271  -0.0645   1.0000   1.0000
  14.500   0.6298   0.16991   0.15034  -0.0684   1.0000   1.0000
  15.000   0.6475   0.17729   0.15816  -0.0725   1.0000   1.0000
  15.500   0.6654   0.18484   0.16608  -0.0766   1.0000   1.0000
  16.000   0.7166   0.20186   0.18376  -0.0895   0.9450   1.0000
  16.500   0.7487   0.21144   0.19380  -0.0967   0.8974   1.0000
  17.000   0.7797   0.22229   0.20504  -0.1030   0.8522   1.0000
  17.500   0.8023   0.22834   0.21139  -0.1072   0.8125   1.0000
  18.000   0.8322   0.24105   0.22441  -0.1126   0.7751   1.0000
  18.500   0.8537   0.24799   0.23157  -0.1164   0.7432   1.0000
  19.000   0.8761   0.25603   0.23979  -0.1202   0.7124   1.0000
  19.500   0.8995   0.26518   0.24914  -0.1242   0.6834   1.0000
  20.000   0.9162   0.26907   0.25311  -0.1273   0.6580   1.0000
  20.500   0.9383   0.27813   0.26229  -0.1311   0.6348   1.0000
  21.000   0.9577   0.28438   0.26870  -0.1346   0.6109   1.0000
  21.500   0.9795   0.29402   0.27844  -0.1385   0.5903   1.0000
  22.000   0.9958   0.29786   0.28236  -0.1419   0.5707   1.0000
  22.500   1.0153   0.30515   0.28975  -0.1455   0.5507   1.0000
  23.000   1.0373   0.31581   0.30058  -0.1494   0.5317   1.0000
  23.500   1.0554   0.32249   0.30733  -0.1532   0.5152   1.0000
  24.000   1.0716   0.32743   0.31234  -0.1569   0.4992   1.0000
  24.500   1.0882   0.33292   0.31792  -0.1607   0.4835   1.0000
  25.000   1.1052   0.33875   0.32383  -0.1646   0.4681   1.0000
  25.500   1.1219   0.34508   0.33029  -0.1685   0.4533   1.0000
  26.000   1.1386   0.35186   0.33716  -0.1724   0.4389   1.0000
  26.500   1.1557   0.35908   0.34449  -0.1764   0.4247   1.0000
  27.000   1.1724   0.36688   0.35239  -0.1803   0.4105   1.0000
  27.500   1.1867   0.37092   0.35655  -0.1844   0.3972   1.0000
  28.000   1.1995   0.37282   0.35856  -0.1889   0.3854   1.0000
  28.500   1.2131   0.37733   0.36315  -0.1931   0.3741   1.0000
  29.000   1.2280   0.38419   0.37011  -0.1973   0.3628   1.0000
  29.500   1.2445   0.39400   0.38003  -0.2014   0.3505   1.0000
  30.000   1.2564   0.39572   0.38186  -0.2060   0.3390   1.0000
