  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 23021                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0581   0.07877   0.05853   0.0077   1.0000   1.0000
   0.500  -0.0736   0.07893   0.05860   0.0117   1.0000   1.0000
   1.000  -0.0871   0.07920   0.05874   0.0156   1.0000   1.0000
   1.500  -0.0979   0.07964   0.05903   0.0193   1.0000   1.0000
   2.000  -0.1051   0.08034   0.05954   0.0227   1.0000   1.0000
   2.500  -0.1083   0.08135   0.06035   0.0256   1.0000   1.0000
   3.000  -0.1076   0.08271   0.06150   0.0280   1.0000   1.0000
   3.500  -0.1034   0.08440   0.06296   0.0300   1.0000   1.0000
   4.000  -0.0964   0.08638   0.06474   0.0315   1.0000   1.0000
   4.500  -0.0867   0.08867   0.06683   0.0325   1.0000   1.0000
   5.000  -0.0746   0.09123   0.06921   0.0332   1.0000   1.0000
   5.500  -0.0607   0.09404   0.07187   0.0334   1.0000   1.0000
   6.000  -0.0452   0.09707   0.07476   0.0334   1.0000   1.0000
   6.500  -0.0284   0.10030   0.07788   0.0331   1.0000   1.0000
   7.000  -0.0107   0.10371   0.08119   0.0325   1.0000   1.0000
   7.500   0.0078   0.10728   0.08468   0.0318   1.0000   1.0000
   8.000   0.0270   0.11100   0.08834   0.0308   1.0000   1.0000
   8.500   0.0467   0.11486   0.09217   0.0296   1.0000   1.0000
   9.000   0.0667   0.11886   0.09614   0.0283   1.0000   1.0000
   9.500   0.0871   0.12299   0.10028   0.0267   1.0000   1.0000
  10.000   0.1076   0.12727   0.10457   0.0250   1.0000   1.0000
  10.500   0.1281   0.13170   0.10903   0.0231   1.0000   1.0000
  11.000   0.1487   0.13628   0.11366   0.0210   1.0000   1.0000
  11.500   0.1692   0.14103   0.11847   0.0188   1.0000   1.0000
  12.000   0.1895   0.14596   0.12345   0.0163   1.0000   1.0000
  12.500   0.2097   0.15105   0.12861   0.0137   1.0000   1.0000
  13.000   0.2298   0.15631   0.13394   0.0109   1.0000   1.0000
  13.500   0.2499   0.16170   0.13938   0.0080   1.0000   1.0000
  14.000   0.2864   0.17173   0.14953   0.0009   0.9838   1.0000
  14.500   0.3338   0.18471   0.16261  -0.0086   0.9409   1.0000
  15.000   0.3693   0.19312   0.17109  -0.0147   0.9012   1.0000
  15.500   0.4079   0.20526   0.18327  -0.0210   0.8639   1.0000
  16.000   0.4287   0.20698   0.18502  -0.0235   0.8339   1.0000
  16.500   0.4575   0.21430   0.19237  -0.0274   0.8040   1.0000
  17.000   0.4879   0.22374   0.20185  -0.0317   0.7773   1.0000
  17.500   0.5151   0.23178   0.20993  -0.0354   0.7535   1.0000
  18.000   0.5384   0.23720   0.21538  -0.0384   0.7313   1.0000
  18.500   0.5585   0.24043   0.21862  -0.0410   0.7105   1.0000
  19.000   0.5777   0.24345   0.22166  -0.0435   0.6917   1.0000
  19.500   0.5986   0.24816   0.22640  -0.0465   0.6742   1.0000
  20.000   0.6227   0.25562   0.23392  -0.0501   0.6575   1.0000
  20.500   0.6515   0.26726   0.24565  -0.0542   0.6388   1.0000
  21.000   0.6645   0.26512   0.24357  -0.0564   0.6229   1.0000
  21.500   0.6839   0.26976   0.24827  -0.0596   0.6091   1.0000
  22.000   0.7116   0.28189   0.26051  -0.0638   0.5933   1.0000
  22.500   0.7248   0.28017   0.25887  -0.0665   0.5788   1.0000
  23.000   0.7447   0.28606   0.26485  -0.0701   0.5667   1.0000
  23.500   0.7702   0.29703   0.27599  -0.0742   0.5507   1.0000
  24.000   0.7813   0.29424   0.27326  -0.0772   0.5398   1.0000
  24.500   0.8065   0.30668   0.28585  -0.0814   0.5268   1.0000
  25.000   0.8188   0.30448   0.28377  -0.0847   0.5139   1.0000
  25.500   0.8392   0.31285   0.29228  -0.0888   0.5033   1.0000
  26.000   0.8554   0.31535   0.29493  -0.0925   0.4898   1.0000
  26.500   0.8722   0.32054   0.30026  -0.0966   0.4802   1.0000
  27.000   0.8908   0.32672   0.30663  -0.1006   0.4663   1.0000
  27.500   0.9047   0.32904   0.30907  -0.1047   0.4576   1.0000
  28.000   0.9244   0.33771   0.31795  -0.1089   0.4439   1.0000
  28.500   0.9362   0.33770   0.31805  -0.1132   0.4354   1.0000
  29.000   0.9563   0.34830   0.32888  -0.1174   0.4219   1.0000
  29.500   0.9665   0.34646   0.32713  -0.1219   0.4136   1.0000
  30.000   0.9865   0.35848   0.33940  -0.1262   0.4005   1.0000
