  
       XFOIL         Version 6.99
  
 Calculated polar for: YS-900                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04096   0.01170  -0.0000   1.0000   1.0000
   0.500   0.0326   0.04100   0.01184   0.0033   1.0000   1.0000
   1.000   0.0651   0.04113   0.01227   0.0066   1.0000   1.0000
   1.500   0.0975   0.04136   0.01311   0.0100   1.0000   1.0000
   2.000   0.1293   0.04167   0.01393   0.0133   1.0000   1.0000
   2.500   0.1607   0.04211   0.01510   0.0167   1.0000   1.0000
   3.000   0.1917   0.04268   0.01667   0.0201   1.0000   1.0000
   3.500   0.2219   0.04339   0.01859   0.0236   1.0000   1.0000
   4.000   0.2513   0.04429   0.02103   0.0272   1.0000   1.0000
   4.500   0.2805   0.04539   0.02508   0.0311   1.0000   1.0000
   5.000   0.3122   0.04666   0.02914   0.0352   1.0000   1.0000
   5.500   0.3140   0.05061   0.03538   0.0370   1.0000   1.0000
   6.000   0.2808   0.05738   0.04166   0.0364   1.0000   1.0000
   6.500   0.6687   0.08183   0.06792  -0.0060   0.4032   1.0000
   7.000   0.6461   0.08946   0.07548  -0.0048   0.4143   1.0000
   7.500   0.6204   0.09705   0.08281  -0.0040   0.4283   1.0000
   8.000   0.5977   0.10484   0.09024  -0.0037   0.4450   1.0000
   8.500   0.5720   0.11189   0.09696  -0.0042   0.4678   1.0000
   9.000   0.5566   0.11918   0.10392  -0.0054   0.4960   1.0000
   9.500   0.5396   0.12600   0.11048  -0.0071   0.5357   1.0000
  10.000   0.5191   0.13208   0.11622  -0.0089   0.5938   1.0000
  10.500   0.4850   0.13588   0.11976  -0.0095   0.6890   1.0000
  11.000   0.3900   0.13108   0.11429   0.0023   0.9231   1.0000
  11.500   0.3437   0.12724   0.11004   0.0159   1.0000   1.0000
  12.000   0.3570   0.13339   0.11619   0.0143   1.0000   1.0000
  12.500   0.3706   0.13951   0.12224   0.0127   1.0000   1.0000
  13.000   0.3846   0.14556   0.12830   0.0110   1.0000   1.0000
  13.500   0.3989   0.15170   0.13470   0.0093   1.0000   1.0000
  14.000   0.4135   0.15766   0.14067   0.0074   1.0000   1.0000
  14.500   0.4283   0.16365   0.14664   0.0055   1.0000   1.0000
  15.000   0.4434   0.16963   0.15260   0.0034   1.0000   1.0000
  15.500   0.4587   0.17563   0.15858   0.0013   1.0000   1.0000
  16.000   0.4834   0.18401   0.16702  -0.0035   0.9900   1.0000
  16.500   0.5273   0.19820   0.18137  -0.0133   0.9453   1.0000
  17.000   0.5599   0.20669   0.18993  -0.0195   0.8977   1.0000
  17.500   0.5905   0.21537   0.19868  -0.0244   0.8481   1.0000
  18.000   0.6198   0.22469   0.20805  -0.0286   0.7993   1.0000
  18.500   0.6435   0.23156   0.21494  -0.0313   0.7543   1.0000
  19.000   0.6663   0.23922   0.22262  -0.0339   0.7140   1.0000
  19.500   0.6869   0.24615   0.22989  -0.0359   0.6765   1.0000
  20.000   0.7078   0.25402   0.23777  -0.0381   0.6411   1.0000
  20.500   0.7275   0.26142   0.24519  -0.0400   0.6064   1.0000
  21.000   0.7452   0.26807   0.25182  -0.0419   0.5762   1.0000
  21.500   0.7606   0.27322   0.25697  -0.0436   0.5472   1.0000
  22.000   0.7767   0.27929   0.26303  -0.0455   0.5199   1.0000
  22.500   0.7927   0.28561   0.26935  -0.0475   0.4943   1.0000
  23.000   0.8091   0.29271   0.27647  -0.0497   0.4706   1.0000
  23.500   0.8265   0.30110   0.28491  -0.0520   0.4467   1.0000
  24.000   0.8367   0.30269   0.28664  -0.0542   0.4272   1.0000
  24.500   0.8538   0.31176   0.29573  -0.0566   0.4064   1.0000
  25.000   0.8642   0.31363   0.29761  -0.0591   0.3885   1.0000
  25.500   0.8799   0.32160   0.30564  -0.0617   0.3689   1.0000
  26.000   0.8928   0.32706   0.31112  -0.0646   0.3534   1.0000
  26.500   0.9033   0.32957   0.31363  -0.0674   0.3375   1.0000
  27.000   0.9152   0.33388   0.31798  -0.0705   0.3223   1.0000
  27.500   0.9271   0.33852   0.32278  -0.0736   0.3085   1.0000
  28.000   0.9390   0.34328   0.32759  -0.0769   0.2947   1.0000
  28.500   0.9503   0.34785   0.33221  -0.0802   0.2829   1.0000
  29.000   0.9619   0.35303   0.33746  -0.0837   0.2720   1.0000
  29.500   0.9740   0.35971   0.34421  -0.0871   0.2610   1.0000
  30.000   0.9859   0.36602   0.35064  -0.0906   0.2499   1.0000
