  
       XFOIL         Version 6.99
  
 Calculated polar for: S4062-095-87                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0494   0.04260   0.02122  -0.0499   1.0000   1.0000
   0.500   0.0915   0.04371   0.02122  -0.0499   1.0000   1.0000
   1.000   0.1322   0.04498   0.02159  -0.0498   1.0000   1.0000
   1.500   0.1716   0.04642   0.02234  -0.0497   1.0000   1.0000
   2.000   0.2100   0.04805   0.02340  -0.0496   1.0000   1.0000
   2.500   0.2469   0.04986   0.02482  -0.0495   1.0000   1.0000
   3.000   0.2827   0.05188   0.02658  -0.0495   1.0000   1.0000
   3.500   0.3172   0.05414   0.02866  -0.0496   1.0000   1.0000
   4.000   0.3502   0.05664   0.03111  -0.0498   1.0000   1.0000
   4.500   0.3816   0.05943   0.03395  -0.0502   1.0000   1.0000
   5.000   0.4114   0.06254   0.03718  -0.0508   1.0000   1.0000
   5.500   0.4391   0.06600   0.04087  -0.0516   1.0000   1.0000
   6.000   0.4648   0.06985   0.04498  -0.0527   1.0000   1.0000
   6.500   0.4886   0.07413   0.04957  -0.0541   1.0000   1.0000
   7.000   0.5105   0.07887   0.05471  -0.0557   1.0000   1.0000
   7.500   0.5305   0.08405   0.06027  -0.0577   1.0000   1.0000
   8.000   0.5491   0.08966   0.06628  -0.0599   1.0000   1.0000
   8.500   0.5664   0.09567   0.07271  -0.0624   1.0000   1.0000
   9.000   0.5830   0.10202   0.07955  -0.0651   1.0000   1.0000
   9.500   0.5989   0.10867   0.08663  -0.0680   1.0000   1.0000
  10.000   0.6146   0.11559   0.09397  -0.0711   1.0000   1.0000
  10.500   0.6301   0.12272   0.10160  -0.0743   1.0000   1.0000
  11.000   0.6456   0.13001   0.10932  -0.0776   1.0000   1.0000
  11.500   0.6612   0.13747   0.11720  -0.0811   1.0000   1.0000
  12.000   0.6771   0.14506   0.12519  -0.0847   1.0000   1.0000
  12.500   0.6932   0.15277   0.13330  -0.0884   1.0000   1.0000
  13.000   0.7096   0.16057   0.14156  -0.0922   1.0000   1.0000
  13.500   0.7263   0.16848   0.14983  -0.0962   1.0000   1.0000
  14.000   0.7434   0.17647   0.15818  -0.1002   1.0000   1.0000
  14.500   0.7606   0.18453   0.16657  -0.1043   1.0000   1.0000
  15.000   0.7818   0.19357   0.17596  -0.1095   0.9958   1.0000
  15.500   0.8288   0.20956   0.19256  -0.1212   0.9448   1.0000
  16.000   0.8577   0.21803   0.20139  -0.1276   0.9038   1.0000
  16.500   0.8835   0.22637   0.21002  -0.1328   0.8681   1.0000
  17.000   0.9102   0.23561   0.21954  -0.1379   0.8316   1.0000
  17.500   0.9382   0.24703   0.23127  -0.1430   0.7989   1.0000
  18.000   0.9610   0.25493   0.23934  -0.1470   0.7687   1.0000
  18.500   0.9827   0.26217   0.24675  -0.1507   0.7387   1.0000
  19.000   1.0065   0.27153   0.25628  -0.1547   0.7107   1.0000
  19.500   1.0288   0.27980   0.26469  -0.1584   0.6819   1.0000
  20.000   1.0474   0.28509   0.27018  -0.1616   0.6563   1.0000
  20.500   1.0664   0.29122   0.27640  -0.1650   0.6317   1.0000
  21.000   1.0876   0.29971   0.28501  -0.1685   0.6069   1.0000
  21.500   1.1094   0.30887   0.29433  -0.1721   0.5825   1.0000
  22.000   1.1258   0.31321   0.29872  -0.1755   0.5612   1.0000
  22.500   1.1487   0.32513   0.31083  -0.1790   0.5375   1.0000
  23.000   1.1630   0.32720   0.31297  -0.1825   0.5178   1.0000
  23.500   1.1822   0.33542   0.32132  -0.1860   0.4971   1.0000
  24.000   1.2008   0.34365   0.32963  -0.1897   0.4784   1.0000
  24.500   1.2154   0.34713   0.33318  -0.1933   0.4599   1.0000
  25.000   1.2320   0.35352   0.33974  -0.1970   0.4418   1.0000
  25.500   1.2497   0.36133   0.34766  -0.2009   0.4248   1.0000
  26.000   1.2669   0.37007   0.35652  -0.2046   0.4083   1.0000
  26.500   1.2838   0.37910   0.36562  -0.2083   0.3926   1.0000
  27.000   1.2989   0.38506   0.37167  -0.2124   0.3779   1.0000
  27.500   1.3124   0.38945   0.37618  -0.2164   0.3641   1.0000
  28.000   1.3247   0.39191   0.37877  -0.2207   0.3513   1.0000
  28.500   1.3372   0.39529   0.38223  -0.2251   0.3393   1.0000
  29.000   1.3501   0.40012   0.38715  -0.2295   0.3276   1.0000
  29.500   1.3639   0.40691   0.39403  -0.2337   0.3164   1.0000
  30.000   1.3789   0.41685   0.40408  -0.2378   0.3044   1.0000
