  
       XFOIL         Version 6.99
  
 Calculated polar for: SG6043                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1092   0.05619   0.04266  -0.0240   1.0000   0.7039
   0.500  -0.0619   0.05048   0.03748  -0.0231   1.0000   0.8754
   2.500   0.3061   0.05730   0.03467  -0.0787   1.0000   1.0000
   3.000   0.3430   0.05981   0.03661  -0.0791   1.0000   1.0000
   3.500   0.3782   0.06257   0.03895  -0.0796   1.0000   1.0000
   4.000   0.4116   0.06559   0.04166  -0.0801   1.0000   1.0000
   4.500   0.4433   0.06888   0.04478  -0.0807   1.0000   1.0000
   5.000   0.4732   0.07247   0.04828  -0.0814   1.0000   1.0000
   5.500   0.5015   0.07638   0.05219  -0.0823   1.0000   1.0000
   6.000   0.5282   0.08063   0.05652  -0.0834   1.0000   1.0000
   6.500   0.5531   0.08523   0.06126  -0.0847   1.0000   1.0000
   7.000   0.5764   0.09019   0.06642  -0.0862   1.0000   1.0000
   7.500   0.5982   0.09553   0.07200  -0.0879   1.0000   1.0000
   8.000   0.6186   0.10123   0.07800  -0.0899   1.0000   1.0000
   8.500   0.6376   0.10728   0.08437  -0.0921   1.0000   1.0000
   9.000   0.6557   0.11367   0.09108  -0.0946   1.0000   1.0000
   9.500   0.6728   0.12035   0.09815  -0.0973   1.0000   1.0000
  10.000   0.6893   0.12729   0.10545  -0.1002   1.0000   1.0000
  10.500   0.7056   0.13444   0.11295  -0.1033   1.0000   1.0000
  11.000   0.7217   0.14176   0.12063  -0.1066   1.0000   1.0000
  11.500   0.7379   0.14922   0.12849  -0.1100   1.0000   1.0000
  12.000   0.7542   0.15677   0.13639  -0.1136   1.0000   1.0000
  12.500   0.7708   0.16440   0.14436  -0.1173   1.0000   1.0000
  13.000   0.7878   0.17211   0.15245  -0.1212   1.0000   1.0000
  13.500   0.8050   0.17986   0.16052  -0.1251   1.0000   1.0000
  14.000   0.8224   0.18766   0.16863  -0.1291   1.0000   1.0000
  14.500   0.8401   0.19551   0.17679  -0.1332   1.0000   1.0000
  15.000   0.8580   0.20343   0.18505  -0.1373   1.0000   1.0000
  15.500   0.8944   0.21609   0.19815  -0.1463   0.9745   1.0000
  16.000   0.9231   0.22286   0.20530  -0.1531   0.9409   1.0000
  16.500   0.9535   0.23318   0.21602  -0.1597   0.9096   1.0000
  17.000   0.9809   0.24217   0.22535  -0.1654   0.8786   1.0000
  17.500   1.0038   0.24810   0.23156  -0.1700   0.8495   1.0000
  18.000   1.0257   0.25404   0.23779  -0.1743   0.8219   1.0000
  18.500   1.0491   0.26191   0.24592  -0.1788   0.7953   1.0000
  19.000   1.0754   0.27286   0.25715  -0.1837   0.7678   1.0000
  19.500   1.0937   0.27657   0.26113  -0.1872   0.7421   1.0000
  20.000   1.1156   0.28471   0.26949  -0.1913   0.7178   1.0000
  20.500   1.1377   0.29284   0.27788  -0.1953   0.6920   1.0000
  21.000   1.1558   0.29805   0.28330  -0.1989   0.6694   1.0000
  21.500   1.1778   0.30710   0.29259  -0.2029   0.6449   1.0000
  22.000   1.1954   0.31255   0.29823  -0.2066   0.6235   1.0000
  22.500   1.2140   0.31868   0.30455  -0.2103   0.6006   1.0000
  23.000   1.2355   0.32960   0.31571  -0.2142   0.5791   1.0000
  23.500   1.2500   0.33205   0.31832  -0.2177   0.5593   1.0000
  24.000   1.2671   0.33807   0.32454  -0.2214   0.5385   1.0000
  24.500   1.2871   0.34836   0.33508  -0.2252   0.5178   1.0000
  25.000   1.3042   0.35603   0.34289  -0.2290   0.4999   1.0000
  25.500   1.3182   0.35944   0.34645  -0.2328   0.4824   1.0000
  26.000   1.3329   0.36399   0.35116  -0.2367   0.4649   1.0000
  26.500   1.3478   0.36937   0.35673  -0.2407   0.4480   1.0000
  27.000   1.3625   0.37491   0.36242  -0.2446   0.4313   1.0000
  27.500   1.3770   0.38068   0.36834  -0.2486   0.4154   1.0000
  28.000   1.3912   0.38657   0.37438  -0.2527   0.4003   1.0000
  28.500   1.4052   0.39283   0.38081  -0.2568   0.3857   1.0000
  29.000   1.4193   0.40005   0.38818  -0.2608   0.3715   1.0000
  29.500   1.4341   0.40872   0.39700  -0.2648   0.3572   1.0000
  30.000   1.4469   0.41489   0.40336  -0.2689   0.3431   1.0000
