  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1423   0.05373   0.03447  -0.0186   1.0000   1.0000
   0.500  -0.1132   0.05499   0.03468  -0.0183   1.0000   1.0000
   1.000  -0.0841   0.05654   0.03537  -0.0178   1.0000   1.0000
   1.500  -0.0552   0.05831   0.03640  -0.0173   1.0000   1.0000
   2.000  -0.0265   0.06028   0.03776  -0.0169   1.0000   1.0000
   2.500   0.0018   0.06245   0.03939  -0.0165   1.0000   1.0000
   3.000   0.0298   0.06481   0.04131  -0.0163   1.0000   1.0000
   3.500   0.0574   0.06736   0.04347  -0.0161   1.0000   1.0000
   4.000   0.0846   0.07009   0.04590  -0.0161   1.0000   1.0000
   4.500   0.1112   0.07302   0.04858  -0.0163   1.0000   1.0000
   5.000   0.1374   0.07615   0.05151  -0.0165   1.0000   1.0000
   5.500   0.1629   0.07948   0.05470  -0.0169   1.0000   1.0000
   6.000   0.1879   0.08301   0.05813  -0.0174   1.0000   1.0000
   6.500   0.2122   0.08674   0.06180  -0.0181   1.0000   1.0000
   7.000   0.2359   0.09066   0.06571  -0.0189   1.0000   1.0000
   7.500   0.2589   0.09479   0.06987  -0.0198   1.0000   1.0000
   8.000   0.2812   0.09911   0.07424  -0.0209   1.0000   1.0000
   8.500   0.3030   0.10362   0.07883  -0.0221   1.0000   1.0000
   9.000   0.3242   0.10830   0.08364  -0.0235   1.0000   1.0000
   9.500   0.3448   0.11316   0.08862  -0.0250   1.0000   1.0000
  10.000   0.3651   0.11816   0.09379  -0.0267   1.0000   1.0000
  10.500   0.3850   0.12330   0.09909  -0.0285   1.0000   1.0000
  11.000   0.4046   0.12855   0.10451  -0.0305   1.0000   1.0000
  11.500   0.4239   0.13392   0.11008  -0.0326   1.0000   1.0000
  12.000   0.4432   0.13938   0.11573  -0.0348   1.0000   1.0000
  12.500   0.4623   0.14492   0.12146  -0.0371   1.0000   1.0000
  13.000   0.4814   0.15052   0.12729  -0.0396   1.0000   1.0000
  13.500   0.5004   0.15621   0.13319  -0.0421   1.0000   1.0000
  14.000   0.5193   0.16198   0.13919  -0.0448   1.0000   1.0000
  14.500   0.5381   0.16781   0.14524  -0.0475   1.0000   1.0000
  15.000   0.5569   0.17373   0.15138  -0.0504   1.0000   1.0000
  15.500   0.5755   0.17974   0.15765  -0.0534   1.0000   1.0000
  16.000   0.6137   0.19128   0.16954  -0.0616   0.9748   1.0000
  16.500   0.6491   0.20199   0.18061  -0.0688   0.9419   1.0000
  17.000   0.6778   0.20946   0.18837  -0.0743   0.9094   1.0000
  17.500   0.7060   0.21793   0.19712  -0.0794   0.8771   1.0000
  18.000   0.7345   0.22760   0.20708  -0.0843   0.8444   1.0000
  18.500   0.7538   0.23076   0.21047  -0.0874   0.8150   1.0000
  19.000   0.7766   0.23796   0.21787  -0.0911   0.7875   1.0000
  19.500   0.8023   0.24750   0.22769  -0.0952   0.7578   1.0000
  20.000   0.8194   0.25121   0.23156  -0.0980   0.7340   1.0000
  20.500   0.8407   0.25810   0.23866  -0.1013   0.7079   1.0000
  21.000   0.8632   0.26747   0.24820  -0.1049   0.6848   1.0000
  21.500   0.8788   0.27059   0.25147  -0.1076   0.6638   1.0000
  22.000   0.8965   0.27568   0.25675  -0.1106   0.6419   1.0000
  22.500   0.9152   0.28217   0.26340  -0.1138   0.6212   1.0000
  23.000   0.9341   0.28927   0.27068  -0.1170   0.6012   1.0000
  23.500   0.9519   0.29586   0.27745  -0.1202   0.5827   1.0000
  24.000   0.9689   0.30187   0.28362  -0.1234   0.5648   1.0000
  24.500   0.9846   0.30694   0.28885  -0.1265   0.5479   1.0000
  25.000   0.9997   0.31159   0.29365  -0.1297   0.5316   1.0000
  25.500   1.0144   0.31622   0.29842  -0.1330   0.5164   1.0000
  26.000   1.0295   0.32158   0.30394  -0.1363   0.5014   1.0000
  26.500   1.0452   0.32811   0.31061  -0.1397   0.4871   1.0000
  27.000   1.0619   0.33623   0.31890  -0.1432   0.4722   1.0000
  28.000   1.0884   0.34395   0.32694  -0.1500   0.4435   1.0000
  28.500   1.1006   0.34740   0.33050  -0.1536   0.4313   1.0000
  29.000   1.1153   0.35484   0.33811  -0.1572   0.4191   1.0000
  30.000   1.1401   0.36294   0.34649  -0.1645   0.3931   1.0000
