  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(2)-415                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1188   0.05297   0.02948  -0.0043   1.0000   1.0000
   0.500  -0.1136   0.05258   0.02881   0.0004   1.0000   1.0000
   1.000  -0.1044   0.05236   0.02827   0.0044   1.0000   1.0000
   1.500  -0.0884   0.05246   0.02805   0.0073   1.0000   1.0000
   2.000  -0.0659   0.05292   0.02819   0.0090   1.0000   1.0000
   2.500  -0.0389   0.05372   0.02873   0.0099   1.0000   1.0000
   3.000  -0.0090   0.05481   0.02962   0.0102   1.0000   1.0000
   3.500   0.0225   0.05618   0.03084   0.0102   1.0000   1.0000
   4.000   0.0549   0.05780   0.03240   0.0099   1.0000   1.0000
   4.500   0.0876   0.05965   0.03426   0.0094   1.0000   1.0000
   5.000   0.1201   0.06176   0.03645   0.0087   1.0000   1.0000
   5.500   0.1522   0.06411   0.03895   0.0078   1.0000   1.0000
   6.000   0.1835   0.06672   0.04177   0.0068   1.0000   1.0000
   6.500   0.2138   0.06960   0.04495   0.0056   1.0000   1.0000
   7.000   0.2430   0.07279   0.04848   0.0043   1.0000   1.0000
   7.500   0.2708   0.07631   0.05241   0.0027   1.0000   1.0000
   8.000   0.2971   0.08019   0.05673   0.0009   1.0000   1.0000
   8.500   0.3217   0.08445   0.06151  -0.0011   1.0000   1.0000
   9.000   0.3444   0.08912   0.06670  -0.0034   1.0000   1.0000
   9.500   0.3653   0.09424   0.07240  -0.0060   1.0000   1.0000
  10.000   0.3843   0.09983   0.07855  -0.0089   1.0000   1.0000
  10.500   0.4014   0.10591   0.08519  -0.0121   1.0000   1.0000
  11.000   0.4167   0.11250   0.09234  -0.0158   1.0000   1.0000
  11.500   0.4309   0.11957   0.09992  -0.0198   1.0000   1.0000
  12.000   0.4442   0.12705   0.10790  -0.0242   1.0000   1.0000
  12.500   0.4576   0.13484   0.11609  -0.0288   1.0000   1.0000
  13.000   0.4719   0.14278   0.12437  -0.0335   1.0000   1.0000
  13.500   0.4873   0.15076   0.13262  -0.0383   1.0000   1.0000
  14.000   0.5039   0.15870   0.14082  -0.0430   1.0000   1.0000
  14.500   0.5506   0.17443   0.15692  -0.0551   0.9592   1.0000
  15.000   0.5872   0.18568   0.16843  -0.0635   0.9121   1.0000
  15.500   0.6155   0.19414   0.17712  -0.0693   0.8759   1.0000
  16.000   0.6430   0.20320   0.18634  -0.0747   0.8460   1.0000
  16.500   0.6735   0.21458   0.19790  -0.0804   0.8181   1.0000
  17.000   0.6923   0.21910   0.20249  -0.0838   0.7964   1.0000
  17.500   0.7173   0.22749   0.21105  -0.0883   0.7732   1.0000
  18.000   0.7431   0.23723   0.22089  -0.0930   0.7527   1.0000
  18.500   0.7624   0.24218   0.22594  -0.0966   0.7337   1.0000
  19.000   0.7840   0.24862   0.23251  -0.1005   0.7129   1.0000
  19.500   0.8081   0.25731   0.24132  -0.1048   0.6925   1.0000
  20.000   0.8330   0.26754   0.25164  -0.1092   0.6735   1.0000
  20.500   0.8510   0.27159   0.25578  -0.1128   0.6555   1.0000
  21.000   0.8702   0.27675   0.26105  -0.1165   0.6366   1.0000
  21.500   0.8908   0.28326   0.26766  -0.1205   0.6176   1.0000
  22.000   0.9129   0.29137   0.27588  -0.1246   0.5981   1.0000
  22.500   0.9364   0.30189   0.28657  -0.1289   0.5794   1.0000
  23.000   0.9541   0.30656   0.29128  -0.1327   0.5625   1.0000
  23.500   0.9715   0.31096   0.29577  -0.1366   0.5454   1.0000
  24.000   0.9893   0.31591   0.30081  -0.1405   0.5278   1.0000
  24.500   1.0076   0.32166   0.30669  -0.1445   0.5100   1.0000
  25.000   1.0259   0.32795   0.31307  -0.1486   0.4929   1.0000
  25.500   1.0441   0.33428   0.31950  -0.1528   0.4764   1.0000
  26.000   1.0620   0.34087   0.32619  -0.1569   0.4598   1.0000
  26.500   1.0793   0.34716   0.33257  -0.1611   0.4439   1.0000
  27.000   1.0956   0.35256   0.33811  -0.1653   0.4289   1.0000
  27.500   1.1110   0.35735   0.34299  -0.1696   0.4148   1.0000
  28.000   1.1262   0.36223   0.34795  -0.1739   0.4008   1.0000
  28.500   1.1412   0.36734   0.35314  -0.1784   0.3875   1.0000
  29.000   1.1565   0.37335   0.35928  -0.1828   0.3746   1.0000
  29.500   1.1726   0.38143   0.36747  -0.1871   0.3618   1.0000
  30.000   1.1891   0.39116   0.37737  -0.1913   0.3482   1.0000
