  
       XFOIL         Version 6.99
  
 Calculated polar for: N-12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0051   0.03781   0.01333  -0.0002   1.0000   1.0000
   0.500   0.0276   0.03794   0.01347   0.0038   1.0000   1.0000
   1.000   0.0493   0.03825   0.01386   0.0077   1.0000   1.0000
   1.500   0.0700   0.03877   0.01448   0.0116   1.0000   1.0000
   2.000   0.0897   0.03952   0.01539   0.0154   1.0000   1.0000
   2.500   0.1084   0.04054   0.01658   0.0188   1.0000   1.0000
   3.000   0.1260   0.04186   0.01814   0.0217   1.0000   1.0000
   3.500   0.1421   0.04355   0.02007   0.0240   1.0000   1.0000
   4.000   0.1566   0.04565   0.02243   0.0257   1.0000   1.0000
   4.500   0.1700   0.04818   0.02525   0.0265   1.0000   1.0000
   5.000   0.1829   0.05113   0.02847   0.0267   1.0000   1.0000
   5.500   0.1960   0.05444   0.03208   0.0262   1.0000   1.0000
   6.000   0.2098   0.05806   0.03600   0.0253   1.0000   1.0000
   6.500   0.2240   0.06201   0.04029   0.0239   1.0000   1.0000
   7.000   0.2378   0.06638   0.04501   0.0222   1.0000   1.0000
   7.500   0.2506   0.07124   0.05029   0.0200   1.0000   1.0000
   8.000   0.2618   0.07673   0.05613   0.0173   1.0000   1.0000
   8.500   0.2721   0.08281   0.06252   0.0143   1.0000   1.0000
   9.000   0.2825   0.08925   0.06919   0.0111   1.0000   1.0000
   9.500   0.2940   0.09587   0.07602   0.0080   1.0000   1.0000
  10.000   0.3065   0.10258   0.08294   0.0049   1.0000   1.0000
  10.500   0.3200   0.10934   0.08980   0.0020   1.0000   1.0000
  11.000   0.3346   0.11605   0.09666  -0.0009   1.0000   1.0000
  11.500   0.3500   0.12275   0.10346  -0.0037   1.0000   1.0000
  12.000   0.3661   0.12937   0.11017  -0.0065   1.0000   1.0000
  12.500   0.3829   0.13595   0.11684  -0.0093   1.0000   1.0000
  13.000   0.4001   0.14253   0.12356  -0.0121   1.0000   1.0000
  13.500   0.4177   0.14909   0.13020  -0.0150   1.0000   1.0000
  14.000   0.4355   0.15567   0.13685  -0.0179   1.0000   1.0000
  14.500   0.4536   0.16222   0.14348  -0.0208   1.0000   1.0000
  15.000   0.4724   0.16883   0.15023  -0.0240   0.9993   1.0000
  15.500   0.5259   0.18538   0.16706  -0.0362   0.9509   1.0000
  16.000   0.5639   0.19540   0.17727  -0.0435   0.8958   1.0000
  16.500   0.5954   0.20473   0.18674  -0.0487   0.8501   1.0000
  17.000   0.6234   0.21374   0.19590  -0.0529   0.8109   1.0000
  17.500   0.6540   0.22473   0.20702  -0.0572   0.7683   1.0000
  18.000   0.6736   0.22945   0.21177  -0.0594   0.7311   1.0000
  18.500   0.6972   0.23751   0.21990  -0.0624   0.6962   1.0000
  19.000   0.7191   0.24512   0.22757  -0.0651   0.6651   1.0000
  19.500   0.7397   0.25216   0.23471  -0.0677   0.6350   1.0000
  20.000   0.7591   0.25879   0.24138  -0.0702   0.6067   1.0000
  20.500   0.7802   0.26724   0.24987  -0.0730   0.5813   1.0000
  21.000   0.7983   0.27331   0.25600  -0.0756   0.5569   1.0000
  21.500   0.8171   0.28077   0.26354  -0.0784   0.5351   1.0000
  22.000   0.8338   0.28604   0.26885  -0.0810   0.5119   1.0000
  22.500   0.8547   0.29612   0.27898  -0.0840   0.4908   1.0000
  23.000   0.8683   0.29919   0.28208  -0.0867   0.4724   1.0000
  23.500   0.8839   0.30427   0.28720  -0.0896   0.4533   1.0000
  24.000   0.9011   0.31113   0.29417  -0.0927   0.4344   1.0000
  24.500   0.9187   0.31912   0.30224  -0.0958   0.4166   1.0000
  25.000   0.9357   0.32709   0.31027  -0.0989   0.4002   1.0000
  25.500   0.9501   0.33206   0.31529  -0.1022   0.3853   1.0000
  26.000   0.9636   0.33591   0.31917  -0.1057   0.3713   1.0000
  26.500   0.9766   0.33953   0.32282  -0.1092   0.3583   1.0000
  27.000   0.9899   0.34389   0.32730  -0.1129   0.3460   1.0000
  27.500   1.0039   0.34967   0.33314  -0.1165   0.3343   1.0000
  28.000   1.0195   0.35834   0.34189  -0.1201   0.3225   1.0000
  28.500   1.0329   0.36340   0.34704  -0.1238   0.3102   1.0000
  29.000   1.0432   0.36423   0.34790  -0.1280   0.3014   1.0000
  29.500   1.0580   0.37357   0.35732  -0.1318   0.2918   1.0000
  30.000   1.0689   0.37545   0.35936  -0.1359   0.2814   1.0000
