  
       XFOIL         Version 6.99
  
 Calculated polar for: N-11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1501   0.05063   0.02825  -0.0461   1.0000   1.0000
   0.500   0.1832   0.05284   0.02984  -0.0461   1.0000   1.0000
   1.000   0.2146   0.05534   0.03184  -0.0464   1.0000   1.0000
   1.500   0.2445   0.05813   0.03427  -0.0468   1.0000   1.0000
   2.000   0.2727   0.06123   0.03710  -0.0474   1.0000   1.0000
   2.500   0.2994   0.06465   0.04031  -0.0482   1.0000   1.0000
   3.000   0.3248   0.06836   0.04389  -0.0491   1.0000   1.0000
   3.500   0.3491   0.07234   0.04779  -0.0502   1.0000   1.0000
   4.000   0.3726   0.07658   0.05198  -0.0514   1.0000   1.0000
   4.500   0.3955   0.08104   0.05645  -0.0528   1.0000   1.0000
   5.000   0.4179   0.08571   0.06115  -0.0542   1.0000   1.0000
   5.500   0.4398   0.09056   0.06610  -0.0557   1.0000   1.0000
   6.000   0.4612   0.09560   0.07124  -0.0573   1.0000   1.0000
   6.500   0.4822   0.10081   0.07659  -0.0589   1.0000   1.0000
   7.000   0.5027   0.10620   0.08217  -0.0607   1.0000   1.0000
   7.500   0.5228   0.11173   0.08790  -0.0626   1.0000   1.0000
   8.000   0.5426   0.11742   0.09383  -0.0645   1.0000   1.0000
   8.500   0.5621   0.12324   0.09989  -0.0666   1.0000   1.0000
   9.000   0.5814   0.12919   0.10611  -0.0688   1.0000   1.0000
   9.500   0.6004   0.13526   0.11249  -0.0711   1.0000   1.0000
  10.000   0.6193   0.14144   0.11897  -0.0736   1.0000   1.0000
  10.500   0.6381   0.14775   0.12559  -0.0762   1.0000   1.0000
  11.000   0.6568   0.15418   0.13239  -0.0790   1.0000   1.0000
  11.500   0.6754   0.16074   0.13928  -0.0819   1.0000   1.0000
  12.000   0.6938   0.16742   0.14630  -0.0850   1.0000   1.0000
  12.500   0.7122   0.17423   0.15350  -0.0882   1.0000   1.0000
  13.000   0.7306   0.18114   0.16076  -0.0916   1.0000   1.0000
  13.500   0.7490   0.18817   0.16814  -0.0951   1.0000   1.0000
  14.000   0.7675   0.19529   0.17566  -0.0987   1.0000   1.0000
  14.500   0.7861   0.20252   0.18324  -0.1025   1.0000   1.0000
  15.000   0.8240   0.21397   0.19523  -0.1115   0.9706   1.0000
  15.500   0.8598   0.22570   0.20752  -0.1196   0.9330   1.0000
  16.000   0.8857   0.23150   0.21375  -0.1247   0.8927   1.0000
  16.500   0.9134   0.24100   0.22365  -0.1302   0.8563   1.0000
  17.000   0.9422   0.25169   0.23476  -0.1356   0.8138   1.0000
  17.500   0.9616   0.25643   0.23980  -0.1389   0.7760   1.0000
  18.000   0.9896   0.26873   0.25237  -0.1437   0.7346   1.0000
  18.500   1.0075   0.27299   0.25678  -0.1466   0.6978   1.0000
  19.000   1.0342   0.28527   0.26927  -0.1507   0.6593   1.0000
  19.500   1.0543   0.29262   0.27671  -0.1540   0.6275   1.0000
  20.000   1.0745   0.30022   0.28450  -0.1572   0.5979   1.0000
  20.500   1.0893   0.30314   0.28748  -0.1602   0.5732   1.0000
  21.000   1.1119   0.31450   0.29896  -0.1640   0.5494   1.0000
  21.500   1.1263   0.31723   0.30177  -0.1673   0.5287   1.0000
  22.000   1.1448   0.32449   0.30914  -0.1709   0.5081   1.0000
  22.500   1.1652   0.33476   0.31960  -0.1746   0.4889   1.0000
  23.000   1.1826   0.34228   0.32719  -0.1784   0.4719   1.0000
  23.500   1.1983   0.34753   0.33253  -0.1822   0.4561   1.0000
  24.000   1.2144   0.35374   0.33885  -0.1861   0.4409   1.0000
  24.500   1.2305   0.36023   0.34544  -0.1901   0.4258   1.0000
  25.000   1.2470   0.36774   0.35312  -0.1941   0.4112   1.0000
  25.500   1.2615   0.37217   0.35769  -0.1983   0.3974   1.0000
  26.000   1.2737   0.37382   0.35941  -0.2027   0.3855   1.0000
  26.500   1.2875   0.37845   0.36413  -0.2071   0.3743   1.0000
  27.000   1.3029   0.38632   0.37212  -0.2114   0.3630   1.0000
  27.500   1.3205   0.39881   0.38481  -0.2154   0.3502   1.0000
  28.000   1.3293   0.39497   0.38107  -0.2206   0.3407   1.0000
  28.500   1.3434   0.40239   0.38860  -0.2251   0.3317   1.0000
  29.000   1.3580   0.41095   0.39735  -0.2294   0.3201   1.0000
  29.500   1.3676   0.41013   0.39660  -0.2347   0.3122   1.0000
  30.000   1.3830   0.42310   0.40977  -0.2389   0.3024   1.0000
