  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64-206                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0402   0.03146   0.00601  -0.0175   1.0000   1.0000
   0.500   0.0816   0.03167   0.00598  -0.0162   1.0000   1.0000
   1.000   0.1228   0.03201   0.00627  -0.0150   1.0000   1.0000
   1.500   0.1634   0.03249   0.00691  -0.0138   1.0000   1.0000
   2.000   0.2034   0.03311   0.00783  -0.0128   1.0000   1.0000
   2.500   0.2428   0.03393   0.00913  -0.0118   1.0000   1.0000
   3.000   0.2817   0.03494   0.01095  -0.0110   1.0000   1.0000
   3.500   0.3193   0.03618   0.01303  -0.0103   1.0000   1.0000
   4.000   0.3554   0.03769   0.01558  -0.0098   1.0000   1.0000
   4.500   0.3897   0.03954   0.01893  -0.0095   1.0000   1.0000
   5.000   0.4220   0.04185   0.02274  -0.0097   1.0000   1.0000
   5.500   0.4484   0.04517   0.02784  -0.0112   1.0000   1.0000
   6.000   0.4486   0.05200   0.03560  -0.0174   1.0000   1.0000
   7.000   0.7032   0.08978   0.07538  -0.0570   0.5195   1.0000
   7.500   0.7062   0.09887   0.08430  -0.0602   0.5223   1.0000
   8.000   0.6969   0.10717   0.09266  -0.0639   0.5405   1.0000
   8.500   0.6915   0.11545   0.10075  -0.0681   0.5687   1.0000
   9.000   0.6851   0.12348   0.10863  -0.0729   0.6156   1.0000
   9.500   0.6630   0.12912   0.11405  -0.0770   0.7022   1.0000
  10.000   0.5900   0.12614   0.11029  -0.0723   0.9184   1.0000
  10.500   0.5502   0.12456   0.10841  -0.0621   1.0000   1.0000
  11.000   0.5686   0.13256   0.11673  -0.0657   1.0000   1.0000
  11.500   0.5871   0.14050   0.12474  -0.0693   1.0000   1.0000
  12.000   0.6060   0.14841   0.13272  -0.0729   1.0000   1.0000
  12.500   0.6250   0.15638   0.14074  -0.0765   1.0000   1.0000
  13.000   0.6445   0.16430   0.14872  -0.0802   1.0000   1.0000
  13.500   0.6640   0.17229   0.15676  -0.0840   1.0000   1.0000
  14.000   0.6836   0.18025   0.16476  -0.0877   1.0000   1.0000
  14.500   0.7036   0.18826   0.17283  -0.0917   1.0000   1.0000
  15.000   0.7359   0.19909   0.18379  -0.0990   0.9827   1.0000
  15.500   0.7786   0.21168   0.19655  -0.1085   0.9322   1.0000
  16.000   0.8131   0.22215   0.20714  -0.1152   0.8846   1.0000
  16.500   0.8450   0.23244   0.21787  -0.1206   0.8370   1.0000
  17.000   0.8736   0.24163   0.22712  -0.1249   0.7908   1.0000
  17.500   0.9007   0.25042   0.23599  -0.1286   0.7437   1.0000
  18.000   0.9296   0.26178   0.24741  -0.1324   0.6985   1.0000
  18.500   0.9536   0.27040   0.25607  -0.1354   0.6579   1.0000
  19.000   0.9730   0.27582   0.26153  -0.1380   0.6221   1.0000
  19.500   0.9975   0.28655   0.27230  -0.1413   0.5899   1.0000
  20.000   1.0163   0.29268   0.27847  -0.1442   0.5612   1.0000
  20.500   1.0357   0.29994   0.28576  -0.1473   0.5336   1.0000
  21.000   1.0559   0.30811   0.29397  -0.1505   0.5073   1.0000
  21.500   1.0764   0.31753   0.30374  -0.1537   0.4817   1.0000
  22.000   1.0913   0.32092   0.30718  -0.1570   0.4590   1.0000
  22.500   1.1092   0.32820   0.31450  -0.1604   0.4380   1.0000
  23.000   1.1285   0.33737   0.32377  -0.1638   0.4153   1.0000
  23.500   1.1429   0.34123   0.32764  -0.1675   0.3968   1.0000
  24.000   1.1609   0.34903   0.33552  -0.1712   0.3762   1.0000
  24.500   1.1776   0.35681   0.34335  -0.1750   0.3589   1.0000
  25.000   1.1910   0.36029   0.34687  -0.1790   0.3425   1.0000
  25.500   1.2062   0.36585   0.35265  -0.1831   0.3262   1.0000
  26.000   1.2209   0.37191   0.35880  -0.1871   0.3114   1.0000
  26.500   1.2360   0.37789   0.36486  -0.1916   0.2979   1.0000
  27.000   1.2496   0.38344   0.37048  -0.1959   0.2861   1.0000
  27.500   1.2641   0.38992   0.37704  -0.2004   0.2750   1.0000
  28.000   1.2784   0.39825   0.38548  -0.2045   0.2639   1.0000
  28.500   1.2923   0.40570   0.39307  -0.2087   0.2524   1.0000
  29.000   1.3027   0.40533   0.39283  -0.2141   0.2441   1.0000
  29.500   1.3158   0.41258   0.40018  -0.2187   0.2357   1.0000
  30.000   1.3294   0.42148   0.40925  -0.2230   0.2254   1.0000
