  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 16-015                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.05593   0.02774  -0.0000   1.0000   1.0000
   0.500   0.0219   0.05598   0.02782   0.0042   1.0000   1.0000
   1.000   0.0437   0.05614   0.02807   0.0084   1.0000   1.0000
   1.500   0.0654   0.05641   0.02850   0.0126   1.0000   1.0000
   2.000   0.0869   0.05680   0.02909   0.0167   1.0000   1.0000
   2.500   0.1080   0.05731   0.02989   0.0208   1.0000   1.0000
   3.000   0.1288   0.05796   0.03085   0.0249   1.0000   1.0000
   3.500   0.1490   0.05876   0.03203   0.0288   1.0000   1.0000
   4.000   0.1686   0.05972   0.03347   0.0326   1.0000   1.0000
   4.500   0.1873   0.06089   0.03514   0.0363   1.0000   1.0000
   5.000   0.2048   0.06230   0.03713   0.0398   1.0000   1.0000
   5.500   0.2207   0.06399   0.03944   0.0430   1.0000   1.0000
   6.000   0.2345   0.06606   0.04220   0.0460   1.0000   1.0000
   6.500   0.2453   0.06862   0.04546   0.0485   1.0000   1.0000
   7.000   0.2517   0.07189   0.04943   0.0505   1.0000   1.0000
   7.500   0.2524   0.07614   0.05437   0.0515   1.0000   1.0000
   8.000   0.2469   0.08161   0.06035   0.0513   1.0000   1.0000
   8.500   0.2390   0.08803   0.06714   0.0499   1.0000   1.0000
   9.000   0.2333   0.09479   0.07416   0.0480   1.0000   1.0000
   9.500   0.2317   0.10148   0.08105   0.0460   1.0000   1.0000
  10.000   0.2337   0.10798   0.08773   0.0441   1.0000   1.0000
  10.500   0.2385   0.11428   0.09417   0.0423   1.0000   1.0000
  11.000   0.2455   0.12040   0.10042   0.0406   1.0000   1.0000
  11.500   0.2541   0.12636   0.10649   0.0390   1.0000   1.0000
  12.000   0.2640   0.13220   0.11246   0.0374   1.0000   1.0000
  12.500   0.2749   0.13793   0.11829   0.0358   1.0000   1.0000
  13.000   0.2868   0.14359   0.12402   0.0341   1.0000   1.0000
  13.500   0.2994   0.14918   0.12969   0.0324   1.0000   1.0000
  14.000   0.3126   0.15475   0.13533   0.0306   1.0000   1.0000
  14.500   0.3264   0.16030   0.14099   0.0287   1.0000   1.0000
  15.000   0.3407   0.16585   0.14660   0.0267   1.0000   1.0000
  15.500   0.3713   0.17652   0.15744   0.0203   0.9859   1.0000
  16.000   0.4037   0.18689   0.16797   0.0134   0.9612   1.0000
  16.500   0.4316   0.19561   0.17684   0.0080   0.9361   1.0000
  17.000   0.4543   0.20154   0.18291   0.0040   0.9111   1.0000
  17.500   0.4800   0.20930   0.19078  -0.0004   0.8813   1.0000
  18.000   0.5052   0.21725   0.19882  -0.0045   0.8507   1.0000
  18.500   0.5274   0.22384   0.20548  -0.0079   0.8226   1.0000
  19.000   0.5506   0.23120   0.21297  -0.0113   0.7921   1.0000
  19.500   0.5747   0.23947   0.22132  -0.0147   0.7602   1.0000
  20.000   0.5964   0.24656   0.22847  -0.0176   0.7297   1.0000
  20.500   0.6153   0.25190   0.23384  -0.0201   0.7009   1.0000
  21.000   0.6346   0.25777   0.23975  -0.0225   0.6717   1.0000
  22.000   0.6714   0.26936   0.25145  -0.0274   0.6159   1.0000
  22.500   0.6919   0.27765   0.25979  -0.0303   0.5901   1.0000
  23.000   0.7097   0.28348   0.26568  -0.0327   0.5637   1.0000
  23.500   0.7249   0.28784   0.27004  -0.0352   0.5408   1.0000
  24.000   0.7457   0.29741   0.27976  -0.0381   0.5157   1.0000
  24.500   0.7587   0.30020   0.28254  -0.0406   0.4960   1.0000
  25.000   0.7737   0.30471   0.28709  -0.0434   0.4751   1.0000
  25.500   0.7922   0.31344   0.29590  -0.0465   0.4546   1.0000
  26.000   0.8078   0.31981   0.30229  -0.0495   0.4367   1.0000
  26.500   0.8208   0.32306   0.30563  -0.0526   0.4198   1.0000
  27.000   0.8345   0.32747   0.31008  -0.0558   0.4035   1.0000
  27.500   0.8486   0.33258   0.31524  -0.0592   0.3881   1.0000
  28.000   0.8630   0.33838   0.32110  -0.0627   0.3734   1.0000
  28.500   0.8777   0.34495   0.32773  -0.0663   0.3589   1.0000
  29.000   0.8927   0.35257   0.33542  -0.0699   0.3445   1.0000
  29.500   0.9031   0.35310   0.33607  -0.0737   0.3317   1.0000
  30.000   0.9138   0.35489   0.33790  -0.0778   0.3209   1.0000
