  
       XFOIL         Version 6.99
  
 Calculated polar for: S4310                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0140   0.04513   0.02539  -0.0386   1.0000   1.0000
   0.500   0.0504   0.04649   0.02558  -0.0384   1.0000   1.0000
   1.000   0.0858   0.04807   0.02616  -0.0381   1.0000   1.0000
   1.500   0.1202   0.04984   0.02715  -0.0380   1.0000   1.0000
   2.000   0.1536   0.05183   0.02847  -0.0380   1.0000   1.0000
   2.500   0.1860   0.05404   0.03017  -0.0381   1.0000   1.0000
   3.000   0.2174   0.05649   0.03217  -0.0383   1.0000   1.0000
   3.500   0.2477   0.05917   0.03454  -0.0387   1.0000   1.0000
   4.000   0.2769   0.06211   0.03724  -0.0393   1.0000   1.0000
   4.500   0.3050   0.06530   0.04029  -0.0400   1.0000   1.0000
   5.000   0.3319   0.06878   0.04368  -0.0408   1.0000   1.0000
   5.500   0.3577   0.07253   0.04742  -0.0419   1.0000   1.0000
   6.000   0.3825   0.07659   0.05151  -0.0432   1.0000   1.0000
   6.500   0.4062   0.08093   0.05596  -0.0446   1.0000   1.0000
   7.000   0.4290   0.08557   0.06073  -0.0462   1.0000   1.0000
   7.500   0.4508   0.09049   0.06581  -0.0480   1.0000   1.0000
   8.000   0.4717   0.09567   0.07124  -0.0499   1.0000   1.0000
   8.500   0.4920   0.10111   0.07690  -0.0520   1.0000   1.0000
   9.000   0.5117   0.10680   0.08284  -0.0542   1.0000   1.0000
   9.500   0.5309   0.11269   0.08901  -0.0566   1.0000   1.0000
  10.000   0.5497   0.11878   0.09545  -0.0591   1.0000   1.0000
  10.500   0.5683   0.12503   0.10200  -0.0617   1.0000   1.0000
  11.000   0.5867   0.13145   0.10873  -0.0645   1.0000   1.0000
  11.500   0.6049   0.13799   0.11565  -0.0674   1.0000   1.0000
  12.000   0.6231   0.14464   0.12263  -0.0705   1.0000   1.0000
  12.500   0.6413   0.15139   0.12972  -0.0737   1.0000   1.0000
  13.000   0.6596   0.15827   0.13693  -0.0770   1.0000   1.0000
  13.500   0.6779   0.16522   0.14429  -0.0804   1.0000   1.0000
  14.000   0.6961   0.17226   0.15168  -0.0839   1.0000   1.0000
  14.500   0.7145   0.17941   0.15917  -0.0875   1.0000   1.0000
  15.000   0.7328   0.18662   0.16672  -0.0913   1.0000   1.0000
  15.500   0.7586   0.19539   0.17595  -0.0971   0.9899   1.0000
  16.000   0.8005   0.20838   0.18949  -0.1069   0.9452   1.0000
  16.500   0.8323   0.21755   0.19909  -0.1136   0.9023   1.0000
  17.000   0.8606   0.22725   0.20924  -0.1192   0.8682   1.0000
  17.500   0.8842   0.23354   0.21589  -0.1235   0.8315   1.0000
  18.000   0.9084   0.24184   0.22454  -0.1279   0.8007   1.0000
  18.500   0.9347   0.25202   0.23507  -0.1325   0.7675   1.0000
  19.000   0.9561   0.25927   0.24268  -0.1363   0.7388   1.0000
  19.500   0.9775   0.26675   0.25045  -0.1400   0.7099   1.0000
  20.000   0.9978   0.27368   0.25762  -0.1436   0.6818   1.0000
  20.500   1.0167   0.28019   0.26435  -0.1471   0.6570   1.0000
  21.000   1.0373   0.28801   0.27239  -0.1507   0.6296   1.0000
  21.500   1.0604   0.29926   0.28392  -0.1546   0.6047   1.0000
  22.000   1.0767   0.30344   0.28827  -0.1578   0.5795   1.0000
  22.500   1.0949   0.31024   0.29520  -0.1614   0.5577   1.0000
  23.000   1.1158   0.31993   0.30507  -0.1650   0.5338   1.0000
  23.500   1.1309   0.32405   0.30927  -0.1685   0.5138   1.0000
  24.000   1.1490   0.33117   0.31652  -0.1721   0.4928   1.0000
  25.000   1.1825   0.34427   0.32987  -0.1796   0.4563   1.0000
  25.500   1.1981   0.34957   0.33527  -0.1834   0.4392   1.0000
  26.000   1.2143   0.35595   0.34174  -0.1872   0.4220   1.0000
  26.500   1.2303   0.36255   0.34845  -0.1911   0.4063   1.0000
  27.000   1.2453   0.36850   0.35450  -0.1951   0.3917   1.0000
  27.500   1.2602   0.37408   0.36023  -0.1993   0.3778   1.0000
  28.000   1.2741   0.37929   0.36553  -0.2034   0.3647   1.0000
  28.500   1.2877   0.38477   0.37111  -0.2076   0.3527   1.0000
  29.000   1.3025   0.39203   0.37847  -0.2119   0.3411   1.0000
  29.500   1.3176   0.40109   0.38765  -0.2159   0.3287   1.0000
  30.000   1.3297   0.40457   0.39127  -0.2203   0.3168   1.0000
