  
       XFOIL         Version 6.99
  
 Calculated polar for: S6062 8%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0332   0.03400   0.00976  -0.0166   1.0000   1.0000
   0.500   0.0682   0.03447   0.00980  -0.0148   1.0000   1.0000
   1.000   0.1031   0.03511   0.01017  -0.0132   1.0000   1.0000
   1.500   0.1376   0.03593   0.01083  -0.0118   1.0000   1.0000
   2.000   0.1714   0.03695   0.01180  -0.0106   1.0000   1.0000
   2.500   0.2043   0.03819   0.01311  -0.0097   1.0000   1.0000
   3.000   0.2361   0.03967   0.01478  -0.0091   1.0000   1.0000
   3.500   0.2665   0.04145   0.01681  -0.0088   1.0000   1.0000
   4.000   0.2952   0.04357   0.01925  -0.0089   1.0000   1.0000
   4.500   0.3221   0.04607   0.02222  -0.0094   1.0000   1.0000
   5.000   0.3467   0.04900   0.02560  -0.0103   1.0000   1.0000
   5.500   0.3693   0.05243   0.02953  -0.0118   1.0000   1.0000
   6.000   0.3897   0.05642   0.03414  -0.0138   1.0000   1.0000
   6.500   0.4078   0.06098   0.03923  -0.0164   1.0000   1.0000
   7.000   0.4240   0.06613   0.04491  -0.0193   1.0000   1.0000
   7.500   0.4388   0.07185   0.05115  -0.0227   1.0000   1.0000
   8.000   0.4526   0.07809   0.05788  -0.0263   1.0000   1.0000
   8.500   0.4658   0.08482   0.06518  -0.0302   1.0000   1.0000
   9.000   0.4790   0.09194   0.07273  -0.0341   1.0000   1.0000
   9.500   0.4922   0.09939   0.08059  -0.0380   1.0000   1.0000
  10.000   0.5056   0.10710   0.08867  -0.0419   1.0000   1.0000
  10.500   0.5196   0.11502   0.09691  -0.0459   1.0000   1.0000
  11.000   0.5340   0.12311   0.10529  -0.0498   1.0000   1.0000
  11.500   0.5493   0.13126   0.11368  -0.0537   1.0000   1.0000
  12.000   0.5651   0.13946   0.12209  -0.0575   1.0000   1.0000
  12.500   0.5817   0.14765   0.13059  -0.0614   1.0000   1.0000
  13.000   0.5991   0.15578   0.13885  -0.0652   1.0000   1.0000
  13.500   0.6171   0.16388   0.14708  -0.0690   1.0000   1.0000
  14.000   0.6354   0.17190   0.15519  -0.0728   1.0000   1.0000
  14.500   0.6617   0.18147   0.16491  -0.0787   0.9904   1.0000
  15.000   0.7139   0.19750   0.18123  -0.0907   0.9273   1.0000
  15.500   0.7484   0.20793   0.19185  -0.0972   0.8765   1.0000
  16.000   0.7760   0.21675   0.20078  -0.1018   0.8368   1.0000
  16.500   0.8041   0.22602   0.21030  -0.1061   0.7946   1.0000
  17.000   0.8303   0.23482   0.21921  -0.1098   0.7539   1.0000
  17.500   0.8577   0.24544   0.22992  -0.1137   0.7180   1.0000
  18.000   0.8788   0.25242   0.23697  -0.1167   0.6882   1.0000
  18.500   0.9004   0.26000   0.24462  -0.1198   0.6592   1.0000
  19.000   0.9215   0.26751   0.25221  -0.1229   0.6299   1.0000
  19.500   0.9425   0.27513   0.25999  -0.1258   0.6003   1.0000
  20.000   0.9632   0.28271   0.26763  -0.1289   0.5724   1.0000
  20.500   0.9834   0.29050   0.27549  -0.1320   0.5468   1.0000
  21.000   1.0061   0.30111   0.28617  -0.1354   0.5228   1.0000
  21.500   1.0214   0.30465   0.28976  -0.1385   0.5022   1.0000
  22.000   1.0435   0.31591   0.30109  -0.1419   0.4811   1.0000
  22.500   1.0577   0.31866   0.30397  -0.1453   0.4625   1.0000
  23.000   1.0778   0.32790   0.31331  -0.1487   0.4414   1.0000
  23.500   1.0943   0.33417   0.31960  -0.1523   0.4239   1.0000
  24.000   1.1092   0.33834   0.32382  -0.1558   0.4061   1.0000
  24.500   1.1262   0.34511   0.33067  -0.1596   0.3887   1.0000
  25.000   1.1432   0.35265   0.33829  -0.1633   0.3728   1.0000
  25.500   1.1590   0.35898   0.34468  -0.1672   0.3587   1.0000
  26.000   1.1742   0.36449   0.35036  -0.1714   0.3454   1.0000
  26.500   1.1886   0.36955   0.35549  -0.1756   0.3328   1.0000
  27.000   1.2028   0.37478   0.36078  -0.1798   0.3208   1.0000
  27.500   1.2170   0.38060   0.36666  -0.1840   0.3092   1.0000
  28.000   1.2321   0.38760   0.37375  -0.1883   0.2976   1.0000
  28.500   1.2468   0.39648   0.38272  -0.1922   0.2859   1.0000
  29.000   1.2598   0.40023   0.38657  -0.1968   0.2746   1.0000
  29.500   1.2707   0.40185   0.38834  -0.2017   0.2660   1.0000
  30.000   1.2848   0.41027   0.39685  -0.2061   0.2572   1.0000
