  
       XFOIL         Version 6.99
  
 Calculated polar for: S2062 8%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0281   0.03435   0.01006  -0.0211   1.0000   1.0000
   0.500   0.0666   0.03477   0.01006  -0.0196   1.0000   1.0000
   1.000   0.1048   0.03535   0.01038  -0.0183   1.0000   1.0000
   1.500   0.1424   0.03609   0.01101  -0.0171   1.0000   1.0000
   2.000   0.1792   0.03702   0.01193  -0.0161   1.0000   1.0000
   2.500   0.2147   0.03816   0.01319  -0.0152   1.0000   1.0000
   3.000   0.2487   0.03956   0.01484  -0.0146   1.0000   1.0000
   3.500   0.2808   0.04126   0.01684  -0.0142   1.0000   1.0000
   4.000   0.3107   0.04333   0.01928  -0.0142   1.0000   1.0000
   4.500   0.3380   0.04582   0.02229  -0.0146   1.0000   1.0000
   5.000   0.3625   0.04882   0.02578  -0.0156   1.0000   1.0000
   5.500   0.3840   0.05238   0.02986  -0.0171   1.0000   1.0000
   6.000   0.4029   0.05657   0.03466  -0.0192   1.0000   1.0000
   6.500   0.4196   0.06136   0.03998  -0.0219   1.0000   1.0000
   7.000   0.4346   0.06675   0.04588  -0.0251   1.0000   1.0000
   7.500   0.4484   0.07268   0.05230  -0.0286   1.0000   1.0000
   8.000   0.4616   0.07910   0.05929  -0.0324   1.0000   1.0000
   8.500   0.4746   0.08597   0.06660  -0.0363   1.0000   1.0000
   9.000   0.4876   0.09322   0.07426  -0.0403   1.0000   1.0000
   9.500   0.5008   0.10077   0.08219  -0.0443   1.0000   1.0000
  10.000   0.5144   0.10855   0.09031  -0.0483   1.0000   1.0000
  10.500   0.5285   0.11652   0.09859  -0.0522   1.0000   1.0000
  11.000   0.5433   0.12462   0.10697  -0.0562   1.0000   1.0000
  11.500   0.5588   0.13279   0.11538  -0.0601   1.0000   1.0000
  12.000   0.5750   0.14094   0.12374  -0.0640   1.0000   1.0000
  12.500   0.5920   0.14910   0.13218  -0.0678   1.0000   1.0000
  13.000   0.6097   0.15723   0.14045  -0.0717   1.0000   1.0000
  13.500   0.6279   0.16527   0.14861  -0.0755   1.0000   1.0000
  14.000   0.6465   0.17326   0.15671  -0.0793   1.0000   1.0000
  14.500   0.6655   0.18120   0.16475  -0.0832   1.0000   1.0000
  15.000   0.7105   0.19526   0.17907  -0.0938   0.9599   1.0000
  15.500   0.7487   0.20624   0.19026  -0.1018   0.9080   1.0000
  16.000   0.7850   0.21814   0.20243  -0.1083   0.8572   1.0000
  16.500   0.8149   0.22808   0.21253  -0.1132   0.8167   1.0000
  17.000   0.8374   0.23420   0.21872  -0.1165   0.7806   1.0000
  17.500   0.8636   0.24319   0.22779  -0.1202   0.7424   1.0000
  18.000   0.8912   0.25363   0.23833  -0.1240   0.7036   1.0000
  18.500   0.9113   0.25927   0.24403  -0.1267   0.6697   1.0000
  19.000   0.9338   0.26736   0.25219  -0.1299   0.6396   1.0000
  19.500   0.9548   0.27487   0.25987  -0.1330   0.6124   1.0000
  20.000   0.9754   0.28231   0.26736  -0.1361   0.5856   1.0000
  20.500   0.9957   0.28987   0.27498  -0.1392   0.5589   1.0000
  21.000   1.0162   0.29790   0.28306  -0.1423   0.5329   1.0000
  21.500   1.0380   0.30775   0.29298  -0.1456   0.5076   1.0000
  22.000   1.0534   0.31135   0.29662  -0.1487   0.4856   1.0000
  22.500   1.0744   0.32180   0.30723  -0.1521   0.4655   1.0000
  23.000   1.0890   0.32499   0.31046  -0.1556   0.4477   1.0000
  23.500   1.1063   0.33160   0.31714  -0.1591   0.4287   1.0000
  24.000   1.1267   0.34292   0.32856  -0.1626   0.4103   1.0000
  24.500   1.1413   0.34690   0.33254  -0.1664   0.3947   1.0000
  25.000   1.1559   0.35108   0.33677  -0.1703   0.3789   1.0000
  25.500   1.1709   0.35630   0.34216  -0.1741   0.3635   1.0000
  26.000   1.1861   0.36212   0.34805  -0.1781   0.3493   1.0000
  26.500   1.2013   0.36837   0.35436  -0.1821   0.3362   1.0000
  27.000   1.2168   0.37563   0.36170  -0.1862   0.3239   1.0000
  27.500   1.2328   0.38447   0.37062  -0.1902   0.3116   1.0000
  28.000   1.2456   0.38786   0.37412  -0.1946   0.2999   1.0000
  28.500   1.2571   0.38982   0.37612  -0.1992   0.2899   1.0000
  29.000   1.2705   0.39566   0.38213  -0.2037   0.2803   1.0000
  29.500   1.2853   0.40552   0.39209  -0.2077   0.2696   1.0000
  30.000   1.2961   0.40670   0.39337  -0.2125   0.2596   1.0000
