  
       XFOIL         Version 6.99
  
 Calculated polar for: SA7038                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0624   0.03849   0.01676  -0.0370   1.0000   1.0000
   0.500   0.1005   0.03947   0.01690  -0.0365   1.0000   1.0000
   1.000   0.1374   0.04066   0.01743  -0.0360   1.0000   1.0000
   1.500   0.1728   0.04209   0.01830  -0.0356   1.0000   1.0000
   2.000   0.2069   0.04377   0.01960  -0.0355   1.0000   1.0000
   2.500   0.2393   0.04572   0.02125  -0.0355   1.0000   1.0000
   3.000   0.2703   0.04796   0.02331  -0.0357   1.0000   1.0000
   3.500   0.2996   0.05051   0.02577  -0.0361   1.0000   1.0000
   4.000   0.3274   0.05338   0.02862  -0.0369   1.0000   1.0000
   4.500   0.3537   0.05660   0.03188  -0.0379   1.0000   1.0000
   5.000   0.3786   0.06017   0.03559  -0.0391   1.0000   1.0000
   5.500   0.4022   0.06409   0.03967  -0.0406   1.0000   1.0000
   6.000   0.4246   0.06837   0.04415  -0.0424   1.0000   1.0000
   7.000   0.4661   0.07801   0.05435  -0.0466   1.0000   1.0000
   7.500   0.4856   0.08334   0.05997  -0.0490   1.0000   1.0000
   8.000   0.5043   0.08900   0.06594  -0.0515   1.0000   1.0000
   8.500   0.5226   0.09497   0.07233  -0.0542   1.0000   1.0000
   9.000   0.5402   0.10120   0.07891  -0.0570   1.0000   1.0000
   9.500   0.5575   0.10771   0.08576  -0.0600   1.0000   1.0000
  10.000   0.5746   0.11441   0.09283  -0.0631   1.0000   1.0000
  10.500   0.5915   0.12131   0.10010  -0.0662   1.0000   1.0000
  11.000   0.6084   0.12837   0.10763  -0.0695   1.0000   1.0000
  11.500   0.6253   0.13558   0.11521  -0.0729   1.0000   1.0000
  12.000   0.6423   0.14290   0.12289  -0.0763   1.0000   1.0000
  12.500   0.6595   0.15034   0.13069  -0.0799   1.0000   1.0000
  13.000   0.6768   0.15788   0.13859  -0.0836   1.0000   1.0000
  13.500   0.6945   0.16552   0.14667  -0.0874   1.0000   1.0000
  14.000   0.7121   0.17323   0.15471  -0.0913   1.0000   1.0000
  14.500   0.7300   0.18103   0.16284  -0.0953   1.0000   1.0000
  15.000   0.7482   0.18895   0.17107  -0.0993   1.0000   1.0000
  15.500   0.7807   0.20133   0.18385  -0.1073   0.9825   1.0000
  16.000   0.8214   0.21328   0.19638  -0.1169   0.9300   1.0000
  16.500   0.8533   0.22322   0.20666  -0.1235   0.8845   1.0000
  17.000   0.8817   0.23217   0.21592  -0.1288   0.8417   1.0000
  17.500   0.9085   0.24063   0.22464  -0.1334   0.7984   1.0000
  18.000   0.9323   0.24855   0.23288  -0.1374   0.7635   1.0000
  18.500   0.9564   0.25687   0.24141  -0.1411   0.7255   1.0000
  19.000   0.9814   0.26652   0.25126  -0.1449   0.6903   1.0000
  19.500   1.0046   0.27594   0.26084  -0.1486   0.6605   1.0000
  20.000   1.0250   0.28299   0.26799  -0.1517   0.6294   1.0000
  20.500   1.0453   0.29061   0.27573  -0.1549   0.6009   1.0000
  21.000   1.0665   0.29927   0.28453  -0.1584   0.5753   1.0000
  21.500   1.0830   0.30381   0.28923  -0.1615   0.5508   1.0000
  22.000   1.1020   0.31113   0.29663  -0.1649   0.5268   1.0000
  22.500   1.1235   0.32163   0.30725  -0.1683   0.5039   1.0000
  23.000   1.1387   0.32601   0.31167  -0.1718   0.4858   1.0000
  23.500   1.1558   0.33188   0.31763  -0.1754   0.4651   1.0000
  24.000   1.1763   0.34330   0.32914  -0.1788   0.4457   1.0000
  24.500   1.1906   0.34656   0.33246  -0.1827   0.4295   1.0000
  25.000   1.2060   0.35175   0.33783  -0.1866   0.4138   1.0000
  25.500   1.2212   0.35733   0.34348  -0.1904   0.3984   1.0000
  26.000   1.2368   0.36317   0.34941  -0.1944   0.3832   1.0000
  26.500   1.2519   0.36908   0.35541  -0.1984   0.3688   1.0000
  27.000   1.2665   0.37507   0.36148  -0.2024   0.3556   1.0000
  27.500   1.2818   0.38198   0.36848  -0.2066   0.3433   1.0000
  28.000   1.2974   0.39032   0.37692  -0.2107   0.3311   1.0000
  28.500   1.3130   0.39993   0.38679  -0.2146   0.3183   1.0000
  29.000   1.3230   0.39848   0.38538  -0.2195   0.3077   1.0000
  29.500   1.3351   0.40231   0.38929  -0.2241   0.2979   1.0000
  30.000   1.3489   0.41026   0.39734  -0.2283   0.2880   1.0000
