  
       XFOIL         Version 6.99
  
 Calculated polar for: N-14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0009   0.04115   0.01673  -0.0005   1.0000   1.0000
   0.500   0.0164   0.04125   0.01683   0.0041   1.0000   1.0000
   1.000   0.0339   0.04152   0.01713   0.0087   1.0000   1.0000
   1.500   0.0516   0.04196   0.01764   0.0130   1.0000   1.0000
   2.000   0.0693   0.04260   0.01839   0.0171   1.0000   1.0000
   2.500   0.0865   0.04346   0.01941   0.0209   1.0000   1.0000
   3.000   0.1029   0.04459   0.02075   0.0243   1.0000   1.0000
   3.500   0.1181   0.04606   0.02245   0.0272   1.0000   1.0000
   4.000   0.1316   0.04794   0.02460   0.0296   1.0000   1.0000
   4.500   0.1429   0.05030   0.02722   0.0311   1.0000   1.0000
   5.000   0.1529   0.05315   0.03033   0.0319   1.0000   1.0000
   5.500   0.1624   0.05645   0.03387   0.0319   1.0000   1.0000
   6.000   0.1722   0.06015   0.03784   0.0313   1.0000   1.0000
   6.500   0.1824   0.06422   0.04216   0.0302   1.0000   1.0000
   7.000   0.1929   0.06867   0.04687   0.0286   1.0000   1.0000
   7.500   0.2034   0.07351   0.05197   0.0266   1.0000   1.0000
   8.000   0.2144   0.07870   0.05743   0.0244   1.0000   1.0000
   8.500   0.2258   0.08419   0.06314   0.0220   1.0000   1.0000
   9.000   0.2378   0.08993   0.06910   0.0196   1.0000   1.0000
   9.500   0.2503   0.09587   0.07527   0.0170   1.0000   1.0000
  10.000   0.2634   0.10200   0.08157   0.0145   1.0000   1.0000
  10.500   0.2772   0.10820   0.08793   0.0119   1.0000   1.0000
  11.000   0.2917   0.11445   0.09431   0.0093   1.0000   1.0000
  11.500   0.3070   0.12072   0.10070   0.0067   1.0000   1.0000
  12.000   0.3229   0.12695   0.10703   0.0042   1.0000   1.0000
  12.500   0.3394   0.13318   0.11341   0.0016   1.0000   1.0000
  13.000   0.3563   0.13942   0.11974  -0.0011   1.0000   1.0000
  13.500   0.3736   0.14567   0.12609  -0.0038   1.0000   1.0000
  14.000   0.3911   0.15193   0.13248  -0.0065   1.0000   1.0000
  14.500   0.4089   0.15821   0.13885  -0.0093   1.0000   1.0000
  15.000   0.4269   0.16451   0.14524  -0.0122   1.0000   1.0000
  15.500   0.4604   0.17592   0.15682  -0.0192   0.9847   1.0000
  16.500   0.5368   0.19730   0.17865  -0.0347   0.8944   1.0000
  17.000   0.5692   0.20740   0.18889  -0.0401   0.8504   1.0000
  17.500   0.5949   0.21452   0.19612  -0.0438   0.8110   1.0000
  18.000   0.6247   0.22534   0.20708  -0.0481   0.7723   1.0000
  18.500   0.6452   0.23064   0.21245  -0.0506   0.7370   1.0000
  19.000   0.6675   0.23770   0.21958  -0.0535   0.7048   1.0000
  19.500   0.6891   0.24470   0.22662  -0.0562   0.6723   1.0000
  20.000   0.7103   0.25190   0.23392  -0.0589   0.6423   1.0000
  20.500   0.7326   0.26051   0.24260  -0.0618   0.6142   1.0000
  21.000   0.7534   0.26809   0.25024  -0.0644   0.5859   1.0000
  21.500   0.7686   0.27183   0.25399  -0.0667   0.5617   1.0000
  22.000   0.7923   0.28308   0.26535  -0.0698   0.5367   1.0000
  22.500   0.8052   0.28501   0.26730  -0.0722   0.5162   1.0000
  23.000   0.8235   0.29185   0.27419  -0.0750   0.4935   1.0000
  23.500   0.8433   0.30114   0.28352  -0.0780   0.4732   1.0000
  24.000   0.8572   0.30455   0.28701  -0.0808   0.4556   1.0000
  24.500   0.8721   0.30912   0.29160  -0.0838   0.4378   1.0000
  25.000   0.8874   0.31445   0.29698  -0.0869   0.4211   1.0000
  25.500   0.9027   0.31994   0.30252  -0.0901   0.4049   1.0000
  26.000   0.9179   0.32568   0.30830  -0.0935   0.3900   1.0000
  26.500   0.9334   0.33222   0.31495  -0.0969   0.3761   1.0000
  27.000   0.9498   0.34055   0.32336  -0.1003   0.3624   1.0000
  27.500   0.9645   0.34659   0.32949  -0.1037   0.3484   1.0000
  28.000   0.9747   0.34656   0.32947  -0.1076   0.3372   1.0000
  28.500   0.9881   0.35206   0.33502  -0.1113   0.3270   1.0000
  29.000   1.0050   0.36340   0.34651  -0.1148   0.3149   1.0000
  29.500   1.0138   0.36124   0.34440  -0.1190   0.3052   1.0000
  30.000   1.0271   0.36800   0.35122  -0.1229   0.2966   1.0000
