  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(1)-112                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0348   0.04139   0.01771  -0.0005   1.0000   1.0000
   0.500  -0.0339   0.04137   0.01754   0.0050   1.0000   1.0000
   1.000  -0.0271   0.04151   0.01750   0.0095   1.0000   1.0000
   1.500  -0.0123   0.04189   0.01770   0.0128   1.0000   1.0000
   2.000   0.0086   0.04251   0.01819   0.0151   1.0000   1.0000
   2.500   0.0338   0.04337   0.01899   0.0166   1.0000   1.0000
   3.000   0.0613   0.04446   0.02011   0.0175   1.0000   1.0000
   3.500   0.0903   0.04578   0.02153   0.0181   1.0000   1.0000
   4.000   0.1199   0.04733   0.02329   0.0183   1.0000   1.0000
   4.500   0.1495   0.04914   0.02536   0.0182   1.0000   1.0000
   5.000   0.1788   0.05121   0.02783   0.0179   1.0000   1.0000
   5.500   0.2072   0.05361   0.03065   0.0172   1.0000   1.0000
   6.000   0.2343   0.05639   0.03393   0.0161   1.0000   1.0000
   6.500   0.2592   0.05962   0.03779   0.0147   1.0000   1.0000
   7.000   0.2812   0.06344   0.04222   0.0128   1.0000   1.0000
   7.500   0.2995   0.06801   0.04742   0.0102   1.0000   1.0000
   8.000   0.3133   0.07352   0.05354   0.0068   1.0000   1.0000
   8.500   0.3231   0.08005   0.06062   0.0026   1.0000   1.0000
   9.000   0.3313   0.08738   0.06834  -0.0020   1.0000   1.0000
   9.500   0.3403   0.09505   0.07630  -0.0068   1.0000   1.0000
  10.000   0.3516   0.10277   0.08426  -0.0112   1.0000   1.0000
  10.500   0.3651   0.11042   0.09210  -0.0155   1.0000   1.0000
  11.000   0.3804   0.11797   0.09979  -0.0195   1.0000   1.0000
  11.500   0.3971   0.12542   0.10738  -0.0235   1.0000   1.0000
  12.000   0.4148   0.13281   0.11494  -0.0273   1.0000   1.0000
  12.500   0.4334   0.14013   0.12236  -0.0311   1.0000   1.0000
  13.000   0.4525   0.14741   0.12974  -0.0349   1.0000   1.0000
  13.500   0.4721   0.15466   0.13709  -0.0387   1.0000   1.0000
  14.000   0.5020   0.16443   0.14700  -0.0452   0.9888   1.0000
  14.500   0.5464   0.17805   0.16089  -0.0550   0.9504   1.0000
  15.000   0.5796   0.18744   0.17043  -0.0616   0.9111   1.0000
  15.500   0.6111   0.19732   0.18046  -0.0674   0.8770   1.0000
  16.000   0.6381   0.20566   0.18896  -0.0721   0.8474   1.0000
  16.500   0.6655   0.21443   0.19783  -0.0767   0.8160   1.0000
  17.000   0.6909   0.22239   0.20588  -0.0808   0.7862   1.0000
  17.500   0.7144   0.22985   0.21341  -0.0845   0.7598   1.0000
  18.000   0.7397   0.23869   0.22238  -0.0886   0.7327   1.0000
  18.500   0.7660   0.24845   0.23224  -0.0926   0.7046   1.0000
  19.000   0.7865   0.25407   0.23793  -0.0958   0.6778   1.0000
  19.500   0.8070   0.26044   0.24435  -0.0991   0.6545   1.0000
  20.000   0.8334   0.27167   0.25572  -0.1032   0.6290   1.0000
  20.500   0.8497   0.27457   0.25867  -0.1061   0.6056   1.0000
  21.000   0.8733   0.28428   0.26846  -0.1099   0.5824   1.0000
  21.500   0.8906   0.28846   0.27268  -0.1131   0.5605   1.0000
  22.000   0.9157   0.30063   0.28494  -0.1170   0.5385   1.0000
  22.500   0.9305   0.30265   0.28707  -0.1204   0.5194   1.0000
  23.000   0.9495   0.30911   0.29360  -0.1239   0.4982   1.0000
  23.500   0.9722   0.32039   0.30495  -0.1278   0.4784   1.0000
  24.000   0.9875   0.32367   0.30828  -0.1315   0.4616   1.0000
  24.500   1.0038   0.32825   0.31292  -0.1353   0.4447   1.0000
  25.000   1.0207   0.33359   0.31839  -0.1392   0.4274   1.0000
  25.500   1.0380   0.33967   0.32455  -0.1432   0.4105   1.0000
  26.000   1.0548   0.34612   0.33108  -0.1471   0.3942   1.0000
  26.500   1.0713   0.35222   0.33724  -0.1512   0.3791   1.0000
  27.000   1.0865   0.35730   0.34239  -0.1554   0.3654   1.0000
  27.500   1.1015   0.36236   0.34759  -0.1598   0.3528   1.0000
  28.000   1.1168   0.36837   0.35366  -0.1641   0.3405   1.0000
  28.500   1.1326   0.37589   0.36127  -0.1684   0.3280   1.0000
  29.000   1.1491   0.38542   0.37090  -0.1725   0.3149   1.0000
  29.500   1.1607   0.38581   0.37138  -0.1773   0.3034   1.0000
  30.000   1.1728   0.38881   0.37444  -0.1821   0.2941   1.0000
