  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 42  8.94%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0247   0.03573   0.01218  -0.0155   1.0000   1.0000
   0.500   0.0551   0.03650   0.01242  -0.0137   1.0000   1.0000
   1.000   0.0858   0.03745   0.01299  -0.0122   1.0000   1.0000
   1.500   0.1164   0.03860   0.01386  -0.0110   1.0000   1.0000
   2.000   0.1467   0.03995   0.01502  -0.0101   1.0000   1.0000
   2.500   0.1764   0.04153   0.01649  -0.0095   1.0000   1.0000
   3.000   0.2056   0.04335   0.01831  -0.0092   1.0000   1.0000
   3.500   0.2338   0.04544   0.02050  -0.0093   1.0000   1.0000
   4.000   0.2609   0.04782   0.02301  -0.0096   1.0000   1.0000
   4.500   0.2870   0.05052   0.02591  -0.0103   1.0000   1.0000
   5.000   0.3117   0.05358   0.02923  -0.0113   1.0000   1.0000
   5.500   0.3351   0.05701   0.03309  -0.0126   1.0000   1.0000
   6.000   0.3571   0.06084   0.03727  -0.0142   1.0000   1.0000
   6.500   0.3777   0.06510   0.04193  -0.0162   1.0000   1.0000
   7.000   0.3968   0.06980   0.04714  -0.0185   1.0000   1.0000
   7.500   0.4148   0.07495   0.05273  -0.0211   1.0000   1.0000
   8.000   0.4317   0.08053   0.05875  -0.0239   1.0000   1.0000
   8.500   0.4478   0.08654   0.06520  -0.0269   1.0000   1.0000
   9.000   0.4632   0.09296   0.07206  -0.0301   1.0000   1.0000
   9.500   0.4783   0.09968   0.07920  -0.0335   1.0000   1.0000
  10.000   0.4931   0.10670   0.08676  -0.0369   1.0000   1.0000
  10.500   0.5080   0.11395   0.09439  -0.0404   1.0000   1.0000
  11.000   0.5231   0.12137   0.10218  -0.0440   1.0000   1.0000
  11.500   0.5386   0.12894   0.11009  -0.0476   1.0000   1.0000
  12.000   0.5544   0.13661   0.11807  -0.0512   1.0000   1.0000
  12.500   0.5708   0.14434   0.12610  -0.0549   1.0000   1.0000
  13.000   0.5876   0.15213   0.13415  -0.0587   1.0000   1.0000
  13.500   0.6049   0.15996   0.14222  -0.0624   1.0000   1.0000
  14.000   0.6227   0.16783   0.15048  -0.0662   1.0000   1.0000
  14.500   0.6408   0.17571   0.15857  -0.0701   1.0000   1.0000
  15.000   0.6896   0.19117   0.17442  -0.0820   0.9512   1.0000
  15.500   0.7318   0.20361   0.18716  -0.0906   0.8821   1.0000
  16.000   0.7611   0.21323   0.19697  -0.0957   0.8388   1.0000
  16.500   0.7884   0.22260   0.20649  -0.1000   0.7980   1.0000
  17.000   0.8174   0.23303   0.21706  -0.1041   0.7519   1.0000
  17.500   0.8397   0.24048   0.22458  -0.1072   0.7162   1.0000
  18.000   0.8619   0.24866   0.23283  -0.1104   0.6870   1.0000
  18.500   0.8841   0.25691   0.24134  -0.1136   0.6583   1.0000
  19.000   0.9100   0.26821   0.25274  -0.1171   0.6263   1.0000
  19.500   0.9291   0.27460   0.25914  -0.1197   0.5976   1.0000
  20.000   0.9503   0.28305   0.26762  -0.1228   0.5708   1.0000
  20.500   0.9667   0.28749   0.27210  -0.1257   0.5487   1.0000
  21.000   0.9872   0.29615   0.28080  -0.1290   0.5285   1.0000
  21.500   1.0048   0.30207   0.28676  -0.1321   0.5069   1.0000
  22.000   1.0235   0.30949   0.29421  -0.1354   0.4867   1.0000
  22.500   1.0418   0.31636   0.30127  -0.1386   0.4649   1.0000
  23.000   1.0593   0.32328   0.30821  -0.1419   0.4463   1.0000
  23.500   1.0751   0.32791   0.31288  -0.1454   0.4278   1.0000
  24.000   1.0927   0.33523   0.32026  -0.1489   0.4110   1.0000
  24.500   1.1100   0.34276   0.32785  -0.1526   0.3958   1.0000
  25.000   1.1266   0.34977   0.33492  -0.1563   0.3816   1.0000
  25.500   1.1422   0.35581   0.34101  -0.1601   0.3679   1.0000
  26.000   1.1575   0.36185   0.34710  -0.1640   0.3542   1.0000
  26.500   1.1717   0.36648   0.35191  -0.1680   0.3413   1.0000
  27.000   1.1856   0.37095   0.35643  -0.1721   0.3288   1.0000
  27.500   1.1990   0.37530   0.36084  -0.1763   0.3170   1.0000
  28.000   1.2126   0.38038   0.36598  -0.1805   0.3061   1.0000
  28.500   1.2270   0.38715   0.37282  -0.1847   0.2955   1.0000
  29.000   1.2423   0.39674   0.38251  -0.1886   0.2843   1.0000
  29.500   1.2528   0.39700   0.38285  -0.1934   0.2747   1.0000
  30.000   1.2648   0.40142   0.38743  -0.1980   0.2671   1.0000
