  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0846   0.08547   0.06155  -0.0061   1.0000   1.0000
   0.500  -0.0788   0.08518   0.06113  -0.0027   1.0000   1.0000
   1.000  -0.0732   0.08491   0.06075   0.0008   1.0000   1.0000
   1.500  -0.0679   0.08465   0.06040   0.0044   1.0000   1.0000
   2.000  -0.0629   0.08439   0.06007   0.0080   1.0000   1.0000
   2.500  -0.0583   0.08413   0.05977   0.0116   1.0000   1.0000
   3.000  -0.0542   0.08383   0.05945   0.0153   1.0000   1.0000
   3.500  -0.0506   0.08351   0.05912   0.0191   1.0000   1.0000
   4.000  -0.0476   0.08315   0.05878   0.0228   1.0000   1.0000
   4.500  -0.0448   0.08278   0.05843   0.0266   1.0000   1.0000
   5.000  -0.0417   0.08243   0.05812   0.0302   1.0000   1.0000
   5.500  -0.0375   0.08219   0.05792   0.0336   1.0000   1.0000
   6.000  -0.0290   0.08239   0.05814   0.0360   1.0000   1.0000
   6.500  -0.0146   0.08322   0.05901   0.0371   1.0000   1.0000
   7.000   0.0048   0.08471   0.06056   0.0371   1.0000   1.0000
   7.500   0.0276   0.08677   0.06270   0.0364   1.0000   1.0000
   8.000   0.0523   0.08929   0.06536   0.0350   1.0000   1.0000
   8.500   0.0780   0.09223   0.06845   0.0333   1.0000   1.0000
   9.000   0.1039   0.09553   0.07196   0.0313   1.0000   1.0000
   9.500   0.1297   0.09915   0.07580   0.0290   1.0000   1.0000
  10.000   0.1551   0.10306   0.07998   0.0265   1.0000   1.0000
  10.500   0.1800   0.10725   0.08446   0.0238   1.0000   1.0000
  11.000   0.2042   0.11171   0.08922   0.0210   1.0000   1.0000
  11.500   0.2277   0.11642   0.09428   0.0179   1.0000   1.0000
  12.000   0.2506   0.12136   0.09957   0.0147   1.0000   1.0000
  12.500   0.2728   0.12654   0.10512   0.0113   1.0000   1.0000
  13.000   0.2945   0.13195   0.11089   0.0076   1.0000   1.0000
  13.500   0.3157   0.13756   0.11687   0.0039   1.0000   1.0000
  14.000   0.3363   0.14340   0.12310  -0.0001   1.0000   1.0000
  14.500   0.3565   0.14947   0.12953  -0.0043   1.0000   1.0000
  15.000   0.3763   0.15577   0.13620  -0.0086   1.0000   1.0000
  15.500   0.3958   0.16230   0.14308  -0.0131   1.0000   1.0000
  16.000   0.4461   0.17797   0.15927  -0.0256   0.9511   1.0000
  16.500   0.4824   0.18890   0.17062  -0.0340   0.9032   1.0000
  17.000   0.5139   0.19858   0.18060  -0.0408   0.8585   1.0000
  17.500   0.5413   0.20706   0.18932  -0.0465   0.8207   1.0000
  18.000   0.5657   0.21447   0.19691  -0.0514   0.7891   1.0000
  18.500   0.5968   0.22710   0.20971  -0.0573   0.7583   1.0000
  19.000   0.6147   0.23027   0.21299  -0.0609   0.7357   1.0000
  19.500   0.6362   0.23627   0.21910  -0.0650   0.7132   1.0000
  20.000   0.6589   0.24321   0.22614  -0.0694   0.6926   1.0000
  20.500   0.6808   0.24994   0.23298  -0.0737   0.6740   1.0000
  21.000   0.7020   0.25629   0.23940  -0.0779   0.6573   1.0000
  21.500   0.7230   0.26267   0.24586  -0.0821   0.6411   1.0000
  22.000   0.7444   0.26955   0.25282  -0.0865   0.6260   1.0000
  22.500   0.7664   0.27725   0.26061  -0.0909   0.6107   1.0000
  23.000   0.7895   0.28622   0.26968  -0.0954   0.5951   1.0000
  23.500   0.8094   0.29195   0.27553  -0.0996   0.5797   1.0000
  24.000   0.8257   0.29425   0.27788  -0.1036   0.5658   1.0000
  24.500   0.8434   0.29878   0.28247  -0.1077   0.5527   1.0000
  25.000   0.8629   0.30507   0.28886  -0.1121   0.5395   1.0000
  25.500   0.8833   0.31291   0.29678  -0.1166   0.5258   1.0000
  26.000   0.9049   0.32224   0.30621  -0.1211   0.5112   1.0000
  26.500   0.9200   0.32386   0.30793  -0.1252   0.4976   1.0000
  27.000   0.9353   0.32662   0.31075  -0.1296   0.4852   1.0000
  27.500   0.9525   0.33206   0.31627  -0.1340   0.4733   1.0000
  28.000   0.9712   0.33991   0.32424  -0.1385   0.4604   1.0000
  28.500   0.9913   0.34976   0.33423  -0.1430   0.4463   1.0000
  29.000   1.0026   0.34785   0.33235  -0.1474   0.4345   1.0000
  29.500   1.0173   0.35182   0.33639  -0.1520   0.4238   1.0000
  30.000   1.0352   0.36028   0.34498  -0.1565   0.4120   1.0000
