  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 117  9.8%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0134   0.03849   0.01584  -0.0285   1.0000   1.0000
   0.500   0.0495   0.03939   0.01609  -0.0279   1.0000   1.0000
   1.000   0.0853   0.04048   0.01667  -0.0273   1.0000   1.0000
   1.500   0.1204   0.04176   0.01753  -0.0268   1.0000   1.0000
   2.000   0.1548   0.04324   0.01873  -0.0265   1.0000   1.0000
   2.500   0.1883   0.04494   0.02022  -0.0264   1.0000   1.0000
   3.000   0.2208   0.04687   0.02206  -0.0264   1.0000   1.0000
   3.500   0.2520   0.04905   0.02426  -0.0266   1.0000   1.0000
   4.000   0.2819   0.05151   0.02679  -0.0270   1.0000   1.0000
   4.500   0.3104   0.05429   0.02970  -0.0276   1.0000   1.0000
   5.000   0.3373   0.05742   0.03309  -0.0286   1.0000   1.0000
   5.500   0.3625   0.06092   0.03685  -0.0298   1.0000   1.0000
   6.000   0.3859   0.06483   0.04106  -0.0313   1.0000   1.0000
   6.500   0.4076   0.06917   0.04581  -0.0332   1.0000   1.0000
   7.000   0.4277   0.07395   0.05096  -0.0353   1.0000   1.0000
   7.500   0.4465   0.07918   0.05657  -0.0377   1.0000   1.0000
   8.000   0.4641   0.08483   0.06262  -0.0404   1.0000   1.0000
   8.500   0.4809   0.09088   0.06914  -0.0433   1.0000   1.0000
   9.000   0.4969   0.09727   0.07594  -0.0464   1.0000   1.0000
   9.500   0.5125   0.10399   0.08305  -0.0497   1.0000   1.0000
  10.000   0.5280   0.11096   0.09041  -0.0530   1.0000   1.0000
  10.500   0.5435   0.11814   0.09804  -0.0565   1.0000   1.0000
  11.000   0.5591   0.12547   0.10574  -0.0600   1.0000   1.0000
  11.500   0.5751   0.13294   0.11355  -0.0636   1.0000   1.0000
  12.000   0.5915   0.14048   0.12142  -0.0673   1.0000   1.0000
  12.500   0.6083   0.14809   0.12934  -0.0710   1.0000   1.0000
  13.000   0.6255   0.15575   0.13730  -0.0748   1.0000   1.0000
  13.500   0.6432   0.16346   0.14537  -0.0787   1.0000   1.0000
  14.000   0.6612   0.17119   0.15336  -0.0826   1.0000   1.0000
  14.500   0.6795   0.17896   0.16138  -0.0865   1.0000   1.0000
  15.000   0.7047   0.18844   0.17115  -0.0923   0.9919   1.0000
  15.500   0.7523   0.20216   0.18531  -0.1035   0.9327   1.0000
  16.000   0.7837   0.21197   0.19550  -0.1099   0.8925   1.0000
  16.500   0.8156   0.22212   0.20592  -0.1156   0.8455   1.0000
  17.000   0.8416   0.23061   0.21460  -0.1201   0.8084   1.0000
  17.500   0.8675   0.23966   0.22383  -0.1243   0.7743   1.0000
  18.000   0.8917   0.24781   0.23213  -0.1280   0.7381   1.0000
  18.500   0.9148   0.25569   0.24014  -0.1314   0.7055   1.0000
  19.000   0.9367   0.26350   0.24816  -0.1349   0.6779   1.0000
  19.500   0.9595   0.27190   0.25666  -0.1383   0.6471   1.0000
  20.000   0.9814   0.28006   0.26491  -0.1415   0.6179   1.0000
  20.500   1.0000   0.28633   0.27124  -0.1447   0.5949   1.0000
  21.000   1.0222   0.29582   0.28081  -0.1481   0.5707   1.0000
  21.500   1.0435   0.30469   0.28977  -0.1514   0.5447   1.0000
  22.000   1.0586   0.30769   0.29279  -0.1545   0.5227   1.0000
  22.500   1.0814   0.31936   0.30463  -0.1580   0.5015   1.0000
  23.000   1.0954   0.32183   0.30713  -0.1613   0.4837   1.0000
  23.500   1.1136   0.32863   0.31401  -0.1648   0.4633   1.0000
  24.000   1.1332   0.33827   0.32370  -0.1683   0.4446   1.0000
  24.500   1.1472   0.34120   0.32666  -0.1719   0.4276   1.0000
  25.000   1.1630   0.34649   0.33201  -0.1757   0.4111   1.0000
  25.500   1.1790   0.35244   0.33802  -0.1795   0.3961   1.0000
  26.000   1.1945   0.35832   0.34406  -0.1833   0.3816   1.0000
  26.500   1.2096   0.36409   0.34989  -0.1872   0.3672   1.0000
  27.000   1.2245   0.36967   0.35553  -0.1912   0.3537   1.0000
  27.500   1.2388   0.37521   0.36114  -0.1953   0.3409   1.0000
  28.000   1.2533   0.38144   0.36744  -0.1994   0.3288   1.0000
  28.500   1.2686   0.38971   0.37579  -0.2034   0.3172   1.0000
  29.000   1.2828   0.39645   0.38266  -0.2075   0.3053   1.0000
  29.500   1.2926   0.39611   0.38244  -0.2122   0.2962   1.0000
  30.000   1.3055   0.40231   0.38871  -0.2166   0.2872   1.0000
