  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 20  9.01%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0136   0.03747   0.01339  -0.0128   1.0000   1.0000
   0.500   0.0419   0.03829   0.01358  -0.0105   1.0000   1.0000
   1.000   0.0708   0.03926   0.01411  -0.0085   1.0000   1.0000
   1.500   0.1000   0.04038   0.01491  -0.0068   1.0000   1.0000
   2.000   0.1292   0.04169   0.01600  -0.0055   1.0000   1.0000
   2.500   0.1581   0.04318   0.01735  -0.0044   1.0000   1.0000
   3.000   0.1864   0.04490   0.01902  -0.0036   1.0000   1.0000
   3.500   0.2140   0.04685   0.02102  -0.0030   1.0000   1.0000
   4.000   0.2405   0.04907   0.02341  -0.0028   1.0000   1.0000
   4.500   0.2661   0.05158   0.02610  -0.0029   1.0000   1.0000
   5.000   0.2905   0.05441   0.02917  -0.0032   1.0000   1.0000
   5.500   0.3138   0.05756   0.03277  -0.0039   1.0000   1.0000
   6.000   0.3359   0.06107   0.03665  -0.0049   1.0000   1.0000
   6.500   0.3568   0.06493   0.04091  -0.0062   1.0000   1.0000
   7.000   0.3766   0.06917   0.04559  -0.0078   1.0000   1.0000
   7.500   0.3952   0.07381   0.05069  -0.0096   1.0000   1.0000
   8.000   0.4128   0.07885   0.05640  -0.0117   1.0000   1.0000
   8.500   0.4295   0.08431   0.06236  -0.0141   1.0000   1.0000
   9.000   0.4451   0.09016   0.06872  -0.0167   1.0000   1.0000
   9.500   0.4600   0.09641   0.07547  -0.0195   1.0000   1.0000
  10.000   0.4742   0.10303   0.08258  -0.0225   1.0000   1.0000
  10.500   0.4881   0.10998   0.08999  -0.0256   1.0000   1.0000
  11.000   0.5017   0.11722   0.09767  -0.0289   1.0000   1.0000
  11.500   0.5154   0.12471   0.10557  -0.0324   1.0000   1.0000
  12.000   0.5294   0.13237   0.11360  -0.0359   1.0000   1.0000
  12.500   0.5438   0.14015   0.12196  -0.0395   1.0000   1.0000
  13.000   0.5588   0.14803   0.13012  -0.0431   1.0000   1.0000
  13.500   0.5746   0.15591   0.13823  -0.0467   1.0000   1.0000
  14.000   0.5909   0.16383   0.14633  -0.0504   1.0000   1.0000
  14.500   0.6255   0.17675   0.15953  -0.0589   0.9791   1.0000
  15.000   0.6775   0.19220   0.17535  -0.0706   0.8977   1.0000
  15.500   0.7066   0.20215   0.18547  -0.0758   0.8538   1.0000
  16.000   0.7346   0.21216   0.19562  -0.0803   0.8116   1.0000
  16.500   0.7626   0.22233   0.20587  -0.0842   0.7653   1.0000
  17.000   0.7850   0.23019   0.21380  -0.0873   0.7310   1.0000
  17.500   0.8066   0.23837   0.22204  -0.0904   0.7041   1.0000
  18.000   0.8269   0.24587   0.22956  -0.0933   0.6790   1.0000
  18.500   0.8474   0.25350   0.23722  -0.0962   0.6532   1.0000
  19.000   0.8688   0.26147   0.24551  -0.0991   0.6243   1.0000
  19.500   0.8907   0.27012   0.25420  -0.1019   0.5951   1.0000
  20.000   0.9093   0.27659   0.26068  -0.1046   0.5699   1.0000
  20.500   0.9282   0.28392   0.26803  -0.1076   0.5495   1.0000
  21.000   0.9475   0.29131   0.27545  -0.1106   0.5287   1.0000
  21.500   0.9660   0.29882   0.28298  -0.1138   0.5108   1.0000
  22.000   0.9819   0.30365   0.28783  -0.1168   0.4923   1.0000
  22.500   1.0021   0.31300   0.29724  -0.1200   0.4738   1.0000
  23.000   1.0184   0.31911   0.30335  -0.1233   0.4576   1.0000
  23.500   1.0333   0.32308   0.30752  -0.1266   0.4400   1.0000
  24.000   1.0506   0.33018   0.31467  -0.1298   0.4222   1.0000
  24.500   1.0697   0.34024   0.32478  -0.1332   0.4050   1.0000
  25.000   1.0832   0.34333   0.32790  -0.1367   0.3898   1.0000
  25.500   1.0976   0.34798   0.33259  -0.1403   0.3751   1.0000
  26.000   1.1123   0.35331   0.33797  -0.1440   0.3609   1.0000
  26.500   1.1272   0.35939   0.34411  -0.1478   0.3482   1.0000
  27.000   1.1425   0.36642   0.35120  -0.1516   0.3362   1.0000
  27.500   1.1580   0.37476   0.35975  -0.1553   0.3242   1.0000
  28.000   1.1704   0.37752   0.36260  -0.1595   0.3130   1.0000
  28.500   1.1819   0.37985   0.36498  -0.1639   0.3037   1.0000
  29.000   1.1951   0.38590   0.37110  -0.1679   0.2944   1.0000
  29.500   1.2101   0.39598   0.38127  -0.1718   0.2839   1.0000
  30.000   1.2199   0.39570   0.38109  -0.1764   0.2747   1.0000
