  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(2)-615                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1546   0.05166   0.03096  -0.0107   1.0000   1.0000
   0.500  -0.1338   0.05172   0.03048  -0.0104   1.0000   1.0000
   1.000  -0.1029   0.05240   0.03061  -0.0116   1.0000   1.0000
   1.500  -0.0670   0.05356   0.03123  -0.0135   1.0000   1.0000
   2.000  -0.0289   0.05509   0.03229  -0.0156   1.0000   1.0000
   2.500   0.0098   0.05693   0.03372  -0.0178   1.0000   1.0000
   3.000   0.0483   0.05903   0.03550  -0.0200   1.0000   1.0000
   3.500   0.0862   0.06137   0.03759  -0.0221   1.0000   1.0000
   4.000   0.1233   0.06394   0.04000  -0.0241   1.0000   1.0000
   4.500   0.1595   0.06675   0.04270  -0.0262   1.0000   1.0000
   5.000   0.1946   0.06979   0.04571  -0.0282   1.0000   1.0000
   5.500   0.2285   0.07306   0.04902  -0.0303   1.0000   1.0000
   6.000   0.2614   0.07660   0.05264  -0.0324   1.0000   1.0000
   6.500   0.2930   0.08039   0.05659  -0.0345   1.0000   1.0000
   7.000   0.3234   0.08445   0.06084  -0.0368   1.0000   1.0000
   7.500   0.3525   0.08879   0.06546  -0.0391   1.0000   1.0000
   8.000   0.3802   0.09342   0.07037  -0.0415   1.0000   1.0000
   8.500   0.4066   0.09835   0.07566  -0.0441   1.0000   1.0000
   9.000   0.4317   0.10359   0.08126  -0.0468   1.0000   1.0000
   9.500   0.4556   0.10915   0.08720  -0.0497   1.0000   1.0000
  10.000   0.4781   0.11500   0.09350  -0.0528   1.0000   1.0000
  10.500   0.4997   0.12116   0.10009  -0.0560   1.0000   1.0000
  11.000   0.5203   0.12763   0.10702  -0.0596   1.0000   1.0000
  11.500   0.5402   0.13436   0.11419  -0.0633   1.0000   1.0000
  12.000   0.5594   0.14135   0.12162  -0.0672   1.0000   1.0000
  12.500   0.5782   0.14859   0.12932  -0.0714   1.0000   1.0000
  13.000   0.5967   0.15606   0.13720  -0.0757   1.0000   1.0000
  13.500   0.6151   0.16373   0.14527  -0.0802   1.0000   1.0000
  14.000   0.6336   0.17159   0.15353  -0.0849   1.0000   1.0000
  14.500   0.6521   0.17960   0.16187  -0.0897   1.0000   1.0000
  15.000   0.6783   0.18922   0.17186  -0.0966   0.9900   1.0000
  15.500   0.7248   0.20320   0.18632  -0.1081   0.9332   1.0000
  16.000   0.7568   0.21220   0.19566  -0.1151   0.8867   1.0000
  16.500   0.7907   0.22448   0.20821  -0.1220   0.8457   1.0000
  17.000   0.8170   0.23259   0.21657  -0.1270   0.8109   1.0000
  17.500   0.8436   0.24136   0.22555  -0.1319   0.7788   1.0000
  18.000   0.8633   0.24581   0.23013  -0.1356   0.7521   1.0000
  18.500   0.8908   0.25677   0.24127  -0.1406   0.7260   1.0000
  19.000   0.9099   0.26106   0.24571  -0.1443   0.7026   1.0000
  19.500   0.9361   0.27146   0.25628  -0.1489   0.6786   1.0000
  20.000   0.9578   0.27900   0.26393  -0.1531   0.6589   1.0000
  20.500   0.9765   0.28362   0.26867  -0.1569   0.6393   1.0000
  21.000   0.9967   0.28979   0.27496  -0.1610   0.6196   1.0000
  21.500   1.0179   0.29695   0.28224  -0.1651   0.6003   1.0000
  22.000   1.0390   0.30462   0.29003  -0.1693   0.5817   1.0000
  22.500   1.0596   0.31218   0.29773  -0.1735   0.5641   1.0000
  23.000   1.0800   0.31980   0.30547  -0.1777   0.5469   1.0000
  23.500   1.0992   0.32672   0.31249  -0.1818   0.5302   1.0000
  24.000   1.1175   0.33269   0.31860  -0.1860   0.5142   1.0000
  24.500   1.1356   0.33838   0.32438  -0.1903   0.4985   1.0000
  25.000   1.1524   0.34341   0.32951  -0.1945   0.4833   1.0000
  26.000   1.1855   0.35364   0.33995  -0.2032   0.4548   1.0000
  26.500   1.2021   0.35953   0.34594  -0.2076   0.4412   1.0000
  27.000   1.2192   0.36656   0.35307  -0.2119   0.4278   1.0000
  27.500   1.2370   0.37510   0.36176  -0.2163   0.4140   1.0000
  28.000   1.2548   0.38453   0.37136  -0.2205   0.3996   1.0000
  28.500   1.2659   0.38289   0.36977  -0.2253   0.3877   1.0000
  29.000   1.2795   0.38667   0.37363  -0.2300   0.3767   1.0000
  29.500   1.2951   0.39437   0.38147  -0.2345   0.3652   1.0000
