  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(3)-618                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1451   0.06753   0.04602  -0.0093   1.0000   1.0000
   0.500  -0.1466   0.06663   0.04490  -0.0053   1.0000   1.0000
   1.000  -0.1476   0.06568   0.04376  -0.0013   1.0000   1.0000
   1.500  -0.1469   0.06476   0.04264   0.0025   1.0000   1.0000
   2.000  -0.1388   0.06425   0.04188   0.0050   1.0000   1.0000
   2.500  -0.1198   0.06446   0.04180   0.0056   1.0000   1.0000
   3.000  -0.0922   0.06538   0.04241   0.0047   1.0000   1.0000
   3.500  -0.0595   0.06686   0.04360   0.0030   1.0000   1.0000
   4.000  -0.0242   0.06878   0.04528   0.0008   1.0000   1.0000
   4.500   0.0121   0.07106   0.04736  -0.0016   1.0000   1.0000
   5.000   0.0486   0.07364   0.04980  -0.0040   1.0000   1.0000
   5.500   0.0846   0.07650   0.05258  -0.0065   1.0000   1.0000
   6.000   0.1199   0.07961   0.05566  -0.0089   1.0000   1.0000
   6.500   0.1542   0.08297   0.05905  -0.0114   1.0000   1.0000
   7.000   0.1876   0.08656   0.06273  -0.0138   1.0000   1.0000
   7.500   0.2198   0.09041   0.06671  -0.0163   1.0000   1.0000
   8.000   0.2507   0.09449   0.07098  -0.0189   1.0000   1.0000
   8.500   0.2805   0.09883   0.07554  -0.0215   1.0000   1.0000
   9.000   0.3090   0.10341   0.08039  -0.0242   1.0000   1.0000
   9.500   0.3363   0.10826   0.08553  -0.0270   1.0000   1.0000
  10.000   0.3625   0.11336   0.09097  -0.0300   1.0000   1.0000
  10.500   0.3875   0.11871   0.09667  -0.0331   1.0000   1.0000
  11.000   0.4115   0.12432   0.10267  -0.0364   1.0000   1.0000
  11.500   0.4344   0.13017   0.10890  -0.0398   1.0000   1.0000
  12.000   0.4565   0.13626   0.11538  -0.0434   1.0000   1.0000
  12.500   0.4779   0.14259   0.12212  -0.0473   1.0000   1.0000
  13.000   0.4987   0.14916   0.12908  -0.0513   1.0000   1.0000
  13.500   0.5189   0.15593   0.13626  -0.0556   1.0000   1.0000
  14.000   0.5388   0.16290   0.14361  -0.0599   1.0000   1.0000
  14.500   0.5586   0.17008   0.15114  -0.0645   1.0000   1.0000
  15.000   0.5782   0.17742   0.15885  -0.0692   1.0000   1.0000
  15.500   0.6205   0.19208   0.17397  -0.0797   0.9701   1.0000
  16.000   0.6577   0.20214   0.18444  -0.0885   0.9219   1.0000
  16.500   0.6875   0.20962   0.19228  -0.0950   0.8782   1.0000
  17.000   0.7168   0.21852   0.20146  -0.1009   0.8394   1.0000
  18.000   0.7716   0.23698   0.22039  -0.1116   0.7751   1.0000
  18.500   0.7933   0.24228   0.22586  -0.1158   0.7469   1.0000
  19.000   0.8215   0.25389   0.23766  -0.1210   0.7215   1.0000
  19.500   0.8402   0.25787   0.24176  -0.1248   0.7002   1.0000
  20.000   0.8611   0.26377   0.24779  -0.1289   0.6791   1.0000
  20.500   0.8829   0.27058   0.25474  -0.1332   0.6586   1.0000
  21.000   0.9044   0.27746   0.26174  -0.1375   0.6399   1.0000
  21.500   0.9252   0.28411   0.26850  -0.1417   0.6222   1.0000
  22.000   0.9455   0.29051   0.27502  -0.1460   0.6054   1.0000
  22.500   0.9656   0.29693   0.28154  -0.1503   0.5893   1.0000
  23.000   0.9855   0.30367   0.28838  -0.1545   0.5739   1.0000
  23.500   1.0060   0.31111   0.29594  -0.1589   0.5586   1.0000
  24.000   1.0271   0.31978   0.30471  -0.1633   0.5432   1.0000
  24.500   1.0485   0.32905   0.31410  -0.1677   0.5272   1.0000
  25.000   1.0637   0.33046   0.31564  -0.1719   0.5129   1.0000
  25.500   1.0789   0.33350   0.31875  -0.1761   0.4998   1.0000
  26.000   1.0962   0.33911   0.32445  -0.1805   0.4869   1.0000
  26.500   1.1151   0.34731   0.33278  -0.1849   0.4738   1.0000
  27.000   1.1357   0.35803   0.34362  -0.1894   0.4591   1.0000
  27.500   1.1479   0.35700   0.34269  -0.1938   0.4465   1.0000
  28.000   1.1625   0.36054   0.34632  -0.1983   0.4350   1.0000
  28.500   1.1793   0.36778   0.35367  -0.2028   0.4232   1.0000
  29.000   1.1975   0.37794   0.36396  -0.2071   0.4099   1.0000
  29.500   1.2096   0.37779   0.36391  -0.2118   0.3979   1.0000
  30.000   1.2222   0.38045   0.36667  -0.2165   0.3876   1.0000
