  
       XFOIL         Version 6.99
  
 Calculated polar for: N-13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0017   0.04121   0.01662   0.0006   1.0000   1.0000
   0.500   0.0137   0.04124   0.01667   0.0053   1.0000   1.0000
   1.000   0.0296   0.04147   0.01694   0.0098   1.0000   1.0000
   1.500   0.0459   0.04191   0.01745   0.0142   1.0000   1.0000
   2.000   0.0625   0.04257   0.01821   0.0182   1.0000   1.0000
   2.500   0.0789   0.04346   0.01925   0.0220   1.0000   1.0000
   3.000   0.0952   0.04461   0.02057   0.0253   1.0000   1.0000
   3.500   0.1110   0.04605   0.02226   0.0282   1.0000   1.0000
   4.000   0.1259   0.04785   0.02432   0.0304   1.0000   1.0000
   4.500   0.1394   0.05007   0.02682   0.0320   1.0000   1.0000
   5.000   0.1513   0.05276   0.02983   0.0329   1.0000   1.0000
   5.500   0.1620   0.05593   0.03331   0.0330   1.0000   1.0000
   6.000   0.1717   0.05959   0.03727   0.0324   1.0000   1.0000
   6.500   0.1811   0.06371   0.04168   0.0312   1.0000   1.0000
   7.000   0.1904   0.06825   0.04653   0.0295   1.0000   1.0000
   7.500   0.1999   0.07318   0.05172   0.0274   1.0000   1.0000
   8.000   0.2102   0.07842   0.05722   0.0252   1.0000   1.0000
   8.500   0.2211   0.08395   0.06298   0.0227   1.0000   1.0000
   9.500   0.2452   0.09558   0.07506   0.0177   1.0000   1.0000
  10.000   0.2584   0.10158   0.08124   0.0152   1.0000   1.0000
  10.500   0.2724   0.10764   0.08748   0.0128   1.0000   1.0000
  11.000   0.2871   0.11376   0.09375   0.0103   1.0000   1.0000
  11.500   0.3023   0.11991   0.10010   0.0078   1.0000   1.0000
  12.000   0.3180   0.12609   0.10643   0.0053   1.0000   1.0000
  12.500   0.3342   0.13231   0.11278   0.0027   1.0000   1.0000
  13.000   0.3507   0.13853   0.11914   0.0001   1.0000   1.0000
  13.500   0.3676   0.14479   0.12553  -0.0026   1.0000   1.0000
  14.000   0.3846   0.15108   0.13199  -0.0053   1.0000   1.0000
  14.500   0.4020   0.15740   0.13842  -0.0081   1.0000   1.0000
  15.000   0.4195   0.16377   0.14489  -0.0110   1.0000   1.0000
  15.500   0.4486   0.17347   0.15478  -0.0170   0.9881   1.0000
  16.000   0.4976   0.18854   0.17012  -0.0278   0.9358   1.0000
  16.500   0.5307   0.19811   0.17991  -0.0340   0.8921   1.0000
  17.000   0.5599   0.20640   0.18834  -0.0387   0.8470   1.0000
  17.500   0.5883   0.21533   0.19737  -0.0429   0.8049   1.0000
  18.000   0.6136   0.22330   0.20545  -0.0463   0.7670   1.0000
  18.500   0.6374   0.23114   0.21339  -0.0493   0.7300   1.0000
  19.000   0.6590   0.23781   0.22012  -0.0519   0.6943   1.0000
  19.500   0.6801   0.24499   0.22735  -0.0545   0.6640   1.0000
  20.000   0.7008   0.25222   0.23461  -0.0571   0.6341   1.0000
  20.500   0.7214   0.25975   0.24218  -0.0597   0.6051   1.0000
  21.000   0.7437   0.26912   0.25166  -0.0625   0.5773   1.0000
  21.500   0.7585   0.27247   0.25503  -0.0646   0.5531   1.0000
  22.000   0.7781   0.28054   0.26313  -0.0674   0.5299   1.0000
  22.500   0.7943   0.28539   0.26801  -0.0698   0.5067   1.0000
  23.000   0.8141   0.29446   0.27711  -0.0727   0.4854   1.0000
  23.500   0.8279   0.29765   0.28038  -0.0754   0.4667   1.0000
  24.000   0.8436   0.30302   0.28577  -0.0782   0.4474   1.0000
  24.500   0.8603   0.30961   0.29241  -0.0812   0.4292   1.0000
  25.000   0.8770   0.31660   0.29945  -0.0842   0.4120   1.0000
  25.500   0.8923   0.32259   0.30548  -0.0873   0.3960   1.0000
  26.000   0.9063   0.32709   0.31007  -0.0905   0.3814   1.0000
  26.500   0.9197   0.33115   0.31415  -0.0939   0.3680   1.0000
  27.000   0.9333   0.33593   0.31896  -0.0973   0.3554   1.0000
  27.500   0.9478   0.34205   0.32513  -0.1008   0.3431   1.0000
  28.000   0.9634   0.35043   0.33357  -0.1042   0.3305   1.0000
  28.500   0.9767   0.35510   0.33833  -0.1078   0.3179   1.0000
  29.000   0.9868   0.35586   0.33915  -0.1118   0.3084   1.0000
  29.500   1.0010   0.36349   0.34685  -0.1155   0.2988   1.0000
  30.000   1.0142   0.36943   0.35290  -0.1192   0.2874   1.0000
