  
       XFOIL         Version 6.99
  
 Calculated polar for: S9032 (9%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03379   0.01069  -0.0000   1.0000   1.0000
   0.500   0.0307   0.03387   0.01083   0.0026   1.0000   1.0000
   1.000   0.0610   0.03415   0.01125   0.0051   1.0000   1.0000
   1.500   0.0899   0.03466   0.01196   0.0074   1.0000   1.0000
   2.000   0.1164   0.03547   0.01304   0.0096   1.0000   1.0000
   2.500   0.1400   0.03666   0.01449   0.0114   1.0000   1.0000
   3.000   0.1604   0.03831   0.01639   0.0125   1.0000   1.0000
   3.500   0.1779   0.04050   0.01886   0.0128   1.0000   1.0000
   4.000   0.1933   0.04325   0.02186   0.0120   1.0000   1.0000
   4.500   0.2073   0.04659   0.02543   0.0103   1.0000   1.0000
   5.000   0.2208   0.05046   0.02958   0.0079   1.0000   1.0000
   5.500   0.2344   0.05480   0.03414   0.0050   1.0000   1.0000
   6.000   0.2484   0.05955   0.03912   0.0018   1.0000   1.0000
   6.500   0.2630   0.06466   0.04443  -0.0015   1.0000   1.0000
   7.000   0.2781   0.07008   0.05006  -0.0048   1.0000   1.0000
   7.500   0.2937   0.07580   0.05603  -0.0082   1.0000   1.0000
   8.000   0.3098   0.08178   0.06220  -0.0114   1.0000   1.0000
   8.500   0.3262   0.08799   0.06860  -0.0146   1.0000   1.0000
   9.000   0.3430   0.09439   0.07517  -0.0178   1.0000   1.0000
   9.500   0.3600   0.10098   0.08192  -0.0209   1.0000   1.0000
  10.000   0.3773   0.10766   0.08876  -0.0241   1.0000   1.0000
  10.500   0.3948   0.11447   0.09577  -0.0272   1.0000   1.0000
  11.000   0.4127   0.12136   0.10280  -0.0303   1.0000   1.0000
  11.500   0.4308   0.12830   0.10987  -0.0334   1.0000   1.0000
  12.000   0.4492   0.13527   0.11696  -0.0366   1.0000   1.0000
  12.500   0.4679   0.14229   0.12408  -0.0398   1.0000   1.0000
  13.000   0.4869   0.14932   0.13122  -0.0430   1.0000   1.0000
  13.500   0.5061   0.15638   0.13843  -0.0464   1.0000   1.0000
  14.000   0.5254   0.16345   0.14560  -0.0497   1.0000   1.0000
  14.500   0.5449   0.17053   0.15276  -0.0531   1.0000   1.0000
  15.000   0.5719   0.17990   0.16226  -0.0585   0.9928   1.0000
  16.000   0.6657   0.20582   0.18872  -0.0775   0.8622   1.0000
  16.500   0.7003   0.21687   0.19990  -0.0827   0.8072   1.0000
  17.000   0.7270   0.22459   0.20772  -0.0860   0.7578   1.0000
  17.500   0.7534   0.23367   0.21688  -0.0894   0.7180   1.0000
  18.000   0.7802   0.24351   0.22688  -0.0926   0.6789   1.0000
  18.500   0.8000   0.24945   0.23285  -0.0949   0.6442   1.0000
  19.000   0.8220   0.25713   0.24059  -0.0975   0.6095   1.0000
  19.500   0.8431   0.26468   0.24817  -0.1003   0.5801   1.0000
  20.000   0.8622   0.27132   0.25483  -0.1030   0.5545   1.0000
  20.500   0.8827   0.27935   0.26298  -0.1059   0.5289   1.0000
  21.000   0.9053   0.28951   0.27320  -0.1089   0.5028   1.0000
  21.500   0.9193   0.29209   0.27578  -0.1116   0.4807   1.0000
  22.000   0.9416   0.30314   0.28689  -0.1148   0.4592   1.0000
  22.500   0.9557   0.30619   0.28996  -0.1179   0.4419   1.0000
  23.000   0.9719   0.31133   0.29512  -0.1212   0.4237   1.0000
  23.500   0.9898   0.31862   0.30256  -0.1245   0.4052   1.0000
  24.000   1.0085   0.32743   0.31143  -0.1278   0.3881   1.0000
  24.500   1.0259   0.33548   0.31955  -0.1313   0.3727   1.0000
  25.000   1.0413   0.34099   0.32510  -0.1349   0.3584   1.0000
  25.500   1.0545   0.34356   0.32769  -0.1388   0.3458   1.0000
  26.000   1.0682   0.34720   0.33135  -0.1428   0.3338   1.0000
  26.500   1.0823   0.35209   0.33638  -0.1467   0.3225   1.0000
  27.000   1.0977   0.35880   0.34315  -0.1507   0.3114   1.0000
  27.500   1.1140   0.36803   0.35245  -0.1545   0.2995   1.0000
  28.000   1.1265   0.37026   0.35476  -0.1588   0.2885   1.0000
  28.500   1.1386   0.37316   0.35770  -0.1633   0.2801   1.0000
  29.000   1.1543   0.38353   0.36816  -0.1672   0.2706   1.0000
  29.500   1.1649   0.38342   0.36821  -0.1719   0.2620   1.0000
  30.000   1.1783   0.39050   0.37536  -0.1762   0.2549   1.0000
