  
       XFOIL         Version 6.99
  
 Calculated polar for: S4096 (designed for the E-flite UMX ASK-21 scale
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1252   0.04464   0.01916  -0.0321   1.0011   0.9989
   0.500   0.1640   0.04631   0.02056  -0.0317   1.0011   0.9989
   1.000   0.2009   0.04838   0.02246  -0.0314   1.0011   0.9989
   1.500   0.2362   0.05085   0.02483  -0.0313   1.0011   0.9989
   2.000   0.2698   0.05369   0.02764  -0.0315   1.0011   0.9989
   2.500   0.3017   0.05690   0.03089  -0.0320   1.0011   0.9989
   3.000   0.3320   0.06048   0.03459  -0.0328   1.0011   0.9989
   3.500   0.3605   0.06444   0.03871  -0.0339   1.0011   0.9989
   4.000   0.3873   0.06878   0.04330  -0.0354   1.0011   0.9989
   4.500   0.4124   0.07352   0.04830  -0.0372   1.0011   0.9989
   5.000   0.4363   0.07868   0.05376  -0.0393   1.0011   0.9989
   5.500   0.4590   0.08424   0.05967  -0.0417   1.0011   0.9989
   6.000   0.4804   0.09014   0.06592  -0.0444   1.0011   0.9989
   6.500   0.5008   0.09635   0.07249  -0.0472   1.0011   0.9989
   7.000   0.5203   0.10284   0.07940  -0.0503   1.0011   0.9989
   7.500   0.5391   0.10956   0.08650  -0.0535   1.0011   0.9989
   8.000   0.5576   0.11649   0.09382  -0.0568   1.0011   0.9989
   8.500   0.5759   0.12359   0.10135  -0.0603   1.0011   0.9989
   9.000   0.5942   0.13082   0.10897  -0.0640   1.0011   0.9989
   9.500   0.6127   0.13819   0.11673  -0.0678   1.0011   0.9989
  10.000   0.6314   0.14568   0.12459  -0.0717   1.0011   0.9989
  10.500   0.6504   0.15327   0.13261  -0.0758   1.0011   0.9989
  11.000   0.6696   0.16097   0.14067  -0.0800   1.0011   0.9989
  11.500   0.6892   0.16877   0.14884  -0.0844   1.0011   0.9989
  12.000   0.7092   0.17669   0.15710  -0.0889   1.0011   0.9989
  12.500   0.7295   0.18472   0.16553  -0.0935   1.0011   0.9989
  13.000   0.7501   0.19286   0.17400  -0.0983   1.0011   0.9989
  13.500   0.7709   0.20110   0.18257  -0.1031   1.0011   0.9989
  14.000   0.7919   0.20944   0.19123  -0.1080   1.0011   0.9989
  15.000   0.8345   0.22648   0.20892  -0.1181   1.0011   0.9989
  15.500   0.8566   0.23469   0.21742  -0.1235   0.9997   0.9989
  16.000   0.9122   0.24791   0.23115  -0.1373   0.9410   0.9989
  16.500   0.9534   0.25839   0.24207  -0.1460   0.8848   0.9989
  17.000   0.9873   0.26804   0.25199  -0.1524   0.8368   0.9989
  17.500   1.0183   0.27744   0.26165  -0.1577   0.7916   0.9989
  18.000   1.0426   0.28301   0.26742  -0.1618   0.7521   0.9989
  18.500   1.0704   0.29279   0.27744  -0.1664   0.7139   0.9989
  19.000   1.0937   0.29977   0.28458  -0.1704   0.6805   0.9989
  19.500   1.1184   0.30832   0.29329  -0.1745   0.6463   0.9989
  20.000   1.1412   0.31613   0.30122  -0.1786   0.6172   0.9989
  20.500   1.1634   0.32393   0.30914  -0.1827   0.5895   0.9989
  21.000   1.1868   0.33364   0.31902  -0.1869   0.5632   0.9989
  21.500   1.2092   0.34236   0.32789  -0.1911   0.5378   0.9989
  22.000   1.2274   0.34739   0.33297  -0.1953   0.5163   0.9989
  22.500   1.2496   0.35690   0.34262  -0.1996   0.4932   0.9989
  23.000   1.2692   0.36466   0.35046  -0.2041   0.4746   0.9989
  23.500   1.2860   0.36836   0.35430  -0.2087   0.4557   0.9989
  24.000   1.3051   0.37552   0.36158  -0.2133   0.4368   0.9989
  24.500   1.3248   0.38419   0.37036  -0.2180   0.4196   0.9989
  25.000   1.3438   0.39273   0.37902  -0.2228   0.4036   0.9989
  25.500   1.3619   0.40039   0.38679  -0.2276   0.3883   0.9989
  26.000   1.3784   0.40585   0.39234  -0.2327   0.3739   0.9989
  26.500   1.3937   0.40954   0.39619  -0.2381   0.3607   0.9989
  27.000   1.4089   0.41365   0.40039  -0.2435   0.3486   0.9989
  27.500   1.4246   0.41938   0.40623  -0.2489   0.3370   0.9989
  28.000   1.4411   0.42755   0.41451  -0.2542   0.3255   0.9989
  28.500   1.4588   0.43927   0.42637  -0.2591   0.3131   0.9989
  29.000   1.4709   0.43802   0.42530  -0.2653   0.3026   0.9989
  29.500   1.4844   0.44231   0.42968  -0.2712   0.2940   0.9989
  30.000   1.5012   0.45547   0.44299  -0.2761   0.2837   0.9989
