  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(1)-212                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0630   0.04260   0.01816  -0.0016   1.0000   1.0000
   0.500  -0.0528   0.04259   0.01789   0.0031   1.0000   1.0000
   1.000  -0.0368   0.04277   0.01780   0.0069   1.0000   1.0000
   1.500  -0.0152   0.04317   0.01798   0.0096   1.0000   1.0000
   2.000   0.0104   0.04378   0.01844   0.0117   1.0000   1.0000
   2.500   0.0388   0.04460   0.01918   0.0131   1.0000   1.0000
   3.000   0.0688   0.04563   0.02022   0.0142   1.0000   1.0000
   3.500   0.0998   0.04687   0.02157   0.0149   1.0000   1.0000
   4.000   0.1313   0.04832   0.02321   0.0153   1.0000   1.0000
   4.500   0.1626   0.05000   0.02520   0.0155   1.0000   1.0000
   5.000   0.1936   0.05193   0.02750   0.0154   1.0000   1.0000
   5.500   0.2237   0.05415   0.03021   0.0151   1.0000   1.0000
   6.000   0.2525   0.05669   0.03329   0.0145   1.0000   1.0000
   6.500   0.2796   0.05962   0.03683   0.0136   1.0000   1.0000
   7.000   0.3045   0.06301   0.04096   0.0123   1.0000   1.0000
   7.500   0.3263   0.06700   0.04568   0.0105   1.0000   1.0000
   8.000   0.3442   0.07175   0.05117   0.0081   1.0000   1.0000
   8.500   0.3572   0.07751   0.05770   0.0048   1.0000   1.0000
   9.000   0.3651   0.08447   0.06527   0.0005   1.0000   1.0000
   9.500   0.3701   0.09241   0.07364  -0.0044   1.0000   1.0000
  10.000   0.3764   0.10075   0.08229  -0.0095   1.0000   1.0000
  10.500   0.3860   0.10898   0.09073  -0.0143   1.0000   1.0000
  11.000   0.3986   0.11701   0.09892  -0.0187   1.0000   1.0000
  11.500   0.4135   0.12477   0.10683  -0.0228   1.0000   1.0000
  12.000   0.4301   0.13238   0.11456  -0.0269   1.0000   1.0000
  12.500   0.4478   0.13987   0.12217  -0.0308   1.0000   1.0000
  13.000   0.4663   0.14728   0.12973  -0.0346   1.0000   1.0000
  13.500   0.4854   0.15465   0.13720  -0.0385   1.0000   1.0000
  14.000   0.5299   0.16825   0.15104  -0.0489   0.9668   1.0000
  14.500   0.5621   0.17829   0.16130  -0.0557   0.9395   1.0000
  15.000   0.5910   0.18734   0.17049  -0.0615   0.9130   1.0000
  15.500   0.6198   0.19640   0.17967  -0.0669   0.8843   1.0000
  16.000   0.6485   0.20621   0.18960  -0.0722   0.8580   1.0000
  16.500   0.6731   0.21378   0.19729  -0.0765   0.8326   1.0000
  17.000   0.6967   0.22089   0.20454  -0.0805   0.8067   1.0000
  17.500   0.7219   0.22931   0.21306  -0.0847   0.7800   1.0000
  18.000   0.7495   0.23971   0.22357  -0.0893   0.7538   1.0000
  18.500   0.7691   0.24458   0.22852  -0.0926   0.7293   1.0000
  19.000   0.7918   0.25202   0.23609  -0.0963   0.7046   1.0000
  19.500   0.8172   0.26185   0.24602  -0.1004   0.6785   1.0000
  20.000   0.8376   0.26760   0.25185  -0.1038   0.6531   1.0000
  20.500   0.8579   0.27417   0.25847  -0.1073   0.6310   1.0000
  21.000   0.8822   0.28415   0.26864  -0.1112   0.6062   1.0000
  21.500   0.8989   0.28756   0.27207  -0.1145   0.5843   1.0000
  22.000   0.9233   0.29860   0.28321  -0.1184   0.5605   1.0000
  22.500   0.9387   0.30113   0.28579  -0.1217   0.5397   1.0000
  23.000   0.9615   0.31146   0.29624  -0.1255   0.5180   1.0000
  23.500   0.9778   0.31568   0.30056  -0.1292   0.4995   1.0000
  24.000   0.9951   0.32079   0.30574  -0.1328   0.4790   1.0000
  24.500   1.0175   0.33256   0.31765  -0.1367   0.4586   1.0000
  25.000   1.0322   0.33548   0.32058  -0.1405   0.4417   1.0000
  25.500   1.0477   0.33972   0.32488  -0.1444   0.4247   1.0000
  26.000   1.0640   0.34515   0.33039  -0.1485   0.4084   1.0000
  26.500   1.0801   0.35086   0.33625  -0.1526   0.3926   1.0000
  27.000   1.0958   0.35655   0.34202  -0.1567   0.3773   1.0000
  27.500   1.1112   0.36216   0.34771  -0.1609   0.3626   1.0000
  28.000   1.1262   0.36773   0.35336  -0.1652   0.3489   1.0000
  28.500   1.1412   0.37385   0.35956  -0.1696   0.3362   1.0000
  29.000   1.1568   0.38168   0.36748  -0.1739   0.3238   1.0000
  29.500   1.1731   0.39199   0.37797  -0.1779   0.3108   1.0000
  30.000   1.1828   0.38956   0.37562  -0.1830   0.3004   1.0000
