  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0403   0.08499   0.05871  -0.0029   1.0000   1.0000
   0.500  -0.0265   0.08502   0.05867   0.0006   1.0000   1.0000
   1.000  -0.0129   0.08514   0.05876   0.0041   1.0000   1.0000
   1.500   0.0005   0.08537   0.05899   0.0076   1.0000   1.0000
   2.000   0.0136   0.08570   0.05935   0.0111   1.0000   1.0000
   2.500   0.0263   0.08613   0.05985   0.0146   1.0000   1.0000
   3.000   0.0385   0.08666   0.06048   0.0180   1.0000   1.0000
   3.500   0.0500   0.08729   0.06125   0.0215   1.0000   1.0000
   4.000   0.0609   0.08802   0.06213   0.0249   1.0000   1.0000
   4.500   0.0711   0.08884   0.06314   0.0283   1.0000   1.0000
   5.000   0.0804   0.08977   0.06429   0.0316   1.0000   1.0000
   5.500   0.0890   0.09080   0.06555   0.0349   1.0000   1.0000
   6.000   0.0966   0.09191   0.06692   0.0381   1.0000   1.0000
   6.500   0.1034   0.09313   0.06842   0.0413   1.0000   1.0000
   7.000   0.1092   0.09443   0.07001   0.0443   1.0000   1.0000
   7.500   0.1141   0.09583   0.07171   0.0473   1.0000   1.0000
   8.000   0.1181   0.09732   0.07353   0.0501   1.0000   1.0000
   8.500   0.1215   0.09890   0.07544   0.0527   1.0000   1.0000
   9.000   0.1243   0.10058   0.07744   0.0552   1.0000   1.0000
   9.500   0.1270   0.10240   0.07961   0.0573   1.0000   1.0000
  10.000   0.1297   0.10437   0.08190   0.0592   1.0000   1.0000
  10.500   0.1332   0.10659   0.08444   0.0605   1.0000   1.0000
  11.000   0.1382   0.10915   0.08733   0.0612   1.0000   1.0000
  11.500   0.1450   0.11213   0.09065   0.0612   1.0000   1.0000
  12.000   0.1532   0.11553   0.09440   0.0605   1.0000   1.0000
  12.500   0.1627   0.11937   0.09858   0.0592   1.0000   1.0000
  13.000   0.1731   0.12363   0.10319   0.0572   1.0000   1.0000
  13.500   0.1841   0.12827   0.10816   0.0548   1.0000   1.0000
  14.000   0.1958   0.13329   0.11349   0.0520   1.0000   1.0000
  15.000   0.2238   0.14480   0.12555   0.0446   0.9975   1.0000
  15.500   0.2758   0.16224   0.14341   0.0313   0.9405   1.0000
  16.000   0.3117   0.17515   0.15658   0.0231   0.8972   1.0000
  16.500   0.3343   0.18120   0.16280   0.0185   0.8648   1.0000
  17.000   0.3573   0.18869   0.17038   0.0139   0.8397   1.0000
  17.500   0.3779   0.19434   0.17615   0.0101   0.8158   1.0000
  18.000   0.4004   0.20128   0.18318   0.0059   0.7942   1.0000
  18.500   0.4226   0.20806   0.19003   0.0019   0.7747   1.0000
  19.000   0.4439   0.21437   0.19642  -0.0020   0.7570   1.0000
  19.500   0.4651   0.22058   0.20269  -0.0059   0.7397   1.0000
  20.000   0.4861   0.22671   0.20887  -0.0098   0.7233   1.0000
  20.500   0.5072   0.23288   0.21511  -0.0137   0.7069   1.0000
  21.000   0.5284   0.23913   0.22141  -0.0177   0.6908   1.0000
  21.500   0.5494   0.24525   0.22758  -0.0216   0.6744   1.0000
  22.000   0.5703   0.25135   0.23376  -0.0256   0.6582   1.0000
  22.500   0.5909   0.25721   0.23968  -0.0296   0.6420   1.0000
  23.000   0.6110   0.26268   0.24520  -0.0335   0.6254   1.0000
  23.500   0.6309   0.26811   0.25071  -0.0375   0.6088   1.0000
  24.000   0.6508   0.27363   0.25628  -0.0415   0.5921   1.0000
  24.500   0.6704   0.27926   0.26200  -0.0455   0.5753   1.0000
  25.000   0.6897   0.28475   0.26755  -0.0496   0.5591   1.0000
  25.500   0.7083   0.28999   0.27285  -0.0537   0.5434   1.0000
  26.000   0.7268   0.29543   0.27837  -0.0578   0.5281   1.0000
  26.500   0.7456   0.30148   0.28449  -0.0620   0.5130   1.0000
  27.000   0.7652   0.30874   0.29183  -0.0663   0.4980   1.0000
  27.500   0.7854   0.31716   0.30035  -0.0707   0.4822   1.0000
  28.000   0.8010   0.32003   0.30332  -0.0747   0.4671   1.0000
  28.500   0.8143   0.32129   0.30462  -0.0789   0.4544   1.0000
  29.000   0.8308   0.32676   0.31017  -0.0833   0.4421   1.0000
  29.500   0.8502   0.33624   0.31975  -0.0877   0.4281   1.0000
  30.000   0.8643   0.33859   0.32219  -0.0920   0.4142   1.0000
