  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 46  11.39%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0650   0.04144   0.01943  -0.0070   1.0000   1.0000
   0.500  -0.0374   0.04240   0.01980  -0.0057   1.0000   1.0000
   1.000  -0.0087   0.04357   0.02042  -0.0048   1.0000   1.0000
   1.500   0.0205   0.04493   0.02136  -0.0041   1.0000   1.0000
   2.000   0.0502   0.04649   0.02258  -0.0037   1.0000   1.0000
   2.500   0.0795   0.04827   0.02409  -0.0035   1.0000   1.0000
   3.000   0.1085   0.05028   0.02591  -0.0036   1.0000   1.0000
   3.500   0.1371   0.05253   0.02804  -0.0039   1.0000   1.0000
   4.000   0.1648   0.05504   0.03050  -0.0044   1.0000   1.0000
   4.500   0.1918   0.05783   0.03330  -0.0051   1.0000   1.0000
   5.000   0.2178   0.06091   0.03644  -0.0061   1.0000   1.0000
   5.500   0.2429   0.06429   0.03996  -0.0073   1.0000   1.0000
   6.000   0.2668   0.06799   0.04380  -0.0087   1.0000   1.0000
   6.500   0.2898   0.07202   0.04801  -0.0103   1.0000   1.0000
   7.000   0.3119   0.07638   0.05262  -0.0121   1.0000   1.0000
   7.500   0.3330   0.08107   0.05756  -0.0142   1.0000   1.0000
   8.000   0.3533   0.08608   0.06283  -0.0164   1.0000   1.0000
   8.500   0.3729   0.09139   0.06846  -0.0187   1.0000   1.0000
   9.000   0.3919   0.09700   0.07437  -0.0212   1.0000   1.0000
   9.500   0.4103   0.10287   0.08054  -0.0238   1.0000   1.0000
  10.000   0.4285   0.10898   0.08700  -0.0266   1.0000   1.0000
  10.500   0.4464   0.11528   0.09361  -0.0295   1.0000   1.0000
  11.000   0.4641   0.12179   0.10043  -0.0324   1.0000   1.0000
  11.500   0.4819   0.12844   0.10739  -0.0355   1.0000   1.0000
  12.000   0.4995   0.13521   0.11450  -0.0387   1.0000   1.0000
  12.500   0.5174   0.14210   0.12169  -0.0420   1.0000   1.0000
  13.000   0.5354   0.14910   0.12898  -0.0453   1.0000   1.0000
  13.500   0.5535   0.15619   0.13639  -0.0488   1.0000   1.0000
  14.000   0.5720   0.16338   0.14385  -0.0523   1.0000   1.0000
  14.500   0.5903   0.17063   0.15137  -0.0559   1.0000   1.0000
  15.000   0.6554   0.18983   0.17123  -0.0711   0.9180   1.0000
  15.500   0.6871   0.19947   0.18121  -0.0769   0.8630   1.0000
  16.000   0.7174   0.21018   0.19222  -0.0819   0.8144   1.0000
  16.500   0.7415   0.21893   0.20118  -0.0856   0.7767   1.0000
  17.000   0.7647   0.22747   0.20995  -0.0890   0.7408   1.0000
  17.500   0.7874   0.23619   0.21885  -0.0924   0.7091   1.0000
  18.000   0.8079   0.24378   0.22656  -0.0955   0.6811   1.0000
  18.500   0.8296   0.25267   0.23558  -0.0988   0.6548   1.0000
  19.000   0.8524   0.26224   0.24533  -0.1022   0.6285   1.0000
  19.500   0.8696   0.26779   0.25094  -0.1051   0.6072   1.0000
  20.000   0.8893   0.27509   0.25833  -0.1083   0.5841   1.0000
  20.500   0.9121   0.28602   0.26936  -0.1118   0.5635   1.0000
  21.000   0.9274   0.28950   0.27293  -0.1148   0.5446   1.0000
  21.500   0.9461   0.29600   0.27952  -0.1182   0.5249   1.0000
  22.000   0.9673   0.30571   0.28935  -0.1217   0.5056   1.0000
  22.500   0.9861   0.31359   0.29728  -0.1251   0.4886   1.0000
  23.000   1.0021   0.31842   0.30221  -0.1285   0.4726   1.0000
  23.500   1.0187   0.32378   0.30764  -0.1321   0.4564   1.0000
  24.000   1.0358   0.32980   0.31374  -0.1358   0.4407   1.0000
  24.500   1.0531   0.33618   0.32020  -0.1396   0.4256   1.0000
  25.000   1.0697   0.34283   0.32692  -0.1433   0.4112   1.0000
  25.500   1.0867   0.34991   0.33413  -0.1472   0.3971   1.0000
  26.000   1.1041   0.35796   0.34228  -0.1510   0.3833   1.0000
  26.500   1.1221   0.36743   0.35185  -0.1549   0.3693   1.0000
  27.000   1.1335   0.36731   0.35180  -0.1590   0.3574   1.0000
  27.500   1.1473   0.37119   0.35579  -0.1634   0.3464   1.0000
  28.000   1.1627   0.37820   0.36288  -0.1676   0.3356   1.0000
  28.500   1.1802   0.38939   0.37418  -0.1715   0.3235   1.0000
  29.000   1.1911   0.38882   0.37370  -0.1762   0.3133   1.0000
  29.500   1.2046   0.39404   0.37899  -0.1807   0.3045   1.0000
  30.000   1.2211   0.40642   0.39150  -0.1846   0.2935   1.0000
