  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 106  13.07%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0709   0.04350   0.02161   0.0042   1.0000   1.0000
   0.500  -0.0667   0.04452   0.02217   0.0076   1.0000   1.0000
   1.000  -0.0564   0.04572   0.02295   0.0101   1.0000   1.0000
   1.500  -0.0418   0.04711   0.02395   0.0119   1.0000   1.0000
   2.000  -0.0241   0.04868   0.02520   0.0132   1.0000   1.0000
   2.500  -0.0041   0.05045   0.02669   0.0141   1.0000   1.0000
   3.000   0.0173   0.05240   0.02843   0.0146   1.0000   1.0000
   3.500   0.0398   0.05455   0.03041   0.0148   1.0000   1.0000
   4.000   0.0628   0.05691   0.03267   0.0148   1.0000   1.0000
   4.500   0.0860   0.05948   0.03519   0.0145   1.0000   1.0000
   5.000   0.1093   0.06227   0.03798   0.0140   1.0000   1.0000
   5.500   0.1324   0.06530   0.04108   0.0133   1.0000   1.0000
   6.000   0.1552   0.06858   0.04444   0.0124   1.0000   1.0000
   6.500   0.1775   0.07212   0.04811   0.0113   1.0000   1.0000
   7.000   0.1994   0.07593   0.05212   0.0100   1.0000   1.0000
   7.500   0.2206   0.08002   0.05640   0.0086   1.0000   1.0000
   8.000   0.2412   0.08440   0.06104   0.0069   1.0000   1.0000
   8.500   0.2611   0.08905   0.06595   0.0051   1.0000   1.0000
   9.000   0.2804   0.09399   0.07115   0.0031   1.0000   1.0000
   9.500   0.2992   0.09917   0.07662   0.0009   1.0000   1.0000
  10.000   0.3176   0.10459   0.08237  -0.0014   1.0000   1.0000
  10.500   0.3356   0.11024   0.08831  -0.0039   1.0000   1.0000
  11.000   0.3533   0.11608   0.09446  -0.0064   1.0000   1.0000
  11.500   0.3710   0.12208   0.10080  -0.0091   1.0000   1.0000
  12.000   0.3886   0.12822   0.10724  -0.0120   1.0000   1.0000
  12.500   0.4061   0.13450   0.11382  -0.0149   1.0000   1.0000
  13.000   0.4238   0.14089   0.12048  -0.0180   1.0000   1.0000
  13.500   0.4416   0.14738   0.12726  -0.0211   1.0000   1.0000
  14.000   0.4595   0.15398   0.13417  -0.0243   1.0000   1.0000
  14.500   0.4775   0.16065   0.14110  -0.0277   1.0000   1.0000
  15.000   0.4956   0.16740   0.14810  -0.0311   1.0000   1.0000
  15.500   0.5476   0.18427   0.16545  -0.0433   0.9543   1.0000
  16.000   0.5874   0.19457   0.17620  -0.0513   0.8886   1.0000
  16.500   0.6208   0.20497   0.18690  -0.0570   0.8324   1.0000
  17.000   0.6486   0.21400   0.19617  -0.0611   0.7848   1.0000
  17.500   0.6745   0.22287   0.20523  -0.0647   0.7400   1.0000
  18.000   0.7019   0.23415   0.21669  -0.0685   0.7042   1.0000
  18.500   0.7197   0.23909   0.22180  -0.0707   0.6697   1.0000
  19.000   0.7407   0.24686   0.22968  -0.0736   0.6405   1.0000
  19.500   0.7617   0.25491   0.23783  -0.0765   0.6122   1.0000
  20.000   0.7835   0.26393   0.24694  -0.0795   0.5847   1.0000
  20.500   0.8000   0.26879   0.25186  -0.0822   0.5620   1.0000
  21.000   0.8208   0.27783   0.26097  -0.0853   0.5400   1.0000
  21.500   0.8373   0.28269   0.26595  -0.0881   0.5179   1.0000
  22.000   0.8591   0.29323   0.27658  -0.0914   0.4982   1.0000
  22.500   0.8753   0.29869   0.28205  -0.0945   0.4813   1.0000
  23.000   0.8906   0.30296   0.28634  -0.0976   0.4641   1.0000
  23.500   0.9071   0.30865   0.29208  -0.1009   0.4476   1.0000
  24.000   0.9239   0.31479   0.29826  -0.1043   0.4325   1.0000
  24.500   0.9404   0.32090   0.30447  -0.1078   0.4180   1.0000
  25.000   0.9566   0.32691   0.31052  -0.1114   0.4037   1.0000
  25.500   0.9729   0.33317   0.31682  -0.1150   0.3903   1.0000
  26.000   0.9897   0.34061   0.32431  -0.1187   0.3779   1.0000
  26.500   1.0072   0.34961   0.33338  -0.1223   0.3651   1.0000
  27.000   1.0209   0.35268   0.33651  -0.1262   0.3530   1.0000
  27.500   1.0335   0.35516   0.33908  -0.1302   0.3423   1.0000
  28.000   1.0482   0.36105   0.34500  -0.1343   0.3326   1.0000
  28.500   1.0651   0.37117   0.35521  -0.1380   0.3216   1.0000
  29.000   1.0765   0.37174   0.35583  -0.1423   0.3117   1.0000
  29.500   1.0893   0.37622   0.36035  -0.1466   0.3037   1.0000
  30.000   1.1059   0.38773   0.37195  -0.1504   0.2934   1.0000
