  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 82  13.31%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0941   0.05326   0.03768  -0.0220   1.0000   1.0000
   0.500  -0.0667   0.05540   0.03860  -0.0223   1.0000   1.0000
   1.000  -0.0394   0.05777   0.03994  -0.0227   1.0000   1.0000
   1.500  -0.0119   0.06036   0.04162  -0.0233   1.0000   1.0000
   2.000   0.0155   0.06313   0.04358  -0.0239   1.0000   1.0000
   2.500   0.0429   0.06611   0.04584  -0.0247   1.0000   1.0000
   3.000   0.0700   0.06928   0.04836  -0.0255   1.0000   1.0000
   3.500   0.0970   0.07262   0.05114  -0.0264   1.0000   1.0000
   4.000   0.1239   0.07615   0.05415  -0.0274   1.0000   1.0000
   4.500   0.1505   0.07987   0.05743  -0.0284   1.0000   1.0000
   5.000   0.1769   0.08375   0.06092  -0.0296   1.0000   1.0000
   5.500   0.2031   0.08779   0.06462  -0.0308   1.0000   1.0000
   6.000   0.2289   0.09199   0.06853  -0.0322   1.0000   1.0000
   6.500   0.2542   0.09634   0.07263  -0.0335   1.0000   1.0000
   7.000   0.2794   0.10083   0.07693  -0.0350   1.0000   1.0000
   7.500   0.3040   0.10544   0.08137  -0.0365   1.0000   1.0000
   8.000   0.3285   0.11019   0.08600  -0.0381   1.0000   1.0000
   8.500   0.3527   0.11506   0.09078  -0.0399   1.0000   1.0000
   9.000   0.3766   0.12003   0.09570  -0.0417   1.0000   1.0000
   9.500   0.4002   0.12511   0.10076  -0.0436   1.0000   1.0000
  10.000   0.4235   0.13028   0.10594  -0.0455   1.0000   1.0000
  10.500   0.4469   0.13559   0.11130  -0.0477   1.0000   1.0000
  11.000   0.4697   0.14092   0.11669  -0.0499   1.0000   1.0000
  11.500   0.4925   0.14639   0.12224  -0.0522   1.0000   1.0000
  12.000   0.5150   0.15193   0.12793  -0.0546   1.0000   1.0000
  12.500   0.5372   0.15755   0.13367  -0.0572   1.0000   1.0000
  13.000   0.5593   0.16326   0.13953  -0.0598   1.0000   1.0000
  13.500   0.5811   0.16906   0.14554  -0.0626   1.0000   1.0000
  14.000   0.6028   0.17496   0.15163  -0.0654   1.0000   1.0000
  14.500   0.6242   0.18095   0.15782  -0.0684   1.0000   1.0000
  15.000   0.6455   0.18706   0.16419  -0.0716   1.0000   1.0000
  15.500   0.6936   0.20014   0.17767  -0.0816   0.9581   1.0000
  16.000   0.7325   0.21123   0.18916  -0.0887   0.9154   1.0000
  16.500   0.7592   0.21619   0.19444  -0.0929   0.8759   1.0000
  17.000   0.7868   0.22375   0.20236  -0.0972   0.8414   1.0000
  17.500   0.8130   0.23117   0.21011  -0.1012   0.8079   1.0000
  18.000   0.8379   0.23930   0.21859  -0.1050   0.7790   1.0000
  18.500   0.8657   0.25001   0.22965  -0.1092   0.7483   1.0000
  19.000   0.8820   0.25226   0.23222  -0.1117   0.7229   1.0000
  19.500   0.9083   0.26360   0.24393  -0.1157   0.6961   1.0000
  20.000   0.9241   0.26624   0.24688  -0.1185   0.6732   1.0000
  20.500   0.9457   0.27424   0.25524  -0.1220   0.6478   1.0000
  21.000   0.9681   0.28466   0.26599  -0.1258   0.6261   1.0000
  21.500   0.9832   0.28749   0.26912  -0.1289   0.6054   1.0000
  22.000   0.9997   0.29271   0.27465  -0.1321   0.5847   1.0000
  22.500   1.0185   0.29956   0.28182  -0.1358   0.5634   1.0000
  23.000   1.0371   0.30736   0.28996  -0.1394   0.5435   1.0000
  23.500   1.0564   0.31650   0.29942  -0.1433   0.5240   1.0000
  24.000   1.0745   0.32536   0.30858  -0.1469   0.5057   1.0000
