  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 94  16.03%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0088   0.05469   0.03277   0.0003   1.0000   1.0000
   0.500  -0.0161   0.05446   0.03256   0.0055   1.0000   1.0000
   1.000  -0.0239   0.05433   0.03243   0.0108   1.0000   1.0000
   1.500  -0.0310   0.05435   0.03243   0.0159   1.0000   1.0000
   2.000  -0.0353   0.05460   0.03261   0.0203   1.0000   1.0000
   2.500  -0.0347   0.05522   0.03312   0.0238   1.0000   1.0000
   3.000  -0.0276   0.05633   0.03412   0.0260   1.0000   1.0000
   3.500  -0.0157   0.05794   0.03563   0.0271   1.0000   1.0000
   4.000  -0.0010   0.06001   0.03764   0.0274   1.0000   1.0000
   4.500   0.0151   0.06251   0.04012   0.0271   1.0000   1.0000
   5.000   0.0320   0.06542   0.04303   0.0262   1.0000   1.0000
   5.500   0.0491   0.06872   0.04636   0.0249   1.0000   1.0000
   6.000   0.0664   0.07238   0.05008   0.0233   1.0000   1.0000
   6.500   0.0837   0.07640   0.05417   0.0213   1.0000   1.0000
   7.000   0.1011   0.08073   0.05859   0.0192   1.0000   1.0000
   7.500   0.1186   0.08536   0.06332   0.0168   1.0000   1.0000
   8.000   0.1361   0.09025   0.06830   0.0142   1.0000   1.0000
   8.500   0.1539   0.09535   0.07350   0.0115   1.0000   1.0000
   9.000   0.1721   0.10062   0.07887   0.0087   1.0000   1.0000
   9.500   0.1906   0.10602   0.08437   0.0059   1.0000   1.0000
  10.000   0.2097   0.11152   0.08995   0.0030   1.0000   1.0000
  10.500   0.2291   0.11708   0.09559  -0.0000   1.0000   1.0000
  11.000   0.2491   0.12269   0.10130  -0.0030   1.0000   1.0000
  11.500   0.2694   0.12835   0.10703  -0.0061   1.0000   1.0000
  12.000   0.2901   0.13403   0.11279  -0.0092   1.0000   1.0000
  12.500   0.3111   0.13975   0.11860  -0.0124   1.0000   1.0000
  13.000   0.3322   0.14550   0.12443  -0.0156   1.0000   1.0000
  13.500   0.3535   0.15129   0.13031  -0.0189   1.0000   1.0000
  14.000   0.3749   0.15711   0.13624  -0.0222   1.0000   1.0000
  14.500   0.3964   0.16297   0.14219  -0.0256   1.0000   1.0000
  15.000   0.4249   0.17146   0.15083  -0.0308   0.9938   1.0000
  15.500   0.4650   0.18189   0.16146  -0.0390   0.9644   1.0000
  16.000   0.4991   0.19052   0.17030  -0.0454   0.9356   1.0000
  16.500   0.5308   0.19858   0.17852  -0.0511   0.9060   1.0000
  17.000   0.5632   0.20830   0.18844  -0.0568   0.8771   1.0000
  17.500   0.5891   0.21371   0.19402  -0.0610   0.8479   1.0000
  18.000   0.6155   0.22073   0.20121  -0.0652   0.8215   1.0000
  18.500   0.6417   0.22766   0.20831  -0.0694   0.7936   1.0000
  19.000   0.6674   0.23538   0.21620  -0.0735   0.7686   1.0000
  19.500   0.6888   0.23977   0.22075  -0.0768   0.7430   1.0000
  20.000   0.7162   0.24953   0.23072  -0.0812   0.7173   1.0000
  20.500   0.7373   0.25535   0.23669  -0.0846   0.6949   1.0000
  21.000   0.7564   0.25927   0.24076  -0.0878   0.6722   1.0000
  21.500   0.7774   0.26515   0.24682  -0.0913   0.6490   1.0000
  22.000   0.7995   0.27253   0.25439  -0.0950   0.6266   1.0000
  22.500   0.8223   0.28126   0.26331  -0.0988   0.6051   1.0000
  23.000   0.8445   0.29054   0.27276  -0.1026   0.5847   1.0000
  23.500   0.8623   0.29544   0.27781  -0.1060   0.5655   1.0000
  24.000   0.8805   0.30099   0.28354  -0.1095   0.5466   1.0000
  24.500   0.8987   0.30714   0.28984  -0.1131   0.5280   1.0000
  25.000   0.9169   0.31373   0.29660  -0.1167   0.5096   1.0000
  25.500   0.9346   0.32014   0.30323  -0.1204   0.4916   1.0000
  26.000   0.9486   0.32205   0.30526  -0.1239   0.4749   1.0000
  26.500   0.9626   0.32466   0.30799  -0.1277   0.4592   1.0000
  27.000   0.9774   0.32885   0.31232  -0.1315   0.4442   1.0000
  27.500   0.9933   0.33470   0.31831  -0.1355   0.4297   1.0000
  28.000   1.0106   0.34299   0.32675  -0.1394   0.4148   1.0000
  28.500   1.0294   0.35432   0.33827  -0.1432   0.3987   1.0000
  29.000   1.0388   0.35115   0.33521  -0.1474   0.3854   1.0000
  29.500   1.0518   0.35496   0.33912  -0.1516   0.3735   1.0000
  30.000   1.0686   0.36502   0.34935  -0.1556   0.3605   1.0000
