  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012-64                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.04265   0.01748  -0.0000   1.0000   1.0000
   0.500   0.0182   0.04272   0.01757   0.0047   1.0000   1.0000
   1.000   0.0366   0.04293   0.01784   0.0093   1.0000   1.0000
   1.500   0.0554   0.04329   0.01829   0.0138   1.0000   1.0000
   2.000   0.0746   0.04381   0.01896   0.0180   1.0000   1.0000
   2.500   0.0941   0.04451   0.01984   0.0219   1.0000   1.0000
   3.000   0.1142   0.04541   0.02099   0.0255   1.0000   1.0000
   3.500   0.1346   0.04655   0.02244   0.0286   1.0000   1.0000
   4.000   0.1549   0.04797   0.02426   0.0312   1.0000   1.0000
   4.500   0.1742   0.04977   0.02650   0.0332   1.0000   1.0000
   5.000   0.1914   0.05206   0.02930   0.0345   1.0000   1.0000
   5.500   0.2049   0.05504   0.03281   0.0350   1.0000   1.0000
   6.000   0.2129   0.05899   0.03725   0.0342   1.0000   1.0000
   6.500   0.2157   0.06403   0.04269   0.0322   1.0000   1.0000
   7.000   0.2174   0.06983   0.04881   0.0293   1.0000   1.0000
   7.500   0.2213   0.07596   0.05517   0.0261   1.0000   1.0000
   8.000   0.2280   0.08222   0.06163   0.0228   1.0000   1.0000
   8.500   0.2374   0.08852   0.06809   0.0198   1.0000   1.0000
   9.000   0.2487   0.09483   0.07455   0.0169   1.0000   1.0000
  10.000   0.2758   0.10745   0.08742   0.0113   1.0000   1.0000
  10.500   0.2910   0.11375   0.09382   0.0086   1.0000   1.0000
  11.000   0.3070   0.12003   0.10019   0.0059   1.0000   1.0000
  11.500   0.3236   0.12631   0.10656   0.0032   1.0000   1.0000
  12.000   0.3409   0.13258   0.11294   0.0005   1.0000   1.0000
  12.500   0.3587   0.13886   0.11930  -0.0023   1.0000   1.0000
  13.000   0.3770   0.14515   0.12566  -0.0052   1.0000   1.0000
  13.500   0.3955   0.15145   0.13205  -0.0082   1.0000   1.0000
  14.000   0.4143   0.15779   0.13849  -0.0112   1.0000   1.0000
  14.500   0.4334   0.16416   0.14495  -0.0144   1.0000   1.0000
  15.000   0.4527   0.17058   0.15144  -0.0176   1.0000   1.0000
  15.500   0.4848   0.18063   0.16169  -0.0243   0.9871   1.0000
  16.000   0.5265   0.19270   0.17398  -0.0334   0.9495   1.0000
  16.500   0.5622   0.20334   0.18478  -0.0404   0.9106   1.0000
  17.000   0.5930   0.21178   0.19342  -0.0457   0.8698   1.0000
  17.500   0.6234   0.22183   0.20359  -0.0508   0.8342   1.0000
  18.000   0.6463   0.22733   0.20917  -0.0541   0.7984   1.0000
  18.500   0.6717   0.23493   0.21688  -0.0577   0.7616   1.0000
  19.000   0.6964   0.24289   0.22497  -0.0612   0.7281   1.0000
  19.500   0.7196   0.25039   0.23255  -0.0644   0.6959   1.0000
  20.000   0.7419   0.25760   0.23984  -0.0674   0.6641   1.0000
  20.500   0.7622   0.26380   0.24613  -0.0703   0.6349   1.0000
  21.000   0.7832   0.27112   0.25351  -0.0733   0.6080   1.0000
  21.500   0.8070   0.28115   0.26363  -0.0767   0.5800   1.0000
  22.000   0.8228   0.28432   0.26685  -0.0792   0.5542   1.0000
  22.500   0.8437   0.29298   0.27560  -0.0825   0.5310   1.0000
  23.000   0.8596   0.29681   0.27949  -0.0854   0.5083   1.0000
  23.500   0.8831   0.30892   0.29173  -0.0889   0.4852   1.0000
  24.000   0.8967   0.31108   0.29388  -0.0920   0.4665   1.0000
  24.500   0.9122   0.31532   0.29822  -0.0954   0.4474   1.0000
  25.000   0.9288   0.32097   0.30394  -0.0989   0.4289   1.0000
  25.500   0.9455   0.32706   0.31010  -0.1025   0.4113   1.0000
  26.000   0.9617   0.33300   0.31611  -0.1062   0.3947   1.0000
  26.500   0.9771   0.33830   0.32152  -0.1100   0.3795   1.0000
  27.000   0.9921   0.34343   0.32672  -0.1140   0.3656   1.0000
  27.500   1.0074   0.34931   0.33266  -0.1180   0.3525   1.0000
  28.000   1.0234   0.35678   0.34022  -0.1221   0.3394   1.0000
  28.500   1.0406   0.36682   0.35036  -0.1260   0.3256   1.0000
  29.000   1.0511   0.36566   0.34932  -0.1306   0.3142   1.0000
  29.500   1.0641   0.36983   0.35355  -0.1352   0.3046   1.0000
  30.000   1.0807   0.38094   0.36478  -0.1392   0.2934   1.0000
