  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66-206                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0167   0.03271   0.00651  -0.0132   1.0000   1.0000
   0.500   0.0551   0.03289   0.00634  -0.0112   1.0000   1.0000
   1.000   0.0940   0.03319   0.00651  -0.0093   1.0000   1.0000
   1.500   0.1333   0.03360   0.00704  -0.0075   1.0000   1.0000
   2.000   0.1726   0.03414   0.00781  -0.0059   1.0000   1.0000
   2.500   0.2119   0.03480   0.00895  -0.0044   1.0000   1.0000
   3.000   0.2509   0.03561   0.01064  -0.0030   1.0000   1.0000
   3.500   0.2894   0.03660   0.01253  -0.0017   1.0000   1.0000
   4.000   0.3273   0.03778   0.01488  -0.0006   1.0000   1.0000
   4.500   0.3643   0.03923   0.01780   0.0004   1.0000   1.0000
   5.000   0.4004   0.04102   0.02176   0.0013   1.0000   1.0000
   5.500   0.4309   0.04385   0.02715   0.0009   1.0000   1.0000
   6.000   0.4158   0.05168   0.03540  -0.0062   1.0000   1.0000
   6.500   0.7040   0.07736   0.06320  -0.0409   0.4971   1.0000
   7.000   0.6932   0.08640   0.07202  -0.0447   0.5042   1.0000
   7.500   0.6856   0.09511   0.08047  -0.0479   0.5156   1.0000
   8.000   0.6783   0.10371   0.08883  -0.0515   0.5336   1.0000
   8.500   0.6720   0.11193   0.09685  -0.0552   0.5580   1.0000
   9.000   0.6703   0.12040   0.10518  -0.0595   0.5926   1.0000
   9.500   0.6502   0.12657   0.11114  -0.0628   0.6527   1.0000
  10.000   0.6144   0.13034   0.11463  -0.0654   0.7843   1.0000
  10.500   0.5147   0.12070   0.10431  -0.0471   1.0000   1.0000
  11.000   0.5326   0.12835   0.11202  -0.0505   1.0000   1.0000
  11.500   0.5507   0.13600   0.11974  -0.0539   1.0000   1.0000
  12.000   0.5691   0.14371   0.12749  -0.0574   1.0000   1.0000
  12.500   0.5877   0.15147   0.13558  -0.0608   1.0000   1.0000
  13.000   0.6067   0.15917   0.14333  -0.0644   1.0000   1.0000
  13.500   0.6258   0.16689   0.15110  -0.0680   1.0000   1.0000
  14.000   0.6451   0.17460   0.15886  -0.0717   1.0000   1.0000
  14.500   0.6645   0.18234   0.16664  -0.0754   1.0000   1.0000
  15.000   0.6843   0.19014   0.17448  -0.0793   1.0000   1.0000
  15.500   0.7105   0.19940   0.18383  -0.0850   0.9913   1.0000
  16.000   0.7574   0.21406   0.19868  -0.0958   0.9400   1.0000
  16.500   0.7928   0.22381   0.20858  -0.1028   0.8857   1.0000
  17.000   0.8253   0.23351   0.21837  -0.1082   0.8317   1.0000
  17.500   0.8569   0.24430   0.22957  -0.1130   0.7804   1.0000
  18.000   0.8812   0.25133   0.23667  -0.1163   0.7356   1.0000
  18.500   0.9060   0.25984   0.24524  -0.1197   0.6957   1.0000
  19.000   0.9309   0.26927   0.25473  -0.1230   0.6582   1.0000
  19.500   0.9542   0.27783   0.26336  -0.1261   0.6216   1.0000
  20.000   0.9739   0.28447   0.27003  -0.1289   0.5897   1.0000
  20.500   0.9938   0.29153   0.27714  -0.1319   0.5578   1.0000
  21.000   1.0148   0.30018   0.28584  -0.1349   0.5280   1.0000
  21.500   1.0346   0.30824   0.29395  -0.1380   0.5001   1.0000
  22.000   1.0519   0.31440   0.30014  -0.1411   0.4742   1.0000
  22.500   1.0688   0.32033   0.30638  -0.1444   0.4500   1.0000
  23.000   1.0867   0.32784   0.31395  -0.1477   0.4268   1.0000
  23.500   1.1065   0.33852   0.32471  -0.1509   0.4031   1.0000
  24.000   1.1193   0.34022   0.32644  -0.1547   0.3837   1.0000
  24.500   1.1390   0.35207   0.33842  -0.1581   0.3628   1.0000
  25.000   1.1522   0.35481   0.34116  -0.1622   0.3470   1.0000
  25.500   1.1660   0.35920   0.34562  -0.1662   0.3311   1.0000
  26.000   1.1807   0.36482   0.35131  -0.1703   0.3162   1.0000
  26.500   1.1950   0.37067   0.35737  -0.1745   0.3027   1.0000
  27.000   1.2092   0.37664   0.36343  -0.1788   0.2902   1.0000
  27.500   1.2236   0.38330   0.37017  -0.1832   0.2784   1.0000
  28.000   1.2382   0.39148   0.37846  -0.1874   0.2667   1.0000
  28.500   1.2519   0.39853   0.38566  -0.1917   0.2550   1.0000
  29.000   1.2623   0.39831   0.38548  -0.1969   0.2463   1.0000
  29.500   1.2749   0.40471   0.39197  -0.2015   0.2378   1.0000
  30.000   1.2893   0.41627   0.40375  -0.2056   0.2272   1.0000
