  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0010-64                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03829   0.01277  -0.0000   1.0000   1.0000
   0.500   0.0251   0.03836   0.01287   0.0040   1.0000   1.0000
   1.000   0.0502   0.03856   0.01317   0.0080   1.0000   1.0000
   1.500   0.0754   0.03890   0.01367   0.0119   1.0000   1.0000
   2.000   0.1009   0.03939   0.01440   0.0155   1.0000   1.0000
   2.500   0.1269   0.04005   0.01537   0.0188   1.0000   1.0000
   3.000   0.1532   0.04091   0.01664   0.0218   1.0000   1.0000
   3.500   0.1793   0.04200   0.01822   0.0244   1.0000   1.0000
   4.000   0.2047   0.04338   0.02021   0.0265   1.0000   1.0000
   4.500   0.2283   0.04516   0.02266   0.0281   1.0000   1.0000
   5.000   0.2482   0.04755   0.02583   0.0289   1.0000   1.0000
   5.500   0.2608   0.05096   0.02997   0.0285   1.0000   1.0000
   6.000   0.2625   0.05601   0.03556   0.0260   1.0000   1.0000
   6.500   0.2596   0.06238   0.04222   0.0219   1.0000   1.0000
   7.000   0.2605   0.06905   0.04909   0.0176   1.0000   1.0000
   7.500   0.2664   0.07569   0.05588   0.0136   1.0000   1.0000
   8.000   0.3982   0.09574   0.07702  -0.0167   0.8409   1.0000
   8.500   0.4153   0.10362   0.08500  -0.0200   0.8280   1.0000
   9.000   0.4003   0.10806   0.08933  -0.0183   0.8684   1.0000
   9.500   0.3158   0.10193   0.08264   0.0008   1.0000   1.0000
  10.000   0.3313   0.10848   0.08928  -0.0021   1.0000   1.0000
  10.500   0.3476   0.11504   0.09594  -0.0049   1.0000   1.0000
  11.000   0.3644   0.12161   0.10264  -0.0077   1.0000   1.0000
  11.500   0.3817   0.12819   0.10931  -0.0105   1.0000   1.0000
  12.000   0.3994   0.13479   0.11600  -0.0134   1.0000   1.0000
  12.500   0.4175   0.14141   0.12271  -0.0163   1.0000   1.0000
  13.000   0.4359   0.14806   0.12950  -0.0193   1.0000   1.0000
  13.500   0.4545   0.15474   0.13626  -0.0224   1.0000   1.0000
  14.000   0.4734   0.16147   0.14308  -0.0256   1.0000   1.0000
  14.500   0.4925   0.16823   0.14993  -0.0289   1.0000   1.0000
  15.000   0.5118   0.17505   0.15682  -0.0322   1.0000   1.0000
  15.500   0.5338   0.18238   0.16432  -0.0364   0.9971   1.0000
  16.000   0.5880   0.19920   0.18141  -0.0489   0.9461   1.0000
  16.500   0.6240   0.20970   0.19207  -0.0559   0.9010   1.0000
  17.000   0.6549   0.21862   0.20113  -0.0612   0.8565   1.0000
  17.500   0.6835   0.22701   0.20968  -0.0655   0.8115   1.0000
  18.000   0.7133   0.23740   0.22018  -0.0698   0.7682   1.0000
  18.500   0.7331   0.24204   0.22488  -0.0722   0.7321   1.0000
  19.000   0.7607   0.25252   0.23546  -0.0759   0.6939   1.0000
  19.500   0.7808   0.25848   0.24145  -0.0784   0.6599   1.0000
  20.000   0.8011   0.26478   0.24788  -0.0811   0.6267   1.0000
  20.500   0.8218   0.27198   0.25513  -0.0839   0.5968   1.0000
  21.000   0.8424   0.27959   0.26278  -0.0868   0.5684   1.0000
  21.500   0.8638   0.28823   0.27148  -0.0898   0.5406   1.0000
  22.000   0.8837   0.29582   0.27915  -0.0927   0.5134   1.0000
  22.500   0.8985   0.29939   0.28280  -0.0956   0.4913   1.0000
  23.000   0.9202   0.30975   0.29326  -0.0988   0.4676   1.0000
  23.500   0.9346   0.31333   0.29685  -0.1020   0.4487   1.0000
  24.000   0.9505   0.31822   0.30180  -0.1053   0.4281   1.0000
  24.500   0.9696   0.32719   0.31085  -0.1087   0.4083   1.0000
  25.000   0.9877   0.33606   0.31983  -0.1123   0.3912   1.0000
  25.500   1.0026   0.34092   0.32475  -0.1160   0.3756   1.0000
  26.000   1.0180   0.34677   0.33066  -0.1198   0.3605   1.0000
  26.500   1.0337   0.35341   0.33737  -0.1236   0.3458   1.0000
  27.000   1.0489   0.35957   0.34365  -0.1276   0.3314   1.0000
  27.500   1.0607   0.36050   0.34468  -0.1319   0.3190   1.0000
  28.000   1.0736   0.36376   0.34800  -0.1363   0.3079   1.0000
  28.500   1.0882   0.37028   0.35459  -0.1406   0.2974   1.0000
  29.000   1.1048   0.38122   0.36564  -0.1446   0.2855   1.0000
  29.500   1.1151   0.38001   0.36450  -0.1496   0.2755   1.0000
  30.000   1.1281   0.38540   0.36997  -0.1543   0.2670   1.0000
