  
       XFOIL         Version 6.99
  
 Calculated polar for: SD6080 (9.2%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0625   0.04062   0.01935  -0.0433   1.0000   1.0000
   0.500   0.1005   0.04180   0.01950  -0.0429   1.0000   1.0000
   1.000   0.1375   0.04316   0.02000  -0.0426   1.0000   1.0000
   1.500   0.1735   0.04472   0.02089  -0.0424   1.0000   1.0000
   2.000   0.2085   0.04648   0.02211  -0.0423   1.0000   1.0000
   2.500   0.2425   0.04845   0.02368  -0.0423   1.0000   1.0000
   3.000   0.2755   0.05065   0.02559  -0.0424   1.0000   1.0000
   3.500   0.3074   0.05308   0.02784  -0.0427   1.0000   1.0000
   4.000   0.3380   0.05578   0.03044  -0.0432   1.0000   1.0000
   4.500   0.3675   0.05875   0.03342  -0.0439   1.0000   1.0000
   5.000   0.3954   0.06201   0.03676  -0.0447   1.0000   1.0000
   5.500   0.4221   0.06560   0.04050  -0.0457   1.0000   1.0000
   6.000   0.4472   0.06952   0.04466  -0.0470   1.0000   1.0000
   6.500   0.4709   0.07380   0.04921  -0.0485   1.0000   1.0000
   7.000   0.4932   0.07847   0.05418  -0.0502   1.0000   1.0000
   7.500   0.5142   0.08353   0.05964  -0.0522   1.0000   1.0000
   8.000   0.5339   0.08896   0.06544  -0.0544   1.0000   1.0000
   8.500   0.5524   0.09476   0.07164  -0.0568   1.0000   1.0000
   9.000   0.5700   0.10092   0.07820  -0.0595   1.0000   1.0000
   9.500   0.5869   0.10737   0.08516  -0.0622   1.0000   1.0000
  10.000   0.6032   0.11412   0.09233  -0.0652   1.0000   1.0000
  10.500   0.6192   0.12110   0.09974  -0.0683   1.0000   1.0000
  11.000   0.6351   0.12830   0.10744  -0.0716   1.0000   1.0000
  11.500   0.6510   0.13565   0.11523  -0.0750   1.0000   1.0000
  12.000   0.6669   0.14314   0.12313  -0.0785   1.0000   1.0000
  12.500   0.6831   0.15078   0.13118  -0.0821   1.0000   1.0000
  13.000   0.6995   0.15851   0.13937  -0.0859   1.0000   1.0000
  13.500   0.7162   0.16635   0.14759  -0.0897   1.0000   1.0000
  14.000   0.7332   0.17431   0.15592  -0.0937   1.0000   1.0000
  14.500   0.7504   0.18235   0.16431  -0.0977   1.0000   1.0000
  15.000   0.7678   0.19049   0.17279  -0.1018   1.0000   1.0000
  15.500   0.8129   0.20460   0.18753  -0.1134   0.9497   1.0000
  16.000   0.8481   0.21577   0.19911  -0.1212   0.8961   1.0000
  16.500   0.8771   0.22591   0.20957  -0.1269   0.8528   1.0000
  17.000   0.9049   0.23581   0.21973  -0.1319   0.8090   1.0000
  17.500   0.9283   0.24388   0.22808  -0.1359   0.7728   1.0000
  18.000   0.9551   0.25508   0.23947  -0.1403   0.7370   1.0000
  18.500   0.9764   0.26283   0.24736  -0.1437   0.7069   1.0000
  19.000   0.9977   0.27056   0.25522  -0.1472   0.6770   1.0000
  19.500   1.0211   0.28061   0.26541  -0.1509   0.6494   1.0000
  20.000   1.0396   0.28649   0.27147  -0.1540   0.6228   1.0000
  20.500   1.0574   0.29222   0.27728  -0.1572   0.5997   1.0000
  21.000   1.0810   0.30392   0.28911  -0.1609   0.5763   1.0000
  21.500   1.0960   0.30689   0.29216  -0.1641   0.5546   1.0000
  22.000   1.1188   0.31881   0.30420  -0.1677   0.5327   1.0000
  22.500   1.1333   0.32179   0.30731  -0.1711   0.5146   1.0000
  23.000   1.1513   0.32848   0.31411  -0.1747   0.4945   1.0000
  23.500   1.1726   0.34063   0.32638  -0.1782   0.4751   1.0000
  24.000   1.1873   0.34396   0.32979  -0.1820   0.4588   1.0000
  24.500   1.2026   0.34896   0.33487  -0.1858   0.4427   1.0000
  25.000   1.2185   0.35466   0.34066  -0.1896   0.4266   1.0000
  25.500   1.2342   0.36066   0.34683  -0.1935   0.4107   1.0000
  26.000   1.2501   0.36691   0.35317  -0.1975   0.3954   1.0000
  26.500   1.2653   0.37298   0.35934  -0.2015   0.3811   1.0000
  27.000   1.2802   0.37905   0.36550  -0.2056   0.3682   1.0000
  27.500   1.2952   0.38567   0.37223  -0.2098   0.3557   1.0000
  28.000   1.3101   0.39309   0.37981  -0.2138   0.3431   1.0000
  28.500   1.3253   0.40159   0.38843  -0.2178   0.3301   1.0000
  29.000   1.3390   0.40735   0.39433  -0.2221   0.3175   1.0000
  29.500   1.3494   0.40741   0.39445  -0.2270   0.3076   1.0000
  30.000   1.3621   0.41314   0.40027  -0.2315   0.2982   1.0000
