  
       XFOIL         Version 6.99
  
 Calculated polar for: S2091-101-83                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0523   0.04231   0.02260  -0.0444   1.0000   1.0000
   0.500   0.0904   0.04371   0.02289  -0.0446   1.0000   1.0000
   1.000   0.1266   0.04535   0.02367  -0.0448   1.0000   1.0000
   1.500   0.1614   0.04721   0.02483  -0.0451   1.0000   1.0000
   2.000   0.1950   0.04932   0.02639  -0.0455   1.0000   1.0000
   2.500   0.2272   0.05169   0.02830  -0.0459   1.0000   1.0000
   3.000   0.2583   0.05431   0.03059  -0.0466   1.0000   1.0000
   3.500   0.2881   0.05721   0.03323  -0.0474   1.0000   1.0000
   4.000   0.3168   0.06039   0.03624  -0.0483   1.0000   1.0000
   4.500   0.3444   0.06386   0.03961  -0.0495   1.0000   1.0000
   5.000   0.3707   0.06762   0.04333  -0.0508   1.0000   1.0000
   5.500   0.3960   0.07167   0.04740  -0.0522   1.0000   1.0000
   6.000   0.4203   0.07602   0.05183  -0.0538   1.0000   1.0000
   6.500   0.4437   0.08065   0.05657  -0.0556   1.0000   1.0000
   7.000   0.4664   0.08558   0.06167  -0.0575   1.0000   1.0000
   7.500   0.4881   0.09078   0.06705  -0.0596   1.0000   1.0000
   8.000   0.5093   0.09624   0.07271  -0.0617   1.0000   1.0000
   8.500   0.5297   0.10196   0.07871  -0.0640   1.0000   1.0000
   9.000   0.5496   0.10790   0.08491  -0.0664   1.0000   1.0000
   9.500   0.5689   0.11406   0.09134  -0.0690   1.0000   1.0000
  10.000   0.5880   0.12041   0.09804  -0.0717   1.0000   1.0000
  10.500   0.6067   0.12695   0.10489  -0.0745   1.0000   1.0000
  11.000   0.6253   0.13366   0.11191  -0.0774   1.0000   1.0000
  11.500   0.6437   0.14051   0.11910  -0.0805   1.0000   1.0000
  12.000   0.6618   0.14749   0.12646  -0.0837   1.0000   1.0000
  12.500   0.6800   0.15462   0.13392  -0.0871   1.0000   1.0000
  13.000   0.6982   0.16187   0.14151  -0.0906   1.0000   1.0000
  13.500   0.7164   0.16925   0.14927  -0.0942   1.0000   1.0000
  14.000   0.7344   0.17671   0.15706  -0.0979   1.0000   1.0000
  14.500   0.7527   0.18429   0.16496  -0.1018   1.0000   1.0000
  15.000   0.7711   0.19200   0.17299  -0.1057   1.0000   1.0000
  15.500   0.8052   0.20329   0.18476  -0.1140   0.9756   1.0000
  16.000   0.8438   0.21448   0.19640  -0.1229   0.9240   1.0000
  16.500   0.8755   0.22461   0.20690  -0.1293   0.8796   1.0000
  17.000   0.9041   0.23399   0.21666  -0.1346   0.8384   1.0000
  17.500   0.9290   0.24235   0.22529  -0.1390   0.8018   1.0000
  18.000   0.9519   0.24970   0.23290  -0.1429   0.7686   1.0000
  18.500   0.9746   0.25738   0.24085  -0.1467   0.7355   1.0000
  19.000   0.9972   0.26561   0.24930  -0.1506   0.7061   1.0000
  19.500   1.0196   0.27428   0.25819  -0.1542   0.6773   1.0000
  20.000   1.0438   0.28498   0.26909  -0.1581   0.6492   1.0000
  20.500   1.0597   0.28840   0.27272  -0.1611   0.6243   1.0000
  21.000   1.0804   0.29689   0.28137  -0.1648   0.6006   1.0000
  21.500   1.0994   0.30359   0.28824  -0.1682   0.5769   1.0000
  22.000   1.1193   0.31216   0.29695  -0.1719   0.5555   1.0000
  22.500   1.1358   0.31679   0.30176  -0.1754   0.5347   1.0000
  23.000   1.1567   0.32707   0.31222  -0.1790   0.5132   1.0000
  23.500   1.1742   0.33437   0.31962  -0.1827   0.4952   1.0000
  24.000   1.1895   0.33858   0.32395  -0.1864   0.4779   1.0000
  24.500   1.2054   0.34385   0.32938  -0.1902   0.4603   1.0000
  25.000   1.2216   0.34996   0.33561  -0.1940   0.4434   1.0000
  25.500   1.2375   0.35621   0.34197  -0.1979   0.4278   1.0000
  26.000   1.2535   0.36245   0.34832  -0.2019   0.4124   1.0000
  26.500   1.2688   0.36850   0.35449  -0.2060   0.3981   1.0000
  27.000   1.2836   0.37480   0.36095  -0.2099   0.3847   1.0000
  27.500   1.2992   0.38203   0.36829  -0.2141   0.3716   1.0000
  28.000   1.3150   0.39074   0.37712  -0.2181   0.3584   1.0000
  28.500   1.3304   0.39908   0.38562  -0.2222   0.3449   1.0000
  29.000   1.3406   0.39786   0.38446  -0.2270   0.3342   1.0000
  29.500   1.3531   0.40272   0.38947  -0.2315   0.3241   1.0000
  30.000   1.3680   0.41267   0.39955  -0.2356   0.3132   1.0000
