  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0275   0.03996   0.01677  -0.0047   1.0000   1.0000
   0.500  -0.0066   0.04047   0.01702  -0.0015   1.0000   1.0000
   1.000   0.0164   0.04124   0.01759   0.0011   1.0000   1.0000
   1.500   0.0407   0.04226   0.01846   0.0032   1.0000   1.0000
   2.000   0.0657   0.04355   0.01967   0.0048   1.0000   1.0000
   2.500   0.0909   0.04513   0.02123   0.0059   1.0000   1.0000
   3.000   0.1159   0.04701   0.02313   0.0065   1.0000   1.0000
   3.500   0.1405   0.04921   0.02541   0.0067   1.0000   1.0000
   4.000   0.1644   0.05174   0.02806   0.0065   1.0000   1.0000
   4.500   0.1875   0.05462   0.03112   0.0058   1.0000   1.0000
   5.000   0.2096   0.05787   0.03458   0.0047   1.0000   1.0000
   5.500   0.2306   0.06151   0.03848   0.0033   1.0000   1.0000
   6.000   0.2504   0.06556   0.04279   0.0016   1.0000   1.0000
   6.500   0.2691   0.07001   0.04753  -0.0005   1.0000   1.0000
   7.000   0.2866   0.07488   0.05271  -0.0028   1.0000   1.0000
   7.500   0.3033   0.08014   0.05827  -0.0054   1.0000   1.0000
   8.000   0.3192   0.08578   0.06421  -0.0081   1.0000   1.0000
   8.500   0.3346   0.09175   0.07048  -0.0110   1.0000   1.0000
   9.000   0.3497   0.09800   0.07701  -0.0141   1.0000   1.0000
   9.500   0.3647   0.10448   0.08375  -0.0171   1.0000   1.0000
  10.000   0.3800   0.11113   0.09068  -0.0203   1.0000   1.0000
  10.500   0.3956   0.11792   0.09769  -0.0235   1.0000   1.0000
  11.000   0.4117   0.12478   0.10476  -0.0267   1.0000   1.0000
  11.500   0.4284   0.13170   0.11187  -0.0300   1.0000   1.0000
  12.000   0.4457   0.13865   0.11901  -0.0334   1.0000   1.0000
  12.500   0.4636   0.14561   0.12613  -0.0367   1.0000   1.0000
  13.000   0.4820   0.15258   0.13324  -0.0402   1.0000   1.0000
  13.500   0.5008   0.15955   0.14035  -0.0436   1.0000   1.0000
  14.000   0.5200   0.16654   0.14749  -0.0471   1.0000   1.0000
  14.500   0.5395   0.17354   0.15462  -0.0507   1.0000   1.0000
  15.000   0.5678   0.18276   0.16402  -0.0566   0.9913   1.0000
  15.500   0.6180   0.19781   0.17938  -0.0679   0.9426   1.0000
  16.000   0.6541   0.20805   0.18984  -0.0748   0.8969   1.0000
  16.500   0.6806   0.21448   0.19641  -0.0790   0.8569   1.0000
  17.000   0.7119   0.22475   0.20688  -0.0841   0.8173   1.0000
  17.500   0.7403   0.23462   0.21687  -0.0884   0.7825   1.0000
  18.000   0.7636   0.24155   0.22390  -0.0916   0.7489   1.0000
  18.500   0.7890   0.25055   0.23302  -0.0952   0.7172   1.0000
  19.000   0.8082   0.25525   0.23785  -0.0978   0.6875   1.0000
  19.500   0.8278   0.26094   0.24360  -0.1006   0.6597   1.0000
  20.000   0.8516   0.27031   0.25307  -0.1041   0.6336   1.0000
  20.500   0.8710   0.27602   0.25890  -0.1070   0.6072   1.0000
  21.000   0.8915   0.28363   0.26658  -0.1102   0.5839   1.0000
  21.500   0.9098   0.28898   0.27201  -0.1133   0.5603   1.0000
  22.000   0.9346   0.30132   0.28445  -0.1170   0.5377   1.0000
  22.500   0.9490   0.30367   0.28687  -0.1200   0.5185   1.0000
  23.000   0.9658   0.30850   0.29177  -0.1233   0.4986   1.0000
  23.500   0.9839   0.31485   0.29820  -0.1268   0.4795   1.0000
  24.000   1.0023   0.32186   0.30529  -0.1304   0.4610   1.0000
  24.500   1.0201   0.32869   0.31225  -0.1340   0.4438   1.0000
  25.000   1.0369   0.33463   0.31826  -0.1377   0.4277   1.0000
  25.500   1.0527   0.33970   0.32340  -0.1416   0.4128   1.0000
  26.000   1.0683   0.34480   0.32856  -0.1456   0.3984   1.0000
  26.500   1.0839   0.35031   0.33418  -0.1496   0.3849   1.0000
  27.000   1.1003   0.35719   0.34115  -0.1537   0.3721   1.0000
  27.500   1.1178   0.36656   0.35062  -0.1577   0.3588   1.0000
  28.000   1.1325   0.37129   0.35546  -0.1619   0.3455   1.0000
  28.500   1.1443   0.37208   0.35634  -0.1666   0.3350   1.0000
  29.000   1.1594   0.37909   0.36343  -0.1710   0.3248   1.0000
  29.500   1.1768   0.39104   0.37555  -0.1750   0.3125   1.0000
  30.000   1.1859   0.38728   0.37182  -0.1803   0.3038   1.0000
