  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(3)-218                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0457   0.06899   0.04282  -0.0027   1.0000   1.0000
   0.500  -0.0319   0.06897   0.04270   0.0013   1.0000   1.0000
   1.000  -0.0182   0.06902   0.04270   0.0052   1.0000   1.0000
   1.500  -0.0048   0.06915   0.04282   0.0092   1.0000   1.0000
   2.000   0.0082   0.06936   0.04305   0.0132   1.0000   1.0000
   2.500   0.0207   0.06964   0.04340   0.0172   1.0000   1.0000
   3.000   0.0326   0.06999   0.04386   0.0212   1.0000   1.0000
   3.500   0.0439   0.07043   0.04443   0.0251   1.0000   1.0000
   4.000   0.0543   0.07094   0.04511   0.0291   1.0000   1.0000
   4.500   0.0641   0.07155   0.04592   0.0329   1.0000   1.0000
   5.000   0.0732   0.07225   0.04684   0.0367   1.0000   1.0000
   5.500   0.0817   0.07307   0.04792   0.0403   1.0000   1.0000
   6.000   0.0899   0.07404   0.04916   0.0437   1.0000   1.0000
   6.500   0.0981   0.07520   0.05058   0.0468   1.0000   1.0000
   7.000   0.1068   0.07661   0.05230   0.0495   1.0000   1.0000
   7.500   0.1168   0.07836   0.05436   0.0515   1.0000   1.0000
   8.000   0.1282   0.08051   0.05687   0.0528   1.0000   1.0000
   8.500   0.1407   0.08309   0.05982   0.0534   1.0000   1.0000
   9.000   0.1539   0.08612   0.06324   0.0534   1.0000   1.0000
  10.000   0.1805   0.09350   0.07151   0.0517   1.0000   1.0000
  10.500   0.1932   0.09787   0.07634   0.0501   1.0000   1.0000
  11.000   0.2053   0.10270   0.08165   0.0480   1.0000   1.0000
  11.500   0.2168   0.10797   0.08736   0.0454   1.0000   1.0000
  12.000   0.2277   0.11367   0.09349   0.0424   1.0000   1.0000
  12.500   0.2384   0.11976   0.09995   0.0390   1.0000   1.0000
  13.000   0.2496   0.12614   0.10665   0.0353   1.0000   1.0000
  13.500   0.2619   0.13264   0.11342   0.0315   1.0000   1.0000
  14.000   0.2758   0.13919   0.12017   0.0276   1.0000   1.0000
  14.500   0.3165   0.15328   0.13456   0.0170   0.9696   1.0000
  15.000   0.3533   0.16467   0.14620   0.0083   0.9260   1.0000
  15.500   0.3815   0.17363   0.15534   0.0024   0.8945   1.0000
  16.000   0.4121   0.18491   0.16675  -0.0037   0.8675   1.0000
  16.500   0.4320   0.19019   0.17212  -0.0073   0.8471   1.0000
  17.000   0.4539   0.19656   0.17860  -0.0113   0.8264   1.0000
  17.500   0.4766   0.20352   0.18565  -0.0154   0.8071   1.0000
  18.000   0.4997   0.21073   0.19294  -0.0195   0.7877   1.0000
  18.500   0.5224   0.21779   0.20010  -0.0236   0.7697   1.0000
  19.000   0.5458   0.22538   0.20777  -0.0277   0.7510   1.0000
  19.500   0.5691   0.23319   0.21566  -0.0319   0.7329   1.0000
  20.000   0.5931   0.24188   0.22446  -0.0361   0.7149   1.0000
  20.500   0.6124   0.24669   0.22931  -0.0396   0.6975   1.0000
  21.000   0.6318   0.25157   0.23425  -0.0432   0.6799   1.0000
  21.500   0.6514   0.25652   0.23929  -0.0469   0.6614   1.0000
  22.000   0.6720   0.26230   0.24515  -0.0507   0.6422   1.0000
  22.500   0.6941   0.26967   0.25261  -0.0548   0.6229   1.0000
  23.000   0.7174   0.27882   0.26186  -0.0590   0.6043   1.0000
  23.500   0.7341   0.28183   0.26492  -0.0625   0.5869   1.0000
  24.000   0.7524   0.28639   0.26955  -0.0663   0.5683   1.0000
  24.500   0.7715   0.29212   0.27538  -0.0702   0.5499   1.0000
  25.000   0.7909   0.29831   0.28166  -0.0742   0.5316   1.0000
  25.500   0.8097   0.30436   0.28780  -0.0782   0.5142   1.0000
  26.000   0.8278   0.31013   0.29365  -0.0822   0.4974   1.0000
  26.500   0.8452   0.31544   0.29906  -0.0863   0.4813   1.0000
  27.000   0.8621   0.32054   0.30424  -0.0904   0.4656   1.0000
  27.500   0.8785   0.32562   0.30939  -0.0945   0.4504   1.0000
  28.000   0.8951   0.33129   0.31517  -0.0988   0.4364   1.0000
  28.500   0.9125   0.33847   0.32244  -0.1030   0.4225   1.0000
  29.000   0.9307   0.34725   0.33132  -0.1073   0.4077   1.0000
  29.500   0.9450   0.35054   0.33472  -0.1116   0.3933   1.0000
  30.000   0.9568   0.35130   0.33556  -0.1161   0.3814   1.0000
