  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 80  12.72%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0924   0.04933   0.03096  -0.0057   1.0000   1.0000
   0.500  -0.0737   0.05117   0.03205  -0.0049   1.0000   1.0000
   1.000  -0.0532   0.05321   0.03338  -0.0044   1.0000   1.0000
   1.500  -0.0316   0.05545   0.03499  -0.0041   1.0000   1.0000
   2.000  -0.0090   0.05790   0.03684  -0.0042   1.0000   1.0000
   2.500   0.0142   0.06053   0.03896  -0.0044   1.0000   1.0000
   3.000   0.0378   0.06336   0.04130  -0.0047   1.0000   1.0000
   3.500   0.0617   0.06637   0.04391  -0.0053   1.0000   1.0000
   4.000   0.0857   0.06958   0.04674  -0.0059   1.0000   1.0000
   4.500   0.1098   0.07296   0.04979  -0.0067   1.0000   1.0000
   5.000   0.1338   0.07652   0.05308  -0.0076   1.0000   1.0000
   5.500   0.1578   0.08028   0.05659  -0.0086   1.0000   1.0000
   6.000   0.1816   0.08421   0.06033  -0.0097   1.0000   1.0000
   6.500   0.2051   0.08829   0.06425  -0.0109   1.0000   1.0000
   7.000   0.2286   0.09254   0.06838  -0.0122   1.0000   1.0000
   7.500   0.2517   0.09695   0.07271  -0.0136   1.0000   1.0000
   8.000   0.2748   0.10150   0.07720  -0.0151   1.0000   1.0000
   8.500   0.2975   0.10619   0.08188  -0.0168   1.0000   1.0000
   9.000   0.3201   0.11101   0.08672  -0.0185   1.0000   1.0000
   9.500   0.3424   0.11595   0.09170  -0.0203   1.0000   1.0000
  10.000   0.3645   0.12101   0.09681  -0.0222   1.0000   1.0000
  10.500   0.3864   0.12616   0.10208  -0.0243   1.0000   1.0000
  11.000   0.4082   0.13143   0.10745  -0.0264   1.0000   1.0000
  11.500   0.4299   0.13680   0.11294  -0.0287   1.0000   1.0000
  12.000   0.4513   0.14226   0.11858  -0.0311   1.0000   1.0000
  12.500   0.4725   0.14781   0.12429  -0.0335   1.0000   1.0000
  13.000   0.4937   0.15347   0.13013  -0.0362   1.0000   1.0000
  13.500   0.5146   0.15921   0.13611  -0.0389   1.0000   1.0000
  14.000   0.5353   0.16504   0.14216  -0.0417   1.0000   1.0000
  14.500   0.5559   0.17098   0.14837  -0.0447   1.0000   1.0000
  15.000   0.5763   0.17702   0.15464  -0.0478   1.0000   1.0000
  15.500   0.6165   0.18862   0.16664  -0.0561   0.9742   1.0000
  16.000   0.6574   0.19897   0.17743  -0.0643   0.9236   1.0000
  16.500   0.6914   0.20826   0.18710  -0.0702   0.8767   1.0000
  17.000   0.7211   0.21692   0.19615  -0.0749   0.8356   1.0000
  17.500   0.7502   0.22687   0.20643  -0.0794   0.7980   1.0000
  18.000   0.7745   0.23465   0.21456  -0.0829   0.7646   1.0000
  18.500   0.7988   0.24301   0.22324  -0.0864   0.7315   1.0000
  19.000   0.8160   0.24662   0.22718  -0.0890   0.7026   1.0000
  19.500   0.8363   0.25339   0.23423  -0.0921   0.6753   1.0000
  20.000   0.8617   0.26470   0.24590  -0.0960   0.6472   1.0000
  20.500   0.8759   0.26723   0.24868  -0.0985   0.6232   1.0000
  21.000   0.8972   0.27608   0.25784  -0.1019   0.5979   1.0000
  21.500   0.9160   0.28362   0.26563  -0.1053   0.5759   1.0000
  22.000   0.9316   0.28780   0.27008  -0.1084   0.5543   1.0000
  22.500   0.9502   0.29512   0.27767  -0.1119   0.5316   1.0000
  23.000   0.9705   0.30533   0.28816  -0.1155   0.5108   1.0000
  23.500   0.9884   0.31354   0.29661  -0.1190   0.4919   1.0000
  24.000   1.0036   0.31840   0.30167  -0.1226   0.4741   1.0000
  24.500   1.0192   0.32392   0.30738  -0.1262   0.4567   1.0000
  25.000   1.0351   0.33002   0.31366  -0.1300   0.4396   1.0000
  25.500   1.0514   0.33707   0.32092  -0.1338   0.4234   1.0000
  26.000   1.0677   0.34458   0.32859  -0.1376   0.4075   1.0000
  26.500   1.0849   0.35390   0.33809  -0.1415   0.3920   1.0000
  27.000   1.0976   0.35572   0.34010  -0.1455   0.3779   1.0000
  27.500   1.1102   0.35810   0.34257  -0.1499   0.3658   1.0000
  28.000   1.1247   0.36410   0.34870  -0.1541   0.3541   1.0000
  28.500   1.1417   0.37430   0.35904  -0.1583   0.3420   1.0000
  29.000   1.1555   0.37951   0.36441  -0.1624   0.3292   1.0000
  29.500   1.1670   0.38072   0.36571  -0.1673   0.3202   1.0000
  30.000   1.1827   0.39083   0.37595  -0.1714   0.3099   1.0000
