  
       XFOIL         Version 6.99
  
 Calculated polar for: S2050 8.93%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0027   0.03463   0.01111  -0.0131   1.0000   1.0000
   0.500   0.0379   0.03494   0.01112  -0.0117   1.0000   1.0000
   1.000   0.0737   0.03545   0.01145  -0.0105   1.0000   1.0000
   1.500   0.1092   0.03617   0.01210  -0.0096   1.0000   1.0000
   2.000   0.1439   0.03713   0.01308  -0.0089   1.0000   1.0000
   2.500   0.1775   0.03837   0.01441  -0.0085   1.0000   1.0000
   3.000   0.2094   0.03991   0.01615  -0.0084   1.0000   1.0000
   3.500   0.2394   0.04182   0.01830  -0.0087   1.0000   1.0000
   4.000   0.2674   0.04413   0.02095  -0.0095   1.0000   1.0000
   4.500   0.2930   0.04690   0.02406  -0.0107   1.0000   1.0000
   5.000   0.3164   0.05017   0.02770  -0.0124   1.0000   1.0000
   5.500   0.3378   0.05395   0.03195  -0.0147   1.0000   1.0000
   6.000   0.3575   0.05827   0.03668  -0.0175   1.0000   1.0000
   6.500   0.3756   0.06311   0.04194  -0.0206   1.0000   1.0000
   7.000   0.3926   0.06846   0.04771  -0.0241   1.0000   1.0000
   7.500   0.4087   0.07426   0.05399  -0.0277   1.0000   1.0000
   8.000   0.4243   0.08052   0.06065  -0.0316   1.0000   1.0000
   8.500   0.4397   0.08716   0.06767  -0.0355   1.0000   1.0000
   9.000   0.4550   0.09413   0.07501  -0.0395   1.0000   1.0000
   9.500   0.4704   0.10139   0.08261  -0.0435   1.0000   1.0000
  10.000   0.4860   0.10888   0.09043  -0.0474   1.0000   1.0000
  10.500   0.5020   0.11654   0.09846  -0.0514   1.0000   1.0000
  11.000   0.5184   0.12433   0.10653  -0.0554   1.0000   1.0000
  11.500   0.5353   0.13220   0.11465  -0.0594   1.0000   1.0000
  12.000   0.5527   0.14013   0.12281  -0.0633   1.0000   1.0000
  12.500   0.5707   0.14809   0.13098  -0.0673   1.0000   1.0000
  13.000   0.5891   0.15606   0.13913  -0.0713   1.0000   1.0000
  13.500   0.6080   0.16403   0.14733  -0.0754   1.0000   1.0000
  14.000   0.6272   0.17197   0.15542  -0.0794   1.0000   1.0000
  14.500   0.6468   0.17995   0.16353  -0.0835   1.0000   1.0000
  15.000   0.6820   0.19138   0.17519  -0.0917   0.9774   1.0000
  15.500   0.7260   0.20392   0.18799  -0.1014   0.9216   1.0000
  16.000   0.7623   0.21433   0.19866  -0.1081   0.8666   1.0000
  16.500   0.7924   0.22369   0.20816  -0.1132   0.8229   1.0000
  17.000   0.8210   0.23287   0.21747  -0.1175   0.7801   1.0000
  17.500   0.8491   0.24259   0.22730  -0.1216   0.7391   1.0000
  18.000   0.8727   0.25009   0.23489  -0.1249   0.7029   1.0000
  18.500   0.8982   0.25978   0.24475  -0.1286   0.6704   1.0000
  19.000   0.9224   0.26900   0.25404  -0.1320   0.6388   1.0000
  19.500   0.9430   0.27578   0.26088  -0.1350   0.6088   1.0000
  20.000   0.9654   0.28455   0.26973  -0.1383   0.5805   1.0000
  20.500   0.9831   0.28939   0.27463  -0.1414   0.5559   1.0000
  21.500   1.0257   0.30735   0.29279  -0.1482   0.5081   1.0000
  22.000   1.0401   0.30984   0.29532  -0.1514   0.4868   1.0000
  22.500   1.0635   0.32222   0.30778  -0.1549   0.4648   1.0000
  23.000   1.0781   0.32514   0.31074  -0.1586   0.4478   1.0000
  23.500   1.0942   0.33003   0.31568  -0.1623   0.4301   1.0000
  24.000   1.1117   0.33660   0.32240  -0.1661   0.4123   1.0000
  24.500   1.1299   0.34457   0.33045  -0.1698   0.3950   1.0000
  25.000   1.1480   0.35319   0.33915  -0.1737   0.3788   1.0000
  25.500   1.1640   0.35978   0.34581  -0.1776   0.3641   1.0000
  26.000   1.1784   0.36409   0.35017  -0.1817   0.3506   1.0000
  26.500   1.1924   0.36762   0.35374  -0.1862   0.3385   1.0000
  27.000   1.2065   0.37233   0.35851  -0.1905   0.3270   1.0000
  27.500   1.2216   0.37859   0.36492  -0.1949   0.3156   1.0000
  28.000   1.2371   0.38691   0.37333  -0.1990   0.3040   1.0000
  28.500   1.2529   0.39609   0.38265  -0.2031   0.2915   1.0000
  29.000   1.2631   0.39435   0.38093  -0.2083   0.2822   1.0000
  29.500   1.2766   0.40065   0.38730  -0.2129   0.2735   1.0000
