  
       XFOIL         Version 6.99
  
 Calculated polar for: SG6051                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0127   0.04602   0.02192  -0.0305   1.0000   1.0000
   0.500   0.0249   0.04713   0.02233  -0.0299   1.0000   1.0000
   1.000   0.0622   0.04841   0.02302  -0.0294   1.0000   1.0000
   1.500   0.0992   0.04986   0.02402  -0.0291   1.0000   1.0000
   2.000   0.1356   0.05149   0.02529  -0.0288   1.0000   1.0000
   2.500   0.1713   0.05331   0.02687  -0.0286   1.0000   1.0000
   3.000   0.2063   0.05532   0.02874  -0.0285   1.0000   1.0000
   3.500   0.2403   0.05754   0.03090  -0.0286   1.0000   1.0000
   4.000   0.2734   0.05999   0.03339  -0.0288   1.0000   1.0000
   4.500   0.3053   0.06267   0.03618  -0.0291   1.0000   1.0000
   5.000   0.3359   0.06561   0.03930  -0.0295   1.0000   1.0000
   5.500   0.3652   0.06884   0.04281  -0.0301   1.0000   1.0000
   6.000   0.3929   0.07238   0.04666  -0.0309   1.0000   1.0000
   6.500   0.4190   0.07626   0.05096  -0.0319   1.0000   1.0000
   7.000   0.4433   0.08050   0.05562  -0.0331   1.0000   1.0000
   7.500   0.4659   0.08515   0.06072  -0.0345   1.0000   1.0000
   8.000   0.4866   0.09020   0.06633  -0.0363   1.0000   1.0000
   8.500   0.5055   0.09568   0.07233  -0.0383   1.0000   1.0000
   9.000   0.5227   0.10159   0.07876  -0.0405   1.0000   1.0000
   9.500   0.5385   0.10791   0.08566  -0.0431   1.0000   1.0000
  10.000   0.5530   0.11460   0.09288  -0.0460   1.0000   1.0000
  10.500   0.5669   0.12163   0.10042  -0.0491   1.0000   1.0000
  11.000   0.5803   0.12894   0.10823  -0.0525   1.0000   1.0000
  11.500   0.5937   0.13648   0.11629  -0.0561   1.0000   1.0000
  12.000   0.6075   0.14422   0.12445  -0.0600   1.0000   1.0000
  12.500   0.6219   0.15209   0.13273  -0.0640   1.0000   1.0000
  13.000   0.6370   0.16006   0.14107  -0.0681   1.0000   1.0000
  13.500   0.6528   0.16810   0.14945  -0.0723   1.0000   1.0000
  14.000   0.6695   0.17621   0.15790  -0.0766   1.0000   1.0000
  14.500   0.6868   0.18435   0.16632  -0.0810   1.0000   1.0000
  15.000   0.7286   0.19942   0.18184  -0.0917   0.9717   1.0000
  15.500   0.7634   0.20939   0.19215  -0.0999   0.9261   1.0000
  16.000   0.7907   0.21756   0.20063  -0.1056   0.8895   1.0000
  16.500   0.8225   0.22952   0.21284  -0.1118   0.8530   1.0000
  17.000   0.8481   0.23863   0.22215  -0.1166   0.8234   1.0000
  17.500   0.8717   0.24640   0.23009  -0.1207   0.7931   1.0000
  18.000   0.8935   0.25324   0.23714  -0.1244   0.7661   1.0000
  18.500   0.9143   0.25955   0.24357  -0.1280   0.7397   1.0000
  19.000   0.9362   0.26696   0.25110  -0.1318   0.7141   1.0000
  19.500   0.9614   0.27758   0.26186  -0.1361   0.6898   1.0000
  20.000   0.9816   0.28362   0.26802  -0.1395   0.6642   1.0000
  20.500   1.0010   0.28964   0.27417  -0.1430   0.6416   1.0000
  21.000   1.0265   0.30168   0.28637  -0.1472   0.6177   1.0000
  21.500   1.0417   0.30385   0.28858  -0.1503   0.5963   1.0000
  22.000   1.0663   0.31582   0.30066  -0.1544   0.5732   1.0000
  22.500   1.0813   0.31809   0.30301  -0.1578   0.5537   1.0000
  23.000   1.1025   0.32692   0.31201  -0.1616   0.5319   1.0000
  23.500   1.1212   0.33407   0.31923  -0.1654   0.5130   1.0000
  24.000   1.1374   0.33806   0.32330  -0.1692   0.4939   1.0000
  24.500   1.1561   0.34542   0.33076  -0.1731   0.4749   1.0000
  25.000   1.1770   0.35652   0.34199  -0.1770   0.4566   1.0000
  25.500   1.1928   0.36135   0.34693  -0.1811   0.4404   1.0000
  26.000   1.2082   0.36575   0.35141  -0.1853   0.4246   1.0000
  26.500   1.2240   0.37106   0.35680  -0.1895   0.4092   1.0000
  27.000   1.2398   0.37693   0.36276  -0.1938   0.3944   1.0000
  27.500   1.2555   0.38298   0.36890  -0.1982   0.3800   1.0000
  28.000   1.2711   0.38955   0.37563  -0.2025   0.3660   1.0000
  28.500   1.2869   0.39720   0.38339  -0.2069   0.3524   1.0000
  29.000   1.3029   0.40583   0.39218  -0.2113   0.3388   1.0000
  29.500   1.3136   0.40443   0.39083  -0.2164   0.3276   1.0000
  30.000   1.3262   0.40809   0.39457  -0.2214   0.3173   1.0000
