  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65-206                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0310   0.03186   0.00613  -0.0159   1.0000   1.0000
   0.500   0.0712   0.03206   0.00604  -0.0143   1.0000   1.0000
   1.000   0.1113   0.03239   0.00629  -0.0129   1.0000   1.0000
   1.500   0.1512   0.03285   0.00689  -0.0115   1.0000   1.0000
   2.000   0.1909   0.03346   0.00777  -0.0102   1.0000   1.0000
   2.500   0.2303   0.03422   0.00902  -0.0091   1.0000   1.0000
   3.000   0.2691   0.03517   0.01080  -0.0080   1.0000   1.0000
   3.500   0.3071   0.03631   0.01283  -0.0071   1.0000   1.0000
   4.000   0.3441   0.03768   0.01531  -0.0063   1.0000   1.0000
   4.500   0.3798   0.03936   0.01862  -0.0057   1.0000   1.0000
   5.000   0.4141   0.04142   0.02241  -0.0054   1.0000   1.0000
   5.500   0.4425   0.04454   0.02771  -0.0064   1.0000   1.0000
   6.000   0.4334   0.05229   0.03607  -0.0138   1.0000   1.0000
   6.500   0.7012   0.07927   0.06511  -0.0479   0.5049   1.0000
   7.000   0.7011   0.08851   0.07417  -0.0516   0.5066   1.0000
   7.500   0.6938   0.09714   0.08255  -0.0551   0.5172   1.0000
   8.000   0.6918   0.10603   0.09123  -0.0590   0.5346   1.0000
   8.500   0.6879   0.11462   0.09966  -0.0634   0.5632   1.0000
   9.000   0.6763   0.12203   0.10689  -0.0676   0.6081   1.0000
   9.500   0.6603   0.12863   0.11328  -0.0721   0.6851   1.0000
  10.000   0.5997   0.12808   0.11232  -0.0706   0.8684   1.0000
  10.500   0.5373   0.12312   0.10690  -0.0566   1.0000   1.0000
  11.000   0.5553   0.13094   0.11479  -0.0600   1.0000   1.0000
  11.500   0.5736   0.13879   0.12271  -0.0635   1.0000   1.0000
  12.000   0.5924   0.14665   0.13089  -0.0670   1.0000   1.0000
  12.500   0.6113   0.15451   0.13881  -0.0706   1.0000   1.0000
  13.000   0.6304   0.16234   0.14668  -0.0743   1.0000   1.0000
  13.500   0.6498   0.17018   0.15458  -0.0780   1.0000   1.0000
  14.000   0.6695   0.17810   0.16254  -0.0817   1.0000   1.0000
  14.500   0.6891   0.18596   0.17045  -0.0856   1.0000   1.0000
  15.000   0.7089   0.19387   0.17841  -0.0895   1.0000   1.0000
  15.500   0.7529   0.20721   0.19193  -0.0998   0.9594   1.0000
  16.000   0.7903   0.21819   0.20306  -0.1077   0.9107   1.0000
  16.500   0.8250   0.22925   0.21423  -0.1140   0.8599   1.0000
  17.000   0.8579   0.24027   0.22567  -0.1192   0.8074   1.0000
  17.500   0.8833   0.24735   0.23283  -0.1226   0.7585   1.0000
  18.000   0.9132   0.25907   0.24462  -0.1267   0.7132   1.0000
  18.500   0.9373   0.26756   0.25318  -0.1298   0.6730   1.0000
  19.000   0.9559   0.27248   0.25812  -0.1324   0.6390   1.0000
  19.500   0.9819   0.28428   0.26998  -0.1358   0.6050   1.0000
  20.000   0.9997   0.28940   0.27512  -0.1386   0.5755   1.0000
  20.500   1.0188   0.29604   0.28179  -0.1416   0.5464   1.0000
  21.000   1.0382   0.30338   0.28917  -0.1447   0.5189   1.0000
  21.500   1.0577   0.31108   0.29692  -0.1479   0.4931   1.0000
  22.000   1.0775   0.31976   0.30593  -0.1512   0.4681   1.0000
  22.500   1.0969   0.32856   0.31484  -0.1544   0.4432   1.0000
  23.000   1.1107   0.33128   0.31757  -0.1579   0.4221   1.0000
  23.500   1.1297   0.34076   0.32712  -0.1614   0.4007   1.0000
  24.000   1.1443   0.34457   0.33099  -0.1651   0.3806   1.0000
  24.500   1.1632   0.35560   0.34209  -0.1685   0.3610   1.0000
  25.000   1.1765   0.35822   0.34475  -0.1727   0.3449   1.0000
  25.500   1.1912   0.36322   0.34982  -0.1768   0.3286   1.0000
  26.000   1.2057   0.36905   0.35586  -0.1809   0.3138   1.0000
  26.500   1.2201   0.37493   0.36182  -0.1851   0.3004   1.0000
  27.000   1.2342   0.38077   0.36774  -0.1894   0.2882   1.0000
  27.500   1.2486   0.38734   0.37440  -0.1939   0.2767   1.0000
  28.000   1.2633   0.39556   0.38272  -0.1981   0.2653   1.0000
  28.500   1.2774   0.40352   0.39083  -0.2024   0.2536   1.0000
  29.000   1.2874   0.40266   0.39001  -0.2076   0.2451   1.0000
  29.500   1.3003   0.40933   0.39686  -0.2123   0.2367   1.0000
  30.000   1.3146   0.42137   0.40909  -0.2162   0.2261   1.0000
