  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0177   0.03778   0.01411  -0.0201   1.0000   1.0000
   0.500   0.0522   0.03851   0.01443  -0.0186   1.0000   1.0000
   1.000   0.0864   0.03945   0.01508  -0.0174   1.0000   1.0000
   1.500   0.1200   0.04062   0.01605  -0.0164   1.0000   1.0000
   2.000   0.1528   0.04204   0.01735  -0.0157   1.0000   1.0000
   2.500   0.1847   0.04371   0.01899  -0.0152   1.0000   1.0000
   3.000   0.2154   0.04566   0.02098  -0.0151   1.0000   1.0000
   3.500   0.2450   0.04791   0.02336  -0.0152   1.0000   1.0000
   4.000   0.2734   0.05048   0.02608  -0.0156   1.0000   1.0000
   4.500   0.3005   0.05337   0.02923  -0.0163   1.0000   1.0000
   5.000   0.3262   0.05662   0.03276  -0.0173   1.0000   1.0000
   5.500   0.3504   0.06025   0.03674  -0.0187   1.0000   1.0000
   6.000   0.3730   0.06430   0.04115  -0.0203   1.0000   1.0000
   6.500   0.3939   0.06877   0.04603  -0.0223   1.0000   1.0000
   7.000   0.4130   0.07372   0.05143  -0.0245   1.0000   1.0000
   7.500   0.4304   0.07916   0.05731  -0.0271   1.0000   1.0000
   8.000   0.4461   0.08511   0.06369  -0.0300   1.0000   1.0000
   9.000   0.4737   0.09839   0.07783  -0.0364   1.0000   1.0000
   9.500   0.4864   0.10560   0.08541  -0.0399   1.0000   1.0000
  10.000   0.4992   0.11306   0.09320  -0.0434   1.0000   1.0000
  10.500   0.5124   0.12067   0.10112  -0.0470   1.0000   1.0000
  11.000   0.5264   0.12836   0.10911  -0.0507   1.0000   1.0000
  11.500   0.5413   0.13606   0.11705  -0.0543   1.0000   1.0000
  12.000   0.5571   0.14375   0.12494  -0.0579   1.0000   1.0000
  12.500   0.5738   0.15140   0.13279  -0.0615   1.0000   1.0000
  13.000   0.5911   0.15901   0.14061  -0.0651   1.0000   1.0000
  13.500   0.6091   0.16659   0.14835  -0.0688   1.0000   1.0000
  14.000   0.6276   0.17417   0.15608  -0.0725   1.0000   1.0000
  14.500   0.6464   0.18174   0.16380  -0.0762   1.0000   1.0000
  15.000   0.6874   0.19461   0.17696  -0.0858   0.9708   1.0000
  15.500   0.7278   0.20622   0.18890  -0.0944   0.9205   1.0000
  16.000   0.7572   0.21471   0.19758  -0.0998   0.8798   1.0000
  16.500   0.7891   0.22588   0.20892  -0.1054   0.8411   1.0000
  17.000   0.8129   0.23230   0.21553  -0.1089   0.8020   1.0000
  17.500   0.8400   0.24211   0.22549  -0.1130   0.7680   1.0000
  18.000   0.8650   0.25117   0.23467  -0.1167   0.7362   1.0000
  18.500   0.8886   0.25969   0.24328  -0.1201   0.7043   1.0000
  19.000   0.9115   0.26811   0.25182  -0.1233   0.6741   1.0000
  19.500   0.9279   0.27180   0.25562  -0.1258   0.6481   1.0000
  20.000   0.9479   0.27866   0.26255  -0.1289   0.6221   1.0000
  20.500   0.9707   0.28820   0.27217  -0.1323   0.5959   1.0000
  21.000   0.9887   0.29364   0.27769  -0.1353   0.5715   1.0000
  21.500   1.0094   0.30247   0.28659  -0.1387   0.5500   1.0000
  22.000   1.0260   0.30692   0.29118  -0.1418   0.5275   1.0000
  22.500   1.0493   0.31916   0.30350  -0.1453   0.5057   1.0000
  23.000   1.0635   0.32191   0.30630  -0.1487   0.4878   1.0000
  23.500   1.0797   0.32677   0.31123  -0.1522   0.4693   1.0000
  24.000   1.0970   0.33319   0.31773  -0.1558   0.4508   1.0000
  24.500   1.1150   0.34079   0.32549  -0.1594   0.4329   1.0000
  25.000   1.1323   0.34810   0.33289  -0.1632   0.4166   1.0000
  25.500   1.1484   0.35423   0.33910  -0.1671   0.4014   1.0000
  26.000   1.1636   0.35942   0.34436  -0.1711   0.3870   1.0000
  26.500   1.1784   0.36425   0.34926  -0.1752   0.3731   1.0000
  27.000   1.1928   0.36901   0.35416  -0.1794   0.3600   1.0000
  27.500   1.2074   0.37457   0.35981  -0.1837   0.3479   1.0000
  28.000   1.2229   0.38215   0.36748  -0.1879   0.3362   1.0000
  28.500   1.2395   0.39255   0.37799  -0.1919   0.3235   1.0000
  29.000   1.2508   0.39244   0.37798  -0.1968   0.3122   1.0000
  29.500   1.2632   0.39594   0.38162  -0.2016   0.3028   1.0000
  30.000   1.2782   0.40553   0.39132  -0.2058   0.2926   1.0000
