  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 122  9.32%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0088   0.03980   0.01635  -0.0418   1.0000   1.0000
   0.500   0.0558   0.04047   0.01613  -0.0425   1.0000   1.0000
   1.000   0.1018   0.04130   0.01619  -0.0430   1.0000   1.0000
   1.500   0.1467   0.04229   0.01667  -0.0434   1.0000   1.0000
   2.000   0.1904   0.04342   0.01748  -0.0436   1.0000   1.0000
   2.500   0.2329   0.04471   0.01857  -0.0438   1.0000   1.0000
   3.000   0.2741   0.04618   0.02000  -0.0439   1.0000   1.0000
   3.500   0.3140   0.04783   0.02177  -0.0440   1.0000   1.0000
   4.000   0.3523   0.04969   0.02390  -0.0442   1.0000   1.0000
   4.500   0.3889   0.05180   0.02636  -0.0444   1.0000   1.0000
   5.000   0.4237   0.05420   0.02922  -0.0447   1.0000   1.0000
   5.500   0.4562   0.05694   0.03271  -0.0452   1.0000   1.0000
   6.000   0.4861   0.06010   0.03654  -0.0458   1.0000   1.0000
   6.500   0.5130   0.06378   0.04096  -0.0469   1.0000   1.0000
   7.000   0.5361   0.06809   0.04626  -0.0483   1.0000   1.0000
   7.500   0.5551   0.07319   0.05220  -0.0504   1.0000   1.0000
   8.000   0.5694   0.07924   0.05905  -0.0532   1.0000   1.0000
   8.500   0.5795   0.08631   0.06685  -0.0569   1.0000   1.0000
   9.000   0.5868   0.09426   0.07543  -0.0612   1.0000   1.0000
   9.500   0.5936   0.10279   0.08449  -0.0660   1.0000   1.0000
  10.000   0.6016   0.11158   0.09374  -0.0708   1.0000   1.0000
  10.500   0.6115   0.12040   0.10296  -0.0756   1.0000   1.0000
  11.000   0.6232   0.12917   0.11209  -0.0802   1.0000   1.0000
  11.500   0.6366   0.13790   0.12136  -0.0847   1.0000   1.0000
  12.000   0.6515   0.14651   0.13026  -0.0891   1.0000   1.0000
  12.500   0.6674   0.15506   0.13908  -0.0935   1.0000   1.0000
  13.000   0.6843   0.16357   0.14782  -0.0978   1.0000   1.0000
  13.500   0.7020   0.17202   0.15648  -0.1021   1.0000   1.0000
  14.000   0.7201   0.18045   0.16510  -0.1063   1.0000   1.0000
  14.500   0.7505   0.19169   0.17660  -0.1138   0.9849   1.0000
  15.000   0.7866   0.20290   0.18809  -0.1224   0.9490   1.0000
  15.500   0.8135   0.21200   0.19736  -0.1283   0.9263   1.0000
  16.000   0.8414   0.22108   0.20661  -0.1340   0.8979   1.0000
  16.500   0.8709   0.23022   0.21588  -0.1396   0.8603   1.0000
  17.000   0.9012   0.24110   0.22689  -0.1451   0.8262   1.0000
  17.500   0.9261   0.24961   0.23576  -0.1495   0.7993   1.0000
  18.000   0.9513   0.25855   0.24478  -0.1538   0.7720   1.0000
  18.500   0.9732   0.26475   0.25102  -0.1574   0.7433   1.0000
  19.000   0.9972   0.27196   0.25830  -0.1610   0.7084   1.0000
  19.500   1.0206   0.27947   0.26584  -0.1645   0.6747   1.0000
  20.000   1.0434   0.28696   0.27338  -0.1679   0.6425   1.0000
  20.500   1.0648   0.29429   0.28075  -0.1713   0.6157   1.0000
  21.000   1.0853   0.30123   0.28772  -0.1747   0.5901   1.0000
  21.500   1.1054   0.30847   0.29500  -0.1781   0.5658   1.0000
  22.000   1.1266   0.31714   0.30370  -0.1816   0.5415   1.0000
  22.500   1.1483   0.32678   0.31361  -0.1850   0.5162   1.0000
  23.000   1.1639   0.33006   0.31693  -0.1882   0.4924   1.0000
  23.500   1.1808   0.33541   0.32230  -0.1916   0.4701   1.0000
  24.000   1.2007   0.34502   0.33197  -0.1949   0.4475   1.0000
  24.500   1.2151   0.34801   0.33501  -0.1985   0.4270   1.0000
  25.000   1.2352   0.35924   0.34629  -0.2019   0.4076   1.0000
  25.500   1.2483   0.36175   0.34884  -0.2058   0.3920   1.0000
  26.000   1.2626   0.36615   0.35342  -0.2098   0.3766   1.0000
  26.500   1.2772   0.37138   0.35872  -0.2138   0.3616   1.0000
  27.000   1.2915   0.37682   0.36423  -0.2177   0.3477   1.0000
  27.500   1.3055   0.38229   0.36976  -0.2218   0.3346   1.0000
  28.000   1.3193   0.38787   0.37542  -0.2260   0.3220   1.0000
  28.500   1.3329   0.39383   0.38146  -0.2301   0.3098   1.0000
  29.000   1.3466   0.40076   0.38847  -0.2342   0.2978   1.0000
  30.000   1.3714   0.41077   0.39879  -0.2428   0.2742   1.0000
