  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 25  9.98%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0030   0.04038   0.01412  -0.0061   1.0000   1.0000
   0.500   0.0250   0.04069   0.01404  -0.0025   1.0000   1.0000
   1.000   0.0530   0.04112   0.01425   0.0009   1.0000   1.0000
   1.500   0.0807   0.04169   0.01470   0.0042   1.0000   1.0000
   2.000   0.1082   0.04241   0.01538   0.0073   1.0000   1.0000
   2.500   0.1351   0.04330   0.01633   0.0101   1.0000   1.0000
   3.000   0.1612   0.04439   0.01756   0.0128   1.0000   1.0000
   3.500   0.1863   0.04569   0.01914   0.0152   1.0000   1.0000
   4.000   0.2101   0.04726   0.02099   0.0173   1.0000   1.0000
   4.500   0.2323   0.04913   0.02321   0.0190   1.0000   1.0000
   5.000   0.2527   0.05135   0.02596   0.0204   1.0000   1.0000
   5.500   0.2710   0.05399   0.02907   0.0212   1.0000   1.0000
   6.000   0.2871   0.05707   0.03263   0.0216   1.0000   1.0000
   6.500   0.3013   0.06065   0.03672   0.0213   1.0000   1.0000
   7.000   0.3138   0.06472   0.04126   0.0205   1.0000   1.0000
   7.500   0.3249   0.06928   0.04647   0.0191   1.0000   1.0000
   8.000   0.3352   0.07432   0.05198   0.0172   1.0000   1.0000
   8.500   0.3451   0.07979   0.05792   0.0149   1.0000   1.0000
   9.000   0.3551   0.08562   0.06419   0.0124   1.0000   1.0000
   9.500   0.3651   0.09179   0.07080   0.0097   1.0000   1.0000
  10.000   0.3756   0.09819   0.07758   0.0068   1.0000   1.0000
  10.500   0.3867   0.10481   0.08457   0.0039   1.0000   1.0000
  11.000   0.3983   0.11160   0.09189   0.0009   1.0000   1.0000
  11.500   0.4107   0.11847   0.09907  -0.0021   1.0000   1.0000
  12.000   0.4237   0.12544   0.10633  -0.0051   1.0000   1.0000
  12.500   0.4374   0.13244   0.11358  -0.0082   1.0000   1.0000
  13.000   0.4519   0.13946   0.12085  -0.0113   1.0000   1.0000
  13.500   0.4670   0.14646   0.12803  -0.0144   1.0000   1.0000
  14.000   0.4827   0.15348   0.13524  -0.0175   1.0000   1.0000
  14.500   0.4989   0.16050   0.14243  -0.0207   1.0000   1.0000
  15.000   0.5155   0.16751   0.14958  -0.0238   1.0000   1.0000
  15.500   0.5584   0.18327   0.16565  -0.0340   0.9697   1.0000
  16.000   0.5938   0.19444   0.17704  -0.0418   0.9291   1.0000
  16.500   0.6239   0.20232   0.18533  -0.0474   0.8821   1.0000
  17.000   0.6513   0.21136   0.19452  -0.0521   0.8461   1.0000
  17.500   0.6790   0.22112   0.20441  -0.0567   0.8114   1.0000
  18.000   0.7018   0.22780   0.21116  -0.0599   0.7746   1.0000
  18.500   0.7273   0.23631   0.21976  -0.0633   0.7331   1.0000
  19.000   0.7498   0.24373   0.22723  -0.0661   0.6963   1.0000
  19.500   0.7720   0.25173   0.23528  -0.0691   0.6649   1.0000
  20.000   0.7933   0.25976   0.24337  -0.0720   0.6363   1.0000
  20.500   0.8124   0.26644   0.25009  -0.0746   0.6098   1.0000
  21.000   0.8323   0.27385   0.25753  -0.0773   0.5819   1.0000
  21.500   0.8521   0.28159   0.26549  -0.0800   0.5536   1.0000
  22.000   0.8705   0.28840   0.27232  -0.0826   0.5263   1.0000
  22.500   0.8862   0.29316   0.27710  -0.0852   0.5026   1.0000
  23.000   0.9052   0.30152   0.28549  -0.0882   0.4816   1.0000
  23.500   0.9199   0.30575   0.28974  -0.0910   0.4617   1.0000
  24.000   0.9401   0.31639   0.30047  -0.0942   0.4425   1.0000
  24.500   0.9534   0.31973   0.30381  -0.0973   0.4265   1.0000
  25.000   0.9673   0.32384   0.30796  -0.1005   0.4101   1.0000
  25.500   0.9823   0.32937   0.31366  -0.1038   0.3933   1.0000
  26.000   0.9983   0.33636   0.32071  -0.1071   0.3768   1.0000
  26.500   1.0147   0.34454   0.32897  -0.1105   0.3611   1.0000
  27.000   1.0299   0.35186   0.33632  -0.1140   0.3464   1.0000
  27.500   1.0435   0.35723   0.34174  -0.1176   0.3327   1.0000
  28.000   1.0563   0.36153   0.34613  -0.1213   0.3197   1.0000
  28.500   1.0673   0.36301   0.34765  -0.1254   0.3083   1.0000
  29.000   1.0789   0.36618   0.35096  -0.1295   0.2983   1.0000
  29.500   1.0919   0.37224   0.35709  -0.1335   0.2887   1.0000
  30.000   1.1067   0.38213   0.36709  -0.1372   0.2779   1.0000
