  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1676   0.08156   0.06372  -0.0081   1.0000   1.0000
   0.500  -0.2007   0.07737   0.05931  -0.0038   1.0000   1.0000
   1.000  -0.2094   0.07530   0.05661  -0.0016   1.0000   1.0000
   1.500  -0.1942   0.07560   0.05613  -0.0018   1.0000   1.0000
   2.000  -0.1708   0.07699   0.05682  -0.0024   1.0000   1.0000
   2.500  -0.1447   0.07894   0.05816  -0.0030   1.0000   1.0000
   3.000  -0.1175   0.08126   0.05995  -0.0037   1.0000   1.0000
   3.500  -0.0898   0.08386   0.06211  -0.0045   1.0000   1.0000
   4.000  -0.0621   0.08670   0.06457  -0.0053   1.0000   1.0000
   4.500  -0.0345   0.08976   0.06730  -0.0062   1.0000   1.0000
   5.000  -0.0071   0.09301   0.07027  -0.0071   1.0000   1.0000
   5.500   0.0200   0.09644   0.07346  -0.0082   1.0000   1.0000
   6.000   0.0469   0.10004   0.07686  -0.0093   1.0000   1.0000
   6.500   0.0733   0.10379   0.08045  -0.0105   1.0000   1.0000
   7.000   0.0995   0.10768   0.08422  -0.0119   1.0000   1.0000
   7.500   0.1254   0.11171   0.08815  -0.0133   1.0000   1.0000
   8.000   0.1509   0.11587   0.09224  -0.0148   1.0000   1.0000
   8.500   0.1762   0.12016   0.09648  -0.0165   1.0000   1.0000
   9.000   0.2011   0.12456   0.10085  -0.0182   1.0000   1.0000
   9.500   0.2258   0.12908   0.10537  -0.0201   1.0000   1.0000
  10.000   0.2501   0.13371   0.11002  -0.0221   1.0000   1.0000
  10.500   0.2742   0.13846   0.11481  -0.0243   1.0000   1.0000
  11.000   0.2980   0.14333   0.11973  -0.0265   1.0000   1.0000
  11.500   0.3215   0.14831   0.12478  -0.0290   1.0000   1.0000
  12.000   0.3447   0.15341   0.12995  -0.0315   1.0000   1.0000
  12.500   0.3677   0.15861   0.13526  -0.0342   1.0000   1.0000
  13.000   0.3905   0.16393   0.14067  -0.0370   1.0000   1.0000
  13.500   0.4130   0.16935   0.14620  -0.0399   1.0000   1.0000
  14.000   0.4354   0.17487   0.15183  -0.0429   1.0000   1.0000
  14.500   0.4576   0.18049   0.15756  -0.0460   1.0000   1.0000
  15.000   0.5016   0.19233   0.16962  -0.0546   0.9751   1.0000
  15.500   0.5399   0.20280   0.18028  -0.0616   0.9473   1.0000
  16.000   0.5695   0.20829   0.18594  -0.0665   0.9191   1.0000
  16.500   0.6011   0.21739   0.19520  -0.0718   0.8942   1.0000
  17.000   0.6245   0.22068   0.19863  -0.0753   0.8692   1.0000
  17.500   0.6519   0.22736   0.20547  -0.0795   0.8435   1.0000
  18.000   0.6804   0.23582   0.21411  -0.0841   0.8192   1.0000
  18.500   0.7085   0.24510   0.22356  -0.0885   0.7961   1.0000
  19.000   0.7327   0.25177   0.23036  -0.0923   0.7742   1.0000
  19.500   0.7550   0.25715   0.23588  -0.0958   0.7529   1.0000
  20.000   0.7775   0.26311   0.24199  -0.0993   0.7318   1.0000
  20.500   0.7999   0.26938   0.24841  -0.1029   0.7110   1.0000
  21.000   0.8230   0.27675   0.25593  -0.1067   0.6906   1.0000
  21.500   0.8412   0.27935   0.25869  -0.1098   0.6713   1.0000
  22.000   0.8586   0.28185   0.26130  -0.1130   0.6529   1.0000
  22.500   0.8763   0.28529   0.26486  -0.1164   0.6360   1.0000
  23.000   0.8956   0.29065   0.27034  -0.1201   0.6199   1.0000
  23.500   0.9173   0.29874   0.27858  -0.1240   0.6036   1.0000
  24.000   0.9422   0.31074   0.29074  -0.1283   0.5858   1.0000
  24.500   0.9539   0.30769   0.28782  -0.1314   0.5707   1.0000
  25.000   0.9705   0.31177   0.29200  -0.1352   0.5579   1.0000
  25.500   0.9933   0.32308   0.30348  -0.1395   0.5430   1.0000
  26.000   1.0077   0.32363   0.30418  -0.1432   0.5283   1.0000
  26.500   1.0228   0.32694   0.30760  -0.1471   0.5170   1.0000
  27.000   1.0466   0.34139   0.32224  -0.1515   0.5028   1.0000
  27.500   1.0559   0.33620   0.31716  -0.1553   0.4909   1.0000
  28.000   1.0743   0.34488   0.32599  -0.1596   0.4802   1.0000
  28.500   1.0896   0.34811   0.32939  -0.1637   0.4666   1.0000
  29.000   1.1031   0.35113   0.33253  -0.1681   0.4575   1.0000
  29.500   1.1227   0.36201   0.34364  -0.1723   0.4441   1.0000
  30.000   1.1320   0.35889   0.34060  -0.1768   0.4355   1.0000
