  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64-210                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0356   0.03676   0.01274  -0.0059   1.0000   1.0000
   0.500  -0.0103   0.03709   0.01271  -0.0035   1.0000   1.0000
   1.000   0.0186   0.03761   0.01296  -0.0017   1.0000   1.0000
   1.500   0.0498   0.03831   0.01349  -0.0004   1.0000   1.0000
   2.000   0.0824   0.03920   0.01429   0.0006   1.0000   1.0000
   2.500   0.1158   0.04028   0.01538   0.0012   1.0000   1.0000
   3.000   0.1493   0.04155   0.01679   0.0016   1.0000   1.0000
   3.500   0.1828   0.04303   0.01848   0.0018   1.0000   1.0000
   4.000   0.2157   0.04473   0.02055   0.0018   1.0000   1.0000
   4.500   0.2481   0.04669   0.02291   0.0015   1.0000   1.0000
   5.000   0.2793   0.04893   0.02568   0.0010   1.0000   1.0000
   5.500   0.3090   0.05152   0.02893   0.0002   1.0000   1.0000
   6.000   0.3369   0.05454   0.03265  -0.0010   1.0000   1.0000
   6.500   0.3616   0.05812   0.03701  -0.0027   1.0000   1.0000
   7.000   0.3821   0.06248   0.04226  -0.0050   1.0000   1.0000
   7.500   0.3966   0.06800   0.04855  -0.0085   1.0000   1.0000
   8.000   0.4042   0.07493   0.05609  -0.0131   1.0000   1.0000
   8.500   0.4088   0.08300   0.06457  -0.0186   1.0000   1.0000
   9.000   0.4152   0.09140   0.07324  -0.0240   1.0000   1.0000
   9.500   0.4251   0.09976   0.08182  -0.0290   1.0000   1.0000
  10.000   0.4378   0.10791   0.09014  -0.0335   1.0000   1.0000
  10.500   0.4524   0.11591   0.09830  -0.0377   1.0000   1.0000
  11.000   0.4687   0.12378   0.10637  -0.0417   1.0000   1.0000
  11.500   0.4860   0.13156   0.11428  -0.0456   1.0000   1.0000
  12.000   0.5041   0.13927   0.12210  -0.0494   1.0000   1.0000
  12.500   0.5229   0.14694   0.12987  -0.0532   1.0000   1.0000
  13.000   0.5421   0.15460   0.13764  -0.0571   1.0000   1.0000
  13.500   0.5617   0.16221   0.14535  -0.0609   1.0000   1.0000
  14.000   0.5816   0.16983   0.15313  -0.0648   1.0000   1.0000
  14.500   0.6292   0.18491   0.16844  -0.0758   0.9625   1.0000
  15.000   0.6675   0.19672   0.18047  -0.0839   0.9212   1.0000
  15.500   0.6951   0.20504   0.18890  -0.0891   0.8903   1.0000
  16.000   0.7213   0.21268   0.19674  -0.0937   0.8580   1.0000
  16.500   0.7505   0.22226   0.20646  -0.0987   0.8223   1.0000
  17.000   0.7790   0.23242   0.21671  -0.1033   0.7892   1.0000
  17.500   0.8033   0.24032   0.22470  -0.1072   0.7596   1.0000
  18.000   0.8274   0.24864   0.23311  -0.1110   0.7307   1.0000
  18.500   0.8505   0.25628   0.24091  -0.1145   0.7012   1.0000
  19.000   0.8732   0.26384   0.24855  -0.1180   0.6718   1.0000
  19.500   0.8963   0.27223   0.25701  -0.1215   0.6434   1.0000
  20.000   0.9176   0.27949   0.26436  -0.1248   0.6169   1.0000
  20.500   0.9356   0.28429   0.26920  -0.1281   0.5933   1.0000
  21.000   0.9573   0.29276   0.27772  -0.1316   0.5691   1.0000
  21.500   0.9808   0.30324   0.28841  -0.1352   0.5433   1.0000
  22.000   0.9959   0.30559   0.29077  -0.1385   0.5215   1.0000
  22.500   1.0184   0.31646   0.30173  -0.1422   0.4991   1.0000
  23.000   1.0335   0.31928   0.30459  -0.1457   0.4800   1.0000
  23.500   1.0531   0.32721   0.31261  -0.1494   0.4595   1.0000
  24.000   1.0722   0.33598   0.32144  -0.1532   0.4412   1.0000
  24.500   1.0870   0.33897   0.32457  -0.1570   0.4234   1.0000
  25.000   1.1037   0.34477   0.33045  -0.1609   0.4051   1.0000
  25.500   1.1215   0.35270   0.33848  -0.1648   0.3877   1.0000
  26.000   1.1393   0.36116   0.34702  -0.1688   0.3718   1.0000
  26.500   1.1545   0.36702   0.35296  -0.1728   0.3574   1.0000
  27.000   1.1691   0.37138   0.35739  -0.1772   0.3439   1.0000
  27.500   1.1831   0.37535   0.36142  -0.1817   0.3310   1.0000
  28.000   1.1968   0.37972   0.36595  -0.1861   0.3186   1.0000
  28.500   1.2107   0.38493   0.37124  -0.1907   0.3071   1.0000
  29.000   1.2250   0.39168   0.37807  -0.1950   0.2957   1.0000
  29.500   1.2403   0.40140   0.38790  -0.1992   0.2838   1.0000
  30.000   1.2520   0.40241   0.38901  -0.2043   0.2731   1.0000
