  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1023   0.07841   0.05872  -0.0037   1.0000   1.0000
   0.500  -0.1231   0.07694   0.05709   0.0007   1.0000   1.0000
   1.000  -0.1404   0.07572   0.05566   0.0051   1.0000   1.0000
   1.500  -0.1513   0.07500   0.05466   0.0091   1.0000   1.0000
   2.000  -0.1540   0.07494   0.05425   0.0123   1.0000   1.0000
   2.500  -0.1497   0.07551   0.05445   0.0148   1.0000   1.0000
   3.000  -0.1395   0.07666   0.05526   0.0164   1.0000   1.0000
   3.500  -0.1250   0.07831   0.05658   0.0174   1.0000   1.0000
   4.000  -0.1077   0.08035   0.05834   0.0180   1.0000   1.0000
   4.500  -0.0887   0.08273   0.06049   0.0181   1.0000   1.0000
   5.000  -0.0684   0.08542   0.06297   0.0180   1.0000   1.0000
   5.500  -0.0474   0.08837   0.06576   0.0176   1.0000   1.0000
   6.000  -0.0260   0.09156   0.06882   0.0169   1.0000   1.0000
   6.500  -0.0044   0.09498   0.07214   0.0161   1.0000   1.0000
   7.000   0.0174   0.09860   0.07568   0.0150   1.0000   1.0000
   7.500   0.0393   0.10241   0.07943   0.0138   1.0000   1.0000
   8.000   0.0612   0.10638   0.08336   0.0125   1.0000   1.0000
   8.500   0.0832   0.11051   0.08746   0.0109   1.0000   1.0000
   9.000   0.1052   0.11477   0.09172   0.0093   1.0000   1.0000
   9.500   0.1273   0.11915   0.09611   0.0074   1.0000   1.0000
  10.000   0.1494   0.12365   0.10063   0.0055   1.0000   1.0000
  10.500   0.1715   0.12827   0.10528   0.0034   1.0000   1.0000
  11.000   0.1936   0.13300   0.11005   0.0012   1.0000   1.0000
  11.500   0.2158   0.13783   0.11494  -0.0012   1.0000   1.0000
  12.000   0.2379   0.14277   0.11994  -0.0037   1.0000   1.0000
  12.500   0.2599   0.14781   0.12505  -0.0063   1.0000   1.0000
  13.000   0.2820   0.15295   0.13028  -0.0090   1.0000   1.0000
  13.500   0.3039   0.15820   0.13560  -0.0119   1.0000   1.0000
  14.000   0.3258   0.16355   0.14105  -0.0148   1.0000   1.0000
  14.500   0.3477   0.16900   0.14658  -0.0179   1.0000   1.0000
  15.000   0.3823   0.17810   0.15585  -0.0243   0.9874   1.0000
  15.500   0.4243   0.18889   0.16682  -0.0325   0.9552   1.0000
  16.000   0.4591   0.19757   0.17565  -0.0386   0.9245   1.0000
  16.500   0.4967   0.20935   0.18760  -0.0452   0.8922   1.0000
  17.000   0.5187   0.21171   0.19005  -0.0483   0.8647   1.0000
  17.500   0.5480   0.21937   0.19785  -0.0529   0.8352   1.0000
  18.000   0.5798   0.23050   0.20909  -0.0579   0.8087   1.0000
  18.500   0.6000   0.23327   0.21194  -0.0607   0.7846   1.0000
  19.000   0.6223   0.23795   0.21670  -0.0639   0.7605   1.0000
  19.500   0.6452   0.24346   0.22232  -0.0674   0.7369   1.0000
  20.000   0.6680   0.24932   0.22828  -0.0708   0.7146   1.0000
  20.500   0.6905   0.25534   0.23439  -0.0743   0.6937   1.0000
  21.000   0.7128   0.26158   0.24071  -0.0778   0.6736   1.0000
  21.500   0.7356   0.26874   0.24798  -0.0815   0.6545   1.0000
  22.000   0.7592   0.27699   0.25633  -0.0853   0.6352   1.0000
  22.500   0.7836   0.28626   0.26577  -0.0892   0.6158   1.0000
  23.000   0.7971   0.28500   0.26455  -0.0919   0.5991   1.0000
  23.500   0.8143   0.28841   0.26802  -0.0953   0.5843   1.0000
  24.000   0.8357   0.29621   0.27593  -0.0992   0.5692   1.0000
  25.000   0.8718   0.30474   0.28469  -0.1065   0.5380   1.0000
  25.500   0.8903   0.31084   0.29088  -0.1104   0.5256   1.0000
  26.500   0.9246   0.31936   0.29963  -0.1181   0.4975   1.0000
  27.000   0.9443   0.32810   0.30848  -0.1222   0.4858   1.0000
  27.500   0.9616   0.33270   0.31324  -0.1262   0.4711   1.0000
  28.000   0.9749   0.33426   0.31487  -0.1303   0.4612   1.0000
  29.000   1.0064   0.34285   0.32371  -0.1387   0.4374   1.0000
  29.500   1.0266   0.35491   0.33591  -0.1430   0.4265   1.0000
  30.000   1.0374   0.35242   0.33355  -0.1474   0.4150   1.0000
